onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	4	1	2.482	Symbols/z.bmp	Symbols/t1.bmp
4.443	4.443	2	1	1.209	Semantic/seafood.bmp	Semantic/shrimp2.bmp
8.886	4.442	0	1	0.918	Semantic/null.bmp	Semantic/null.bmp
13.328	4.443	4	1	1.027	Symbols/j.bmp	Symbols/o1.bmp
17.771	4.443	5	1	1.063	Symbols/odt.bmp	Symbols/odt2.bmp
22.214	4.443	0	1	1.089	Semantic/null.bmp	Semantic/null.bmp
26.657	4.443	5	1	0.98	Symbols/lfa.bmp	Symbols/lfa1.bmp
31.1	4.443	4	1	0.773	Symbols/b.bmp	Symbols/b2.bmp
35.543	4.443	4	1	0.743	Symbols/y.bmp	Symbols/y1.bmp
39.986	4.442	0	1	1.923	Semantic/null.bmp	Semantic/null.bmp
44.428	4.443	1	1	1.187	Semantic/noun.bmp	Semantic/verb2.bmp
48.871	4.443	2	0	1.432	Semantic/save.bmp	Semantic/keep1.bmp
53.314	4.443	0	1	1.6	Semantic/null.bmp	Semantic/null.bmp
57.757	4.443	3	1	1.174	Semantic/jewel.bmp	Semantic/moan2.bmp
62.2	4.443	5	0	0.865	Symbols/zti.bmp	Symbols/zvi1.bmp
66.643	4.442	1	1	1.063	Semantic/washer.bmp	Semantic/dryer2.bmp
71.085	4.443	0	1	1.854	Semantic/null.bmp	Semantic/null.bmp
75.528	4.443	1	0	2.051	Semantic/sock.bmp	Semantic/shoe1.bmp
79.971	4.443	0	1	1.606	Semantic/null.bmp	Semantic/null.bmp
84.414	4.443	1	1	1.247	Semantic/touch.bmp	Semantic/feel1.bmp
88.857	4.443	0	1	0.942	Semantic/null.bmp	Semantic/null.bmp
93.3	4.442	2	1	1.049	Semantic/glue.bmp	Semantic/sticky1.bmp
97.742	4.443	0	1	1.151	Semantic/null.bmp	Semantic/null.bmp
102.185	4.443	1	1	1.124	Semantic/yell.bmp	Semantic/scream2.bmp
106.628	4.443	0	1	1.242	Semantic/null.bmp	Semantic/null.bmp
111.071	4.443	2	0	1.065	Semantic/temper.bmp	Semantic/tantrum2.bmp
115.514	4.443	2	1	0.872	Semantic/cheese.bmp	Semantic/cracker2.bmp
119.957	4.442	0	1	0.938	Semantic/null.bmp	Semantic/null.bmp
124.399	4.443	3	1	1.821	Semantic/rubber.bmp	Semantic/straw1.bmp
128.842	4.443	0	1	1.225	Semantic/null.bmp	Semantic/null.bmp
133.285	4.443	4	1	2.035	Symbols/a.bmp	Symbols/a1.bmp
137.728	4.443	0	1	1.019	Semantic/null.bmp	Semantic/null.bmp
142.171	4.443	1	1	2.739	Semantic/winner.bmp	Semantic/loser1.bmp
146.614	4.442	1	1	1.054	Semantic/start.bmp	Semantic/finish1.bmp
151.056	4.443	2	1	0.936	Semantic/children.bmp	Semantic/kids1.bmp
155.499	4.443	0	1	1.235	Semantic/null.bmp	Semantic/null.bmp
159.942	4.443	1	1	0.904	Semantic/question.bmp	Semantic/answer1.bmp
164.385	4.443	0	1	1.602	Semantic/null.bmp	Semantic/null.bmp
168.828	4.443	3	1	1.242	Semantic/stream.bmp	Semantic/rear1.bmp
173.271	4.443	0	1	1.237	Semantic/null.bmp	Semantic/null.bmp
177.714	4.442	3	1	1.257	Semantic/hearing.bmp	Semantic/bottle2.bmp
182.156	4.443	0	1	1.067	Semantic/null.bmp	Semantic/null.bmp
186.599	4.443	1	1	1.368	Semantic/above.bmp	Semantic/below1.bmp
191.042	4.443	4	1	0.832	Symbols/e.bmp	Symbols/e1.bmp
195.485	4.443	0	1	1.558	Semantic/null.bmp	Semantic/null.bmp
199.928	4.443	1	1	0.984	Semantic/circus.bmp	Semantic/clown1.bmp
204.371	4.442	4	1	0.814	Symbols/f.bmp	Symbols/f1.bmp
208.813	4.443	3	1	1.087	Semantic/rich.bmp	Semantic/pointed1.bmp
213.256	4.443	0	1	1.123	Semantic/null.bmp	Semantic/null.bmp
217.699	4.443	5	1	1.012	Symbols/drp.bmp	Symbols/drn1.bmp
222.142	4.443	0	1	0.893	Semantic/null.bmp	Semantic/null.bmp
226.585	4.443	4	1	0.976	Symbols/o.bmp	Symbols/d1.bmp
231.028	4.442	1	1	1.128	Semantic/mitten.bmp	Semantic/glove2.bmp
235.47	4.443	2	1	1.148	Semantic/silent.bmp	Semantic/quiet2.bmp
239.913	4.443	3	1	2.507	Semantic/towel.bmp	Semantic/puppet1.bmp
244.356	4.443	1	1	1.231	Semantic/syrup.bmp	Semantic/pancakes2.bmp
248.799	4.443	0	1	1.374	Semantic/null.bmp	Semantic/null.bmp
253.242	4.443	3	1	1.188	Semantic/upper.bmp	Semantic/broke1.bmp
257.685	4.442	2	0	1.316	Semantic/lobster.bmp	Semantic/crab1.bmp
262.127	4.443	0	1	2.251	Semantic/null.bmp	Semantic/null.bmp
266.57	4.443	0	1	1.277	Semantic/null.bmp	Semantic/null.bmp
271.013	4.443	3	1	1.152	Semantic/ranch.bmp	Semantic/chin1.bmp
275.456	4.443	4	1	0.552	Symbols/k.bmp	Symbols/k1.bmp
279.899	4.443	0	1	1.163	Semantic/null.bmp	Semantic/null.bmp
284.342	4.443	5	1	0.923	Symbols/ntv.bmp	Symbols/ntv2.bmp
288.785	4.442	2	0	1.068	Semantic/razor.bmp	Semantic/blade1.bmp
293.227	4.443	0	1	1.453	Semantic/null.bmp	Semantic/null.bmp
297.67	4.443	1	1	1.858	Semantic/jam.bmp	Semantic/jelly2.bmp
302.113	4.443	2	0	1.207	Semantic/smudge.bmp	Semantic/smear2.bmp
306.556	4.443	0	1	0.954	Semantic/null.bmp	Semantic/null.bmp
310.999	4.443	5	1	0.696	Symbols/gbk.bmp	Symbols/rbk2.bmp
315.442	4.442	4	1	0.937	Symbols/g.bmp	Symbols/p2.bmp
319.884	4.443	0	1	1.256	Semantic/null.bmp	Semantic/null.bmp
324.327	4.443	3	1	0.969	Semantic/clerk.bmp	Semantic/bent2.bmp
328.77	4.443	2	1	1.054	Semantic/finish.bmp	Semantic/end2.bmp
333.213	4.443	0	1	1.173	Semantic/null.bmp	Semantic/null.bmp
337.656	4.443	5	1	0.73	Symbols/zsj.bmp	Symbols/wsj1.bmp
342.099	4.442	0	1	1.169	Semantic/null.bmp	Semantic/null.bmp
346.541	4.443	5	1	1.254	Symbols/lwy.bmp	Symbols/lwy1.bmp
350.984	4.443	5	1	0.886	Symbols/lik.bmp	Symbols/lik1.bmp
355.427	4.443	5	1	1.223	Symbols/one.bmp	Symbols/one2.bmp
359.87	4.443	0	1	0.945	Semantic/null.bmp	Semantic/null.bmp
364.313	4.443	5	1	0.991	Symbols/hvj.bmp	Symbols/hvj1.bmp
368.756	4.442	5	1	1.586	Symbols/rbe.bmp	Symbols/rte1.bmp
373.198	4.443	3	0	1.701	Semantic/map.bmp	Semantic/hut1.bmp
377.641	4.443	3	1	1.745	Semantic/scar.bmp	Semantic/tunnel1.bmp
382.084	4.443	4	1	1.209	Symbols/d.bmp	Symbols/r2.bmp
386.527	4.443	5	1	1.599	Symbols/wug.bmp	Symbols/wyg2.bmp
390.97	4.439	0	1	1.613	Semantic/null.bmp	Semantic/null.bmp
