onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	3	1	1.459	Semantic/handle.WAV	Semantic/depth.WAV
4.443	4.442	2	0	1.479	Semantic/yarn.WAV	Semantic/knit.WAV
8.885	4.443	3	1	1.259	Semantic/dessert.WAV	Semantic/bony.WAV
13.328	4.443	0	1	1.087	Tones/nullsilence.WAV	Tones/nullsilence.WAV
17.771	4.443	2	0	1.121	Semantic/dish.WAV	Semantic/plate.WAV
22.214	4.443	4	0	1.522	Tones/675.WAV	Tones/600.WAV
26.657	4.443	0	1	1.402	Tones/nullsilence.WAV	Tones/nullsilence.WAV
31.1	4.443	4	1	1.287	Tones/600.WAV	Tones/600.WAV
35.543	4.442	4	1	1.012	Tones/325.WAV	Tones/325.WAV
39.985	4.443	4	1	1.097	Tones/350.WAV	Tones/425.WAV
44.428	4.443	0	1	1.304	Tones/nullsilence.WAV	Tones/nullsilence.WAV
48.871	4.443	4	1	1.293	Tones/850.WAV	Tones/850.WAV
53.314	4.443	0	1	1.264	Tones/nullsilence.WAV	Tones/nullsilence.WAV
57.757	4.443	3	1	1.592	Semantic/flush.WAV	Semantic/cliff.WAV
62.2	4.442	0	1	1.273	Tones/nullsilence.WAV	Tones/nullsilence.WAV
66.642	4.443	1	1	1.08	Semantic/ape.WAV	Semantic/monkey.WAV
71.085	4.443	1	1	1.078	Semantic/spoon.WAV	Semantic/fork.WAV
75.528	4.443	0	1	2.295	Tones/nullsilence.WAV	Tones/nullsilence.WAV
79.971	4.443	1	1	2.792	Semantic/awake.WAV	Semantic/asleep.WAV
84.414	4.443	0	1	1.392	Tones/nullsilence.WAV	Tones/nullsilence.WAV
88.857	4.442	2	1	2.08	Semantic/senate.WAV	Semantic/congress.WAV
93.299	4.443	0	1	1.61	Tones/nullsilence.WAV	Tones/nullsilence.WAV
97.742	4.443	3	1	2.001	Semantic/steam.WAV	Semantic/gap.WAV
102.185	4.443	0	1	1.236	Tones/nullsilence.WAV	Tones/nullsilence.WAV
106.628	4.443	2	1	1.069	Semantic/checkers.WAV	Semantic/chess.WAV
111.071	4.443	5	1	1.193	Tones/425600750.WAV	Tones/425600750.WAV
115.514	4.442	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
