onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	3	0	1.188	RhymeSpell/mouth.WAV	RhymeSpell/youth.WAV
4.443	4.443	2	1	0.834	RhymeSpell/tone.WAV	RhymeSpell/known.WAV
8.886	4.443	5	0	0.885	Tones/675.WAV	Tones/600.WAV
13.329	4.443	0	1	0.77	Tones/nullsilence.WAV	Tones/nullsilence.WAV
17.772	4.443	3	1	1.264	RhymeSpell/pool.WAV	RhymeSpell/wool.WAV
22.215	4.442	0	1	0.911	Tones/nullsilence.WAV	Tones/nullsilence.WAV
26.657	4.443	5	1	0.923	Tones/600.WAV	Tones/600.WAV
31.1	4.443	5	1	0.793	Tones/325.WAV	Tones/325.WAV
35.543	4.443	1	1	0.946	RhymeSpell/meal.WAV	RhymeSpell/seal.WAV
39.986	4.443	0	1	1.075	Tones/nullsilence.WAV	Tones/nullsilence.WAV
44.429	4.443	3	1	1.098	RhymeSpell/low.WAV	RhymeSpell/vow.WAV
48.872	4.443	6	1	0.911	Tones/425600750.WAV	Tones/425600750.WAV
53.315	4.442	0	1	0.584	Tones/nullsilence.WAV	Tones/nullsilence.WAV
57.757	4.443	0	1	1.032	Tones/nullsilence.WAV	Tones/nullsilence.WAV
62.2	4.443	4	1	0.929	RhymeSpell/wrist.WAV	RhymeSpell/friend.WAV
66.643	4.443	4	1	1.228	RhymeSpell/halt.WAV	RhymeSpell/stain.WAV
71.086	4.443	0	1	0.917	Tones/nullsilence.WAV	Tones/nullsilence.WAV
75.529	4.443	6	0	1.096	Tones/550800525.WAV	Tones/550800600.WAV
79.972	4.442	6	0	0.831	Tones/350825400.WAV	Tones/425825400.WAV
84.414	4.443	0	1	0.887	Tones/nullsilence.WAV	Tones/nullsilence.WAV
88.857	4.443	1	1	1.116	RhymeSpell/cure.WAV	RhymeSpell/sure.WAV
93.3	4.443	2	0	1.611	RhymeSpell/sleek.WAV	RhymeSpell/speak.WAV
97.743	4.443	0	1	0.77	Tones/nullsilence.WAV	Tones/nullsilence.WAV
102.186	4.443	4	1	1.179	RhymeSpell/trust.WAV	RhymeSpell/chalk.WAV
106.629	4.442	2	1	0.92	RhymeSpell/street.WAV	RhymeSpell/wheat.WAV
111.071	4.443	0	1	1.052	Tones/nullsilence.WAV	Tones/nullsilence.WAV
115.514	4.443	6	1	0.672	Tones/650475300.WAV	Tones/650475300.WAV
119.957	4.443	6	0	0.907	Tones/425675500.WAV	Tones/425750500.WAV
124.4	4.443	0	1	0.758	Tones/nullsilence.WAV	Tones/nullsilence.WAV
128.843	4.443	5	1	0.936	Tones/350.WAV	Tones/425.WAV
133.286	4.442	0	1	0.788	Tones/nullsilence.WAV	Tones/nullsilence.WAV
137.728	4.443	2	0	1.138	RhymeSpell/rear.WAV	RhymeSpell/mere.WAV
142.171	4.443	1	1	0.616	RhymeSpell/crown.WAV	RhymeSpell/town.WAV
146.614	4.443	3	1	1.371	RhymeSpell/sword.WAV	RhymeSpell/word.WAV
151.057	4.443	6	1	0.948	Tones/875575325.WAV	Tones/875575400.WAV
155.5	4.443	3	1	1.193	RhymeSpell/head.WAV	RhymeSpell/bead.WAV
159.943	4.442	0	1	0.815	Tones/nullsilence.WAV	Tones/nullsilence.WAV
164.385	4.443	5	1	0.969	Tones/850.WAV	Tones/850.WAV
168.828	4.443	0	1	0.875	Tones/nullsilence.WAV	Tones/nullsilence.WAV
173.271	4.443	6	0	0.904	Tones/725400775.WAV	Tones/650400775.WAV
177.714	4.443	2	1	0.88	RhymeSpell/size.WAV	RhymeSpell/wise.WAV
182.157	4.443	4	1	0.815	RhymeSpell/clash.WAV	RhymeSpell/worse.WAV
186.6	4.443	5	0	1.015	Tones/775.WAV	Tones/700.WAV
191.043	4.442	0	1	0.837	Tones/nullsilence.WAV	Tones/nullsilence.WAV
195.485	4.444	0	1	0.927	Tones/nullsilence.WAV	Tones/nullsilence.WAV
199.929	4.442	4	1	0.973	RhymeSpell/loose.WAV	RhymeSpell/drew.WAV
204.371	4.443	0	1	0.952	Tones/nullsilence.WAV	Tones/nullsilence.WAV
208.814	4.443	4	1	0.723	RhymeSpell/yeast.WAV	RhymeSpell/tooth.WAV
213.257	4.443	0	1	0.744	Tones/nullsilence.WAV	Tones/nullsilence.WAV
217.7	4.442	3	1	1.257	RhymeSpell/shove.WAV	RhymeSpell/wove.WAV
222.142	4.443	5	1	0.733	Tones/625.WAV	Tones/625.WAV
226.585	4.443	2	1	0.72	RhymeSpell/chair.WAV	RhymeSpell/scare.WAV
231.028	4.443	0	1	1.018	Tones/nullsilence.WAV	Tones/nullsilence.WAV
235.471	4.443	1	1	0.923	RhymeSpell/dad.WAV	RhymeSpell/sad.WAV
239.914	4.443	0	1	1.039	Tones/nullsilence.WAV	Tones/nullsilence.WAV
244.357	4.442	4	1	0.926	RhymeSpell/beef.WAV	RhymeSpell/keep.WAV
248.799	4.443	3	1	1.231	RhymeSpell/broad.WAV	RhymeSpell/toad.WAV
253.242	4.443	0	1	0.786	Tones/nullsilence.WAV	Tones/nullsilence.WAV
257.685	4.443	0	1	0.853	Tones/nullsilence.WAV	Tones/nullsilence.WAV
262.128	4.443	4	1	1.173	RhymeSpell/rail.WAV	RhymeSpell/fast.WAV
266.571	4.443	0	1	0.791	Tones/nullsilence.WAV	Tones/nullsilence.WAV
271.014	4.442	1	1	1.075	RhymeSpell/leg.WAV	RhymeSpell/peg.WAV
275.456	4.443	1	1	1.07	RhymeSpell/mule.WAV	RhymeSpell/rule.WAV
279.899	4.443	6	1	0.76	Tones/325500725.WAV	Tones/325500725.WAV
284.342	4.443	6	0	0.77	Tones/625450850.WAV	Tones/625450775.WAV
288.785	4.443	0	1	0.876	Tones/nullsilence.WAV	Tones/nullsilence.WAV
293.228	4.443	4	1	0.945	RhymeSpell/storm.WAV	RhymeSpell/chose.WAV
297.671	4.443	0	1	0.722	Tones/nullsilence.WAV	Tones/nullsilence.WAV
302.114	4.442	2	1	0.846	RhymeSpell/prize.WAV	RhymeSpell/rise.WAV
306.556	4.443	0	1	0.815	Tones/nullsilence.WAV	Tones/nullsilence.WAV
310.999	4.443	1	1	1.071	RhymeSpell/fought.WAV	RhymeSpell/sought.WAV
315.442	4.443	4	1	1.478	RhymeSpell/wage.WAV	RhymeSpell/spice.WAV
319.885	4.443	1	1	1.388	RhymeSpell/beast.WAV	RhymeSpell/least.WAV
324.328	4.443	5	1	0.874	Tones/800.WAV	Tones/800.WAV
328.771	4.442	5	0	0.924	Tones/375.WAV	Tones/450.WAV
333.213	4.443	0	1	1.026	Tones/nullsilence.WAV	Tones/nullsilence.WAV
337.656	4.443	4	1	0.893	RhymeSpell/dome.WAV	RhymeSpell/fool.WAV
342.099	4.443	0	1	0.908	Tones/nullsilence.WAV	Tones/nullsilence.WAV
346.542	4.443	1	1	1.112	RhymeSpell/grant.WAV	RhymeSpell/slant.WAV
350.985	4.443	1	1	0.784	RhymeSpell/numb.WAV	RhymeSpell/thumb.WAV
355.428	4.442	1	1	0.777	RhymeSpell/chess.WAV	RhymeSpell/press.WAV
359.87	4.443	6	0	1.236	Tones/875675300.WAV	Tones/875675300.WAV
364.313	4.443	3	1	1.081	RhymeSpell/damp.WAV	RhymeSpell/swamp.WAV
368.756	4.443	2	1	0.816	RhymeSpell/true.WAV	RhymeSpell/grew.WAV
373.199	4.443	0	1	0.748	Tones/nullsilence.WAV	Tones/nullsilence.WAV
377.642	4.443	5	1	0.702	Tones/650.WAV	Tones/575.WAV
382.085	4.442	3	0	0.928	RhymeSpell/shown.WAV	RhymeSpell/clown.WAV
