onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	2	0	1.291	RhymeSpell/stroll.bmp	RhymeSpell/bowl1.bmp
4.443	4.443	2	1	1.291	RhymeSpell/shed.bmp	RhymeSpell/tread1.bmp
8.886	4.443	0	1	0.996	RhymeSpell/null.bmp	RhymeSpell/null.bmp
13.329	4.443	3	0	1.363	RhymeSpell/cove.bmp	RhymeSpell/prove2.bmp
17.772	4.443	0	1	1.087	RhymeSpell/null.bmp	RhymeSpell/null.bmp
22.215	4.442	3	0	1.67	RhymeSpell/climb.bmp	RhymeSpell/limb1.bmp
26.657	4.443	5	1	1.103	Symbols/m.bmp	Symbols/m2.bmp
31.1	4.443	1	0	1.389	RhymeSpell/class.bmp	RhymeSpell/mass2.bmp
35.543	4.443	0	1	1.058	RhymeSpell/null.bmp	RhymeSpell/null.bmp
39.986	4.443	1	1	1.311	RhymeSpell/brain.bmp	RhymeSpell/train2.bmp
44.429	4.443	4	1	1.297	RhymeSpell/norm.bmp	RhymeSpell/group1.bmp
48.872	4.442	2	0	1.159	RhymeSpell/caught.bmp	RhymeSpell/bought2.bmp
53.314	4.443	2	1	1.182	RhymeSpell/putt.bmp	RhymeSpell/cut2.bmp
57.757	4.443	0	1	1.087	RhymeSpell/null.bmp	RhymeSpell/null.bmp
62.2	4.443	1	1	1.19	RhymeSpell/nod.bmp	RhymeSpell/rod1.bmp
66.643	4.443	0	1	1.123	RhymeSpell/null.bmp	RhymeSpell/null.bmp
71.086	4.443	5	1	0.933	Symbols/z.bmp	Symbols/t1.bmp
75.529	4.442	0	1	1.088	RhymeSpell/null.bmp	RhymeSpell/null.bmp
79.971	4.443	3	1	1.052	RhymeSpell/hatch.bmp	RhymeSpell/watch2.bmp
84.414	4.443	6	0	1.062	Symbols/lfa.bmp	Symbols/lfa1.bmp
88.857	4.443	1	1	1.067	RhymeSpell/mark.bmp	RhymeSpell/park1.bmp
93.3	4.443	0	1	1.083	RhymeSpell/null.bmp	RhymeSpell/null.bmp
97.743	4.443	5	1	1.082	Symbols/j.bmp	Symbols/o1.bmp
102.186	4.443	5	1	1.154	Symbols/b.bmp	Symbols/b2.bmp
106.629	4.442	2	1	1.282	RhymeSpell/stuff.bmp	RhymeSpell/rough1.bmp
111.071	4.443	0	1	1.127	RhymeSpell/null.bmp	RhymeSpell/null.bmp
115.514	4.443	3	0	1.25	RhymeSpell/cheat.bmp	RhymeSpell/sweat1.bmp
119.957	4.443	0	1	1.397	RhymeSpell/null.bmp	RhymeSpell/null.bmp
124.4	4.443	6	1	1.108	Symbols/zti.bmp	Symbols/zvi1.bmp
128.843	4.443	0	1	1.14	RhymeSpell/null.bmp	RhymeSpell/null.bmp
133.286	4.442	3	1	1.738	RhymeSpell/flood.bmp	RhymeSpell/mood1.bmp
137.728	4.443	4	1	1.368	RhymeSpell/slap.bmp	RhymeSpell/tool1.bmp
