onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	2	1	1.088	RhymeSpell/crawl.bmp	RhymeSpell/ball1.bmp
4.443	4.443	2	0	1.156	RhymeSpell/moan.bmp	RhymeSpell/bone1.bmp
8.886	4.443	0	1	0.939	RhymeSpell/null.bmp	RhymeSpell/null.bmp
13.329	4.442	3	1	1.428	RhymeSpell/harm.bmp	RhymeSpell/warm2.bmp
17.771	4.443	0	1	1.083	RhymeSpell/null.bmp	RhymeSpell/null.bmp
22.214	4.443	3	0	1.043	RhymeSpell/dull.bmp	RhymeSpell/pull2.bmp
26.657	4.443	5	1	1.13	Symbols/m.bmp	Symbols/m2.bmp
31.1	4.443	1	0	1.254	RhymeSpell/dime.bmp	RhymeSpell/lime1.bmp
35.543	4.443	0	1	1.02	RhymeSpell/null.bmp	RhymeSpell/null.bmp
39.986	4.443	1	0	1.11	RhymeSpell/thread.bmp	RhymeSpell/dread2.bmp
44.429	4.442	4	1	1.101	RhymeSpell/dash.bmp	RhymeSpell/brow1.bmp
48.871	4.443	2	1	1.307	RhymeSpell/though.bmp	RhymeSpell/blow2.bmp
53.314	4.443	2	0	1.196	RhymeSpell/greet.bmp	RhymeSpell/neat1.bmp
57.757	4.443	0	1	1.065	RhymeSpell/null.bmp	RhymeSpell/null.bmp
62.2	4.443	1	1	1.273	RhymeSpell/mad.bmp	RhymeSpell/pad2.bmp
66.643	4.443	0	1	1.031	RhymeSpell/null.bmp	RhymeSpell/null.bmp
71.086	4.442	5	1	1.225	Symbols/z.bmp	Symbols/t1.bmp
75.528	4.443	0	1	1.132	RhymeSpell/null.bmp	RhymeSpell/null.bmp
79.971	4.443	3	0	1.091	RhymeSpell/tough.bmp	RhymeSpell/cough2.bmp
84.414	4.443	6	0	1.175	Symbols/lfa.bmp	Symbols/lfa1.bmp
88.857	4.443	1	1	1.304	RhymeSpell/drum.bmp	RhymeSpell/gum1.bmp
93.3	4.443	0	1	1.123	RhymeSpell/null.bmp	RhymeSpell/null.bmp
97.743	4.442	5	1	1.035	Symbols/j.bmp	Symbols/o1.bmp
102.185	4.443	5	1	0.992	Symbols/b.bmp	Symbols/b2.bmp
106.628	4.443	2	1	1.57	RhymeSpell/comb.bmp	RhymeSpell/chrome2.bmp
111.071	4.443	0	1	1.128	RhymeSpell/null.bmp	RhymeSpell/null.bmp
115.514	4.443	3	1	1.291	RhymeSpell/couch.bmp	RhymeSpell/touch1.bmp
119.957	4.443	0	1	1.677	RhymeSpell/null.bmp	RhymeSpell/null.bmp
124.4	4.442	6	1	1.078	Symbols/zti.bmp	Symbols/zvi1.bmp
128.842	4.443	0	1	0.973	RhymeSpell/null.bmp	RhymeSpell/null.bmp
133.285	4.443	3	0	1.094	RhymeSpell/gull.bmp	RhymeSpell/bull2.bmp
137.728	4.443	4	1	1.207	RhymeSpell/goes.bmp	RhymeSpell/lap2.bmp
142.171	4.443	5	1	1.314	Symbols/y.bmp	Symbols/y1.bmp
146.614	4.443	1	1	1.247	RhymeSpell/pay.bmp	RhymeSpell/play2.bmp
151.057	4.443	0	1	1.066	RhymeSpell/null.bmp	RhymeSpell/null.bmp
155.5	4.442	4	1	1.003	RhymeSpell/staff.bmp	RhymeSpell/gain2.bmp
159.942	4.443	5	1	1.069	Symbols/a.bmp	Symbols/a1.bmp
164.385	4.443	0	1	1.034	RhymeSpell/null.bmp	RhymeSpell/null.bmp
168.828	4.443	4	1	1.078	RhymeSpell/scale.bmp	RhymeSpell/fly2.bmp
173.271	4.443	0	1	1.071	RhymeSpell/null.bmp	RhymeSpell/null.bmp
177.714	4.443	6	1	1.182	Symbols/drp.bmp	Symbols/drn1.bmp
182.157	4.442	0	1	1.119	RhymeSpell/null.bmp	RhymeSpell/null.bmp
186.599	4.443	1	0	0.936	RhymeSpell/hint.bmp	RhymeSpell/print1.bmp
191.042	4.443	0	1	1.024	RhymeSpell/null.bmp	RhymeSpell/null.bmp
195.485	4.443	6	0	1.16	Symbols/ntv.bmp	Symbols/ntv2.bmp
199.928	4.443	0	1	1.088	RhymeSpell/null.bmp	RhymeSpell/null.bmp
204.371	4.443	5	1	1.073	Symbols/e.bmp	Symbols/e1.bmp
208.814	4.442	0	1	1.019	RhymeSpell/null.bmp	RhymeSpell/null.bmp
213.256	4.443	3	1	1.133	RhymeSpell/foot.bmp	RhymeSpell/hoot1.bmp
217.699	4.443	0	1	1.098	RhymeSpell/null.bmp	RhymeSpell/null.bmp
222.142	4.443	3	1	1.112	RhymeSpell/glove.bmp	RhymeSpell/drove2.bmp
226.585	4.443	0	1	1.132	RhymeSpell/null.bmp	RhymeSpell/null.bmp
231.028	4.443	2	0	0.968	RhymeSpell/trade.bmp	RhymeSpell/paid2.bmp
235.471	4.442	3	0	0.842	RhymeSpell/moth.bmp	RhymeSpell/both2.bmp
239.913	4.443	4	0	1.508	RhymeSpell/start.bmp	RhymeSpell/pure2.bmp
244.356	4.443	6	1	1.043	Symbols/gbk.bmp	Symbols/rbk2.bmp
248.799	4.443	0	1	1.083	RhymeSpell/null.bmp	RhymeSpell/null.bmp
253.242	4.443	5	0	n/a	Symbols/f.bmp	Symbols/f1.bmp
257.685	4.443	0	1	1.038	RhymeSpell/null.bmp	RhymeSpell/null.bmp
262.128	4.443	6	1	1.068	Symbols/zsj.bmp	Symbols/wsj1.bmp
266.571	4.442	0	1	1.109	RhymeSpell/null.bmp	RhymeSpell/null.bmp
271.013	4.443	1	1	0.909	RhymeSpell/wall.bmp	RhymeSpell/tall1.bmp
275.456	4.443	0	1	0.872	RhymeSpell/null.bmp	RhymeSpell/null.bmp
279.899	4.443	2	1	1.008	RhymeSpell/glad.bmp	RhymeSpell/plaid1.bmp
284.342	4.443	0	1	1.076	RhymeSpell/null.bmp	RhymeSpell/null.bmp
288.785	4.443	5	1	0.778	Symbols/o.bmp	Symbols/d1.bmp
293.228	4.442	0	1	1.198	RhymeSpell/null.bmp	RhymeSpell/null.bmp
297.67	4.443	4	1	1.379	RhymeSpell/strut.bmp	RhymeSpell/glint2.bmp
302.113	4.443	2	1	1.095	RhymeSpell/sheet.bmp	RhymeSpell/heat1.bmp
306.556	4.443	6	0	1.141	Symbols/lwy.bmp	Symbols/lwy1.bmp
310.999	4.443	2	1	1.539	RhymeSpell/whom.bmp	RhymeSpell/womb1.bmp
315.442	4.443	4	1	0.99	RhymeSpell/spare.bmp	RhymeSpell/cow1.bmp
319.885	4.442	0	1	0.997	RhymeSpell/null.bmp	RhymeSpell/null.bmp
324.327	4.443	3	1	0.75	RhymeSpell/fat.bmp	RhymeSpell/swat2.bmp
328.77	4.443	4	1	0.845	RhymeSpell/team.bmp	RhymeSpell/brief2.bmp
333.213	4.443	0	1	0.815	RhymeSpell/null.bmp	RhymeSpell/null.bmp
337.656	4.443	5	1	0.768	Symbols/k.bmp	Symbols/k1.bmp
342.099	4.443	0	1	0.961	RhymeSpell/null.bmp	RhymeSpell/null.bmp
346.542	4.442	3	0	0.975	RhymeSpell/bad.bmp	RhymeSpell/wad2.bmp
