onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	4	1	0.936	Symbols/z.bmp	Symbols/t1.bmp
4.443	4.443	2	1	1.065	Semantic/seafood.bmp	Semantic/shrimp2.bmp
8.886	4.443	0	1	1.181	Semantic/null.bmp	Semantic/null.bmp
13.329	4.442	4	1	0.792	Symbols/j.bmp	Symbols/o1.bmp
17.771	4.443	5	1	1.008	Symbols/odt.bmp	Symbols/odt2.bmp
22.214	4.443	0	1	1.092	Semantic/null.bmp	Semantic/null.bmp
26.657	4.443	5	1	1.1	Symbols/lfa.bmp	Symbols/lfa1.bmp
31.1	4.443	4	1	0.995	Symbols/b.bmp	Symbols/b2.bmp
35.543	4.443	4	1	1.002	Symbols/y.bmp	Symbols/y1.bmp
39.986	4.442	0	1	0.966	Semantic/null.bmp	Semantic/null.bmp
44.428	4.443	1	0	1.521	Semantic/noun.bmp	Semantic/verb2.bmp
48.871	4.443	2	0	1.58	Semantic/save.bmp	Semantic/keep1.bmp
53.314	4.443	0	1	1.032	Semantic/null.bmp	Semantic/null.bmp
57.757	4.443	3	1	1.049	Semantic/jewel.bmp	Semantic/moan2.bmp
62.2	4.443	5	1	1.326	Symbols/zti.bmp	Symbols/zvi1.bmp
66.643	4.442	1	0	0.912	Semantic/washer.bmp	Semantic/dryer2.bmp
71.085	4.443	0	1	0.977	Semantic/null.bmp	Semantic/null.bmp
75.528	4.443	1	0	1.154	Semantic/sock.bmp	Semantic/shoe1.bmp
79.971	4.443	0	1	1.115	Semantic/null.bmp	Semantic/null.bmp
84.414	4.443	1	0	1.117	Semantic/touch.bmp	Semantic/feel1.bmp
88.857	4.443	0	1	1.133	Semantic/null.bmp	Semantic/null.bmp
93.3	4.442	2	0	0.634	Semantic/glue.bmp	Semantic/sticky1.bmp
97.742	4.443	0	1	1.169	Semantic/null.bmp	Semantic/null.bmp
102.185	4.443	1	0	1.004	Semantic/yell.bmp	Semantic/scream2.bmp
106.628	4.443	0	1	0.827	Semantic/null.bmp	Semantic/null.bmp
111.071	4.443	2	1	1.173	Semantic/temper.bmp	Semantic/tantrum2.bmp
115.514	4.443	2	0	1.553	Semantic/cheese.bmp	Semantic/cracker2.bmp
119.957	4.443	0	1	1.078	Semantic/null.bmp	Semantic/null.bmp
124.4	4.442	3	1	1.568	Semantic/rubber.bmp	Semantic/straw1.bmp
128.842	4.443	0	1	1.032	Semantic/null.bmp	Semantic/null.bmp
133.285	4.443	4	1	0.986	Symbols/a.bmp	Symbols/a1.bmp
137.728	4.443	0	1	1.148	Semantic/null.bmp	Semantic/null.bmp
142.171	4.443	1	0	0.94	Semantic/winner.bmp	Semantic/loser1.bmp
146.614	4.443	1	1	1.153	Semantic/start.bmp	Semantic/finish1.bmp
151.057	4.442	2	1	2.046	Semantic/children.bmp	Semantic/kids1.bmp
155.499	4.443	0	1	0.97	Semantic/null.bmp	Semantic/null.bmp
159.942	4.443	1	0	1.04	Semantic/question.bmp	Semantic/answer1.bmp
164.385	4.443	0	1	1.152	Semantic/null.bmp	Semantic/null.bmp
168.828	4.443	3	1	1.389	Semantic/stream.bmp	Semantic/rear1.bmp
173.271	4.443	0	1	1.154	Semantic/null.bmp	Semantic/null.bmp
177.714	4.442	3	1	1.506	Semantic/hearing.bmp	Semantic/bottle2.bmp
182.156	4.443	0	1	1.203	Semantic/null.bmp	Semantic/null.bmp
186.599	4.443	1	0	2.523	Semantic/above.bmp	Semantic/below1.bmp
191.042	4.443	4	1	1.036	Symbols/e.bmp	Symbols/e1.bmp
195.485	4.443	0	1	1.086	Semantic/null.bmp	Semantic/null.bmp
199.928	4.443	1	1	1.08	Semantic/circus.bmp	Semantic/clown1.bmp
204.371	4.442	4	1	0.96	Symbols/f.bmp	Symbols/f1.bmp
208.813	4.443	3	0	1.356	Semantic/rich.bmp	Semantic/pointed1.bmp
213.256	4.443	0	1	1.076	Semantic/null.bmp	Semantic/null.bmp
217.699	4.443	5	1	1.084	Symbols/drp.bmp	Symbols/drn1.bmp
222.142	4.443	0	1	1.19	Semantic/null.bmp	Semantic/null.bmp
226.585	4.443	4	1	1.278	Symbols/o.bmp	Symbols/d1.bmp
231.028	4.443	1	0	0.822	Semantic/mitten.bmp	Semantic/glove2.bmp
235.471	4.442	2	1	1.045	Semantic/silent.bmp	Semantic/quiet2.bmp
239.913	4.443	3	1	1.26	Semantic/towel.bmp	Semantic/puppet1.bmp
244.356	4.443	1	1	1.458	Semantic/syrup.bmp	Semantic/pancakes2.bmp
248.799	4.443	0	1	1.117	Semantic/null.bmp	Semantic/null.bmp
253.242	4.443	3	1	1.608	Semantic/upper.bmp	Semantic/broke1.bmp
257.685	4.443	2	0	1.477	Semantic/lobster.bmp	Semantic/crab1.bmp
262.128	4.442	0	1	1.078	Semantic/null.bmp	Semantic/null.bmp
266.57	4.443	0	1	1.156	Semantic/null.bmp	Semantic/null.bmp
271.013	4.443	3	1	1.519	Semantic/ranch.bmp	Semantic/chin1.bmp
275.456	4.443	4	1	1.246	Symbols/k.bmp	Symbols/k1.bmp
279.899	4.443	0	1	1.12	Semantic/null.bmp	Semantic/null.bmp
284.342	4.443	5	1	1.209	Symbols/ntv.bmp	Symbols/ntv2.bmp
