onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	3	1	1.564	Semantic/handle.WAV	Semantic/depth.WAV
4.443	4.443	2	1	1.76	Semantic/yarn.WAV	Semantic/knit.WAV
8.886	4.443	3	1	1.072	Semantic/dessert.WAV	Semantic/bony.WAV
13.329	4.442	0	1	1.043	Tones/nullsilence.WAV	Tones/nullsilence.WAV
17.771	4.443	2	1	1.146	Semantic/dish.WAV	Semantic/plate.WAV
22.214	4.443	4	1	1.046	Tones/675.WAV	Tones/600.WAV
26.657	4.443	0	1	0.815	Tones/nullsilence.WAV	Tones/nullsilence.WAV
31.1	4.443	4	1	0.865	Tones/600.WAV	Tones/600.WAV
35.543	4.443	4	1	0.815	Tones/325.WAV	Tones/325.WAV
39.986	4.443	4	1	0.89	Tones/350.WAV	Tones/425.WAV
44.429	4.442	0	1	1.012	Tones/nullsilence.WAV	Tones/nullsilence.WAV
48.871	4.443	4	1	0.796	Tones/850.WAV	Tones/850.WAV
53.314	4.443	0	1	2.667	Tones/nullsilence.WAV	Tones/nullsilence.WAV
57.757	4.443	3	1	1.06	Semantic/flush.WAV	Semantic/cliff.WAV
62.2	4.443	0	1	0.91	Tones/nullsilence.WAV	Tones/nullsilence.WAV
66.643	4.443	1	1	0.917	Semantic/ape.WAV	Semantic/monkey.WAV
71.086	4.442	1	1	0.977	Semantic/spoon.WAV	Semantic/fork.WAV
75.528	4.443	0	1	1.81	Tones/nullsilence.WAV	Tones/nullsilence.WAV
79.971	4.443	1	0	1.414	Semantic/awake.WAV	Semantic/asleep.WAV
84.414	4.443	0	1	0.975	Tones/nullsilence.WAV	Tones/nullsilence.WAV
88.857	4.443	2	1	0.971	Semantic/senate.WAV	Semantic/congress.WAV
93.3	4.443	0	1	0.949	Tones/nullsilence.WAV	Tones/nullsilence.WAV
97.743	4.442	3	1	1.216	Semantic/steam.WAV	Semantic/gap.WAV
102.185	4.443	0	1	0.934	Tones/nullsilence.WAV	Tones/nullsilence.WAV
106.628	4.443	2	0	1.268	Semantic/checkers.WAV	Semantic/chess.WAV
111.071	4.443	5	1	1.063	Tones/425600750.WAV	Tones/425600750.WAV
115.514	4.443	0	1	0.976	Tones/nullsilence.WAV	Tones/nullsilence.WAV
