onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.442	4	1	1.256	Tones/450.WAV	Tones/525.WAV
4.442	4.443	2	1	1.888	Semantic/human.WAV	Semantic/person.WAV
8.885	4.443	0	1	1.75	Tones/nullsilence.WAV	Tones/nullsilence.WAV
13.328	4.443	4	1	2.37	Tones/825.WAV	Tones/750.WAV
17.771	4.443	5	1	2.399	Tones/375800525.WAV	Tones/375800525.WAV
22.214	4.443	0	1	1.835	Tones/nullsilence.WAV	Tones/nullsilence.WAV
26.657	4.442	5	0	2.198	Tones/350475625.WAV	Tones/350475625.WAV
31.099	4.443	4	1	1.719	Tones/875.WAV	Tones/875.WAV
35.542	4.443	4	1	1.313	Tones/525.WAV	Tones/525.WAV
39.985	4.443	0	1	1.723	Tones/nullsilence.WAV	Tones/nullsilence.WAV
44.428	4.443	1	1	1.73	Semantic/web.WAV	Semantic/spider.WAV
48.871	4.443	2	0	1.967	Semantic/dig.WAV	Semantic/shovel.WAV
53.314	4.442	0	1	1.635	Tones/nullsilence.WAV	Tones/nullsilence.WAV
57.756	4.443	3	1	1.999	Semantic/trade.WAV	Semantic/square.WAV
62.199	4.443	5	0	1.576	Tones/325575725.WAV	Tones/325500725.WAV
66.642	4.443	1	1	2.32	Semantic/murder.WAV	Semantic/kill.WAV
71.085	4.443	0	1	1.496	Tones/nullsilence.WAV	Tones/nullsilence.WAV
75.528	4.443	1	1	1.801	Semantic/trash.WAV	Semantic/garbage.WAV
79.971	4.442	0	1	1.806	Tones/nullsilence.WAV	Tones/nullsilence.WAV
84.413	4.443	1	1	1.198	Semantic/tall.WAV	Semantic/short.WAV
88.856	4.443	0	1	1.549	Tones/nullsilence.WAV	Tones/nullsilence.WAV
93.299	4.443	2	0	1.763	Semantic/raisin.WAV	Semantic/prune.WAV
97.742	4.443	0	1	1.868	Tones/nullsilence.WAV	Tones/nullsilence.WAV
102.185	4.443	1	1	2.748	Semantic/baggage.WAV	Semantic/luggage.WAV
106.628	4.443	0	1	2.206	Tones/nullsilence.WAV	Tones/nullsilence.WAV
111.071	4.442	2	1	2.802	Semantic/picture.WAV	Semantic/painting.WAV
115.513	4.443	2	0	2.621	Semantic/truth.WAV	Semantic/honest.WAV
119.956	4.443	0	1	1.773	Tones/nullsilence.WAV	Tones/nullsilence.WAV
124.399	4.443	3	1	2.475	Semantic/gently.WAV	Semantic/ceiling.WAV
128.842	4.443	0	1	2.879	Tones/nullsilence.WAV	Tones/nullsilence.WAV
133.285	4.443	4	1	1.561	Tones/425.WAV	Tones/425.WAV
137.728	4.442	0	1	1.138	Tones/nullsilence.WAV	Tones/nullsilence.WAV
142.17	4.443	1	1	1.765	Semantic/buyer.WAV	Semantic/seller.WAV
146.613	4.443	1	1	2.055	Semantic/insect.WAV	Semantic/bug.WAV
151.056	4.443	2	0	2.537	Semantic/cactus.WAV	Semantic/prickly.WAV
155.499	4.443	0	1	1.638	Tones/nullsilence.WAV	Tones/nullsilence.WAV
159.942	4.443	1	1	1.979	Semantic/big.WAV	Semantic/small.WAV
164.385	4.442	0	1	2.754	Tones/nullsilence.WAV	Tones/nullsilence.WAV
168.827	4.443	3	0	n/a	Semantic/stack.WAV	Semantic/chef.WAV
173.27	4.443	0	0	1.998	Tones/nullsilence.WAV	Tones/nullsilence.WAV
177.713	4.443	3	1	2.599	Semantic/headed.WAV	Semantic/thirty.WAV
182.156	4.443	0	1	1.723	Tones/nullsilence.WAV	Tones/nullsilence.WAV
186.599	4.443	1	0	2.682	Semantic/summer.WAV	Semantic/winter.WAV
191.042	4.442	4	1	2.418	Tones/400.WAV	Tones/400.WAV
