onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	4	1	0.837	Symbols/z.bmp	Symbols/t1.bmp
4.443	4.443	2	1	1.052	Semantic/seafood.bmp	Semantic/shrimp2.bmp
8.886	4.443	0	1	1.385	Semantic/null.bmp	Semantic/null.bmp
13.329	4.443	4	1	1.021	Symbols/j.bmp	Symbols/o1.bmp
17.772	4.443	5	1	0.999	Symbols/odt.bmp	Symbols/odt2.bmp
22.215	4.442	0	1	1.458	Semantic/null.bmp	Semantic/null.bmp
26.657	4.443	5	1	1.258	Symbols/lfa.bmp	Symbols/lfa1.bmp
31.1	4.443	4	1	1.006	Symbols/b.bmp	Symbols/b2.bmp
35.543	4.443	4	1	1.91	Symbols/y.bmp	Symbols/y1.bmp
39.986	4.443	0	1	2.35	Semantic/null.bmp	Semantic/null.bmp
44.429	4.443	1	1	2.33	Semantic/noun.bmp	Semantic/verb2.bmp
48.872	4.443	2	1	1.105	Semantic/save.bmp	Semantic/keep1.bmp
53.315	4.442	0	1	1.378	Semantic/null.bmp	Semantic/null.bmp
57.757	4.443	3	0	1.015	Semantic/jewel.bmp	Semantic/moan2.bmp
62.2	4.443	5	1	1.888	Symbols/zti.bmp	Symbols/zvi1.bmp
66.643	4.443	1	1	1.573	Semantic/washer.bmp	Semantic/dryer2.bmp
71.086	4.443	0	1	1.624	Semantic/null.bmp	Semantic/null.bmp
75.529	4.443	1	1	0.99	Semantic/sock.bmp	Semantic/shoe1.bmp
79.972	4.442	0	1	2.45	Semantic/null.bmp	Semantic/null.bmp
84.414	4.443	1	1	1.404	Semantic/touch.bmp	Semantic/feel1.bmp
88.857	4.443	0	1	1.05	Semantic/null.bmp	Semantic/null.bmp
93.3	4.443	2	1	1.176	Semantic/glue.bmp	Semantic/sticky1.bmp
97.743	4.443	0	1	2.812	Semantic/null.bmp	Semantic/null.bmp
102.186	4.443	1	1	1.032	Semantic/yell.bmp	Semantic/scream2.bmp
106.629	4.442	0	1	1.254	Semantic/null.bmp	Semantic/null.bmp
111.071	4.443	2	1	1.386	Semantic/temper.bmp	Semantic/tantrum2.bmp
115.514	4.443	2	1	1.126	Semantic/cheese.bmp	Semantic/cracker2.bmp
119.957	4.443	0	1	1.576	Semantic/null.bmp	Semantic/null.bmp
124.4	4.443	3	0	1.192	Semantic/rubber.bmp	Semantic/straw1.bmp
128.843	4.443	0	1	3.168	Semantic/null.bmp	Semantic/null.bmp
133.286	4.443	4	1	1.004	Symbols/a.bmp	Symbols/a1.bmp
137.729	4.442	0	1	1.561	Semantic/null.bmp	Semantic/null.bmp
142.171	4.443	1	1	1.189	Semantic/winner.bmp	Semantic/loser1.bmp
146.614	4.443	1	1	1.088	Semantic/start.bmp	Semantic/finish1.bmp
151.057	4.443	2	1	1.115	Semantic/children.bmp	Semantic/kids1.bmp
155.5	4.443	0	1	1.437	Semantic/null.bmp	Semantic/null.bmp
159.943	4.443	1	1	1.036	Semantic/question.bmp	Semantic/answer1.bmp
164.386	4.442	0	1	1.286	Semantic/null.bmp	Semantic/null.bmp
168.828	4.443	3	0	1.406	Semantic/stream.bmp	Semantic/rear1.bmp
173.271	4.443	0	1	1.239	Semantic/null.bmp	Semantic/null.bmp
177.714	4.443	3	0	1.08	Semantic/hearing.bmp	Semantic/bottle2.bmp
182.157	4.443	0	1	1.256	Semantic/null.bmp	Semantic/null.bmp
186.6	4.443	1	1	1.573	Semantic/above.bmp	Semantic/below1.bmp
