onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.442	2	0	2.89	RhymeSpell/stroll.bmp	RhymeSpell/bowl1.bmp
4.442	4.443	2	0	1.698	RhymeSpell/shed.bmp	RhymeSpell/tread1.bmp
8.885	4.443	0	1	1.394	RhymeSpell/null.bmp	RhymeSpell/null.bmp
13.328	4.443	3	1	0.973	RhymeSpell/cove.bmp	RhymeSpell/prove2.bmp
17.771	4.443	0	1	1.286	RhymeSpell/null.bmp	RhymeSpell/null.bmp
22.214	4.443	3	1	0.84	RhymeSpell/climb.bmp	RhymeSpell/limb1.bmp
26.657	4.442	5	1	1.508	Symbols/m.bmp	Symbols/m2.bmp
31.099	4.443	1	1	1.458	RhymeSpell/class.bmp	RhymeSpell/mass2.bmp
35.542	4.443	0	1	2.161	RhymeSpell/null.bmp	RhymeSpell/null.bmp
39.985	4.443	1	1	1.372	RhymeSpell/brain.bmp	RhymeSpell/train2.bmp
44.428	4.443	4	1	1.005	RhymeSpell/norm.bmp	RhymeSpell/group1.bmp
48.871	4.443	2	0	1.536	RhymeSpell/caught.bmp	RhymeSpell/bought2.bmp
53.314	4.443	2	1	1.585	RhymeSpell/putt.bmp	RhymeSpell/cut2.bmp
57.757	4.442	0	1	1.491	RhymeSpell/null.bmp	RhymeSpell/null.bmp
62.199	4.443	1	1	1.022	RhymeSpell/nod.bmp	RhymeSpell/rod1.bmp
66.642	4.443	0	1	1.689	RhymeSpell/null.bmp	RhymeSpell/null.bmp
71.085	4.443	5	0	1.538	Symbols/z.bmp	Symbols/t1.bmp
75.528	4.443	0	1	1.773	RhymeSpell/null.bmp	RhymeSpell/null.bmp
79.971	4.443	3	1	1.689	RhymeSpell/hatch.bmp	RhymeSpell/watch2.bmp
84.414	4.442	6	1	1.383	Symbols/lfa.bmp	Symbols/lfa1.bmp
88.856	4.443	1	1	1.479	RhymeSpell/mark.bmp	RhymeSpell/park1.bmp
93.299	4.443	0	1	1.527	RhymeSpell/null.bmp	RhymeSpell/null.bmp
97.742	4.443	5	1	1.223	Symbols/j.bmp	Symbols/o1.bmp
102.185	4.443	5	1	1.391	Symbols/b.bmp	Symbols/b2.bmp
106.628	4.443	2	1	1.035	RhymeSpell/stuff.bmp	RhymeSpell/rough1.bmp
111.071	4.443	0	0	n/a	RhymeSpell/null.bmp	RhymeSpell/null.bmp
115.514	4.442	3	1	0.174	RhymeSpell/cheat.bmp	RhymeSpell/sweat1.bmp
119.956	4.443	0	1	1.749	RhymeSpell/null.bmp	RhymeSpell/null.bmp
124.399	4.443	6	0	1.714	Symbols/zti.bmp	Symbols/zvi1.bmp
128.842	4.443	0	1	1.497	RhymeSpell/null.bmp	RhymeSpell/null.bmp
133.285	4.443	3	1	1.062	RhymeSpell/flood.bmp	RhymeSpell/mood1.bmp
137.728	4.443	4	1	1.066	RhymeSpell/slap.bmp	RhymeSpell/tool1.bmp
142.171	4.442	5	0	1.756	Symbols/y.bmp	Symbols/y1.bmp
146.613	4.443	1	1	1.468	RhymeSpell/paste.bmp	RhymeSpell/taste1.bmp
151.056	4.443	0	1	1.967	RhymeSpell/null.bmp	RhymeSpell/null.bmp
155.499	4.443	4	1	1.52	RhymeSpell/walk.bmp	RhymeSpell/reef2.bmp
159.942	4.443	5	1	1.728	Symbols/a.bmp	Symbols/a1.bmp
164.385	4.443	0	1	1.12	RhymeSpell/null.bmp	RhymeSpell/null.bmp
168.828	4.442	4	0	0.908	RhymeSpell/trap.bmp	RhymeSpell/treat1.bmp
173.27	4.443	0	1	1.508	RhymeSpell/null.bmp	RhymeSpell/null.bmp
177.713	4.443	6	0	n/a	Symbols/drp.bmp	Symbols/drn1.bmp
182.156	4.443	0	1	2.839	RhymeSpell/null.bmp	RhymeSpell/null.bmp
186.599	4.443	1	1	1.265	RhymeSpell/sir.bmp	RhymeSpell/stir1.bmp
191.042	4.443	0	0	n/a	RhymeSpell/null.bmp	RhymeSpell/null.bmp
