onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	2	0	2.748	RhymeSpell/stroll.WAV	RhymeSpell/bowl.WAV
4.443	4.443	2	0	2.669	RhymeSpell/shed.WAV	RhymeSpell/tread.WAV
8.886	4.443	0	1	2.231	Tones/nullsilence.WAV	Tones/nullsilence.WAV
13.329	4.442	3	1	3.018	RhymeSpell/cove.WAV	RhymeSpell/prove.WAV
17.771	4.443	0	1	1.439	Tones/nullsilence.WAV	Tones/nullsilence.WAV
22.214	4.443	3	1	2.61	RhymeSpell/climb.WAV	RhymeSpell/limb.WAV
26.657	4.443	5	1	1.428	Tones/700.WAV	Tones/700.WAV
31.1	4.443	1	0	3.181	RhymeSpell/class.WAV	RhymeSpell/mass.WAV
35.543	4.443	0	1	1.479	Tones/nullsilence.WAV	Tones/nullsilence.WAV
39.986	4.443	1	1	1.575	RhymeSpell/brain.WAV	RhymeSpell/train.WAV
44.429	4.442	4	0	n/a	RhymeSpell/norm.WAV	RhymeSpell/group.WAV
48.871	4.443	2	0	2.048	RhymeSpell/caught.WAV	RhymeSpell/bought.WAV
53.314	4.443	2	0	2.256	RhymeSpell/putt.WAV	RhymeSpell/cut.WAV
57.757	4.443	0	1	2.0	Tones/nullsilence.WAV	Tones/nullsilence.WAV
62.2	4.443	1	1	1.754	RhymeSpell/nod.WAV	RhymeSpell/rod.WAV
66.643	4.443	0	1	2.039	Tones/nullsilence.WAV	Tones/nullsilence.WAV
71.086	4.442	5	1	1.487	Tones/450.WAV	Tones/525.WAV
75.528	4.443	0	1	1.337	Tones/nullsilence.WAV	Tones/nullsilence.WAV
79.971	4.443	3	0	2.036	RhymeSpell/hatch.WAV	RhymeSpell/watch.WAV
84.414	4.443	6	1	1.752	Tones/350475625.WAV	Tones/350475625.WAV
88.857	4.443	1	1	1.519	RhymeSpell/mark.WAV	RhymeSpell/park.WAV
93.3	4.443	0	1	1.417	Tones/nullsilence.WAV	Tones/nullsilence.WAV
97.743	4.443	5	1	1.324	Tones/825.WAV	Tones/750.WAV
102.186	4.442	5	1	2.446	Tones/875.WAV	Tones/875.WAV
106.628	4.443	2	0	2.75	RhymeSpell/stuff.WAV	RhymeSpell/rough.WAV
111.071	4.443	0	1	1.488	Tones/nullsilence.WAV	Tones/nullsilence.WAV
115.514	4.443	3	1	2.485	RhymeSpell/cheat.WAV	RhymeSpell/sweat.WAV
119.957	4.443	0	1	1.89	Tones/nullsilence.WAV	Tones/nullsilence.WAV
124.4	4.443	6	0	1.812	Tones/325575725.WAV	Tones/325500725.WAV
128.843	4.442	0	1	2.186	Tones/nullsilence.WAV	Tones/nullsilence.WAV
133.285	4.443	3	0	n/a	RhymeSpell/flood.WAV	RhymeSpell/mood.WAV
137.728	4.443	4	0	3.109	RhymeSpell/slap.WAV	RhymeSpell/tool.WAV
142.171	4.443	5	1	2.463	Tones/525.WAV	Tones/525.WAV
146.614	4.443	1	1	2.383	RhymeSpell/paste.WAV	RhymeSpell/taste.WAV
151.057	4.443	0	1	2.051	Tones/nullsilence.WAV	Tones/nullsilence.WAV
155.5	4.442	4	1	2.209	RhymeSpell/walk.WAV	RhymeSpell/reef.WAV
159.942	4.443	5	1	1.666	Tones/425.WAV	Tones/425.WAV
164.385	4.443	0	1	1.838	Tones/nullsilence.WAV	Tones/nullsilence.WAV
168.828	4.443	4	1	1.546	RhymeSpell/trap.WAV	RhymeSpell/treat.WAV
173.271	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
177.714	4.443	6	1	1.382	Tones/425700850.WAV	Tones/425700775.WAV
182.157	4.443	0	1	3.112	Tones/nullsilence.WAV	Tones/nullsilence.WAV
186.6	4.442	1	0	n/a	RhymeSpell/sir.WAV	RhymeSpell/stir.WAV
191.042	4.443	0	1	1.438	Tones/nullsilence.WAV	Tones/nullsilence.WAV
195.485	4.443	6	1	1.572	Tones/525800450.WAV	Tones/525800450.WAV
199.928	4.443	0	1	1.816	Tones/nullsilence.WAV	Tones/nullsilence.WAV
204.371	4.443	5	1	1.513	Tones/400.WAV	Tones/400.WAV
208.814	4.443	0	1	1.894	Tones/nullsilence.WAV	Tones/nullsilence.WAV
213.257	4.442	3	0	n/a	RhymeSpell/chase.WAV	RhymeSpell/phrase.WAV
217.699	4.443	0	1	1.366	Tones/nullsilence.WAV	Tones/nullsilence.WAV
222.142	4.443	3	1	2.759	RhymeSpell/fan.WAV	RhymeSpell/swan.WAV
226.585	4.443	0	1	2.218	Tones/nullsilence.WAV	Tones/nullsilence.WAV
231.028	4.443	2	0	n/a	RhymeSpell/cone.WAV	RhymeSpell/blown.WAV
235.471	4.443	3	1	2.321	RhymeSpell/deaf.WAV	RhymeSpell/leaf.WAV
239.914	4.442	4	1	2.392	RhymeSpell/drown.WAV	RhymeSpell/whose.WAV
244.356	4.443	6	0	1.63	Tones/600550400.WAV	Tones/675550400.WAV
248.799	4.443	0	1	2.133	Tones/nullsilence.WAV	Tones/nullsilence.WAV
253.242	4.443	5	1	2.726	Tones/500.WAV	Tones/500.WAV
257.685	4.443	0	1	2.932	Tones/nullsilence.WAV	Tones/nullsilence.WAV
262.128	4.443	6	0	2.112	Tones/450650850.WAV	Tones/375650850.WAV
266.571	4.443	0	1	1.866	Tones/nullsilence.WAV	Tones/nullsilence.WAV
271.014	4.442	1	1	2.077	RhymeSpell/chance.WAV	RhymeSpell/dance.WAV
275.456	4.443	0	1	2.248	Tones/nullsilence.WAV	Tones/nullsilence.WAV
279.899	4.443	2	0	2.411	RhymeSpell/zone.WAV	RhymeSpell/flown.WAV
284.342	4.443	0	1	2.556	Tones/nullsilence.WAV	Tones/nullsilence.WAV
288.785	4.443	5	1	2.562	Tones/725.WAV	Tones/650.WAV
293.228	4.443	0	1	1.962	Tones/nullsilence.WAV	Tones/nullsilence.WAV
297.671	4.442	4	1	2.753	RhymeSpell/pose.WAV	RhymeSpell/brown.WAV
302.113	4.443	2	1	2.059	RhymeSpell/mom.WAV	RhymeSpell/bomb.WAV
306.556	4.443	6	1	1.964	Tones/750300700.WAV	Tones/750300700.WAV
310.999	4.443	2	0	2.237	RhymeSpell/dose.WAV	RhymeSpell/gross.WAV
315.442	4.443	4	1	2.292	RhymeSpell/theme.WAV	RhymeSpell/jail.WAV
319.885	4.443	0	1	1.709	Tones/nullsilence.WAV	Tones/nullsilence.WAV
324.328	4.442	3	1	1.687	RhymeSpell/doll.WAV	RhymeSpell/toll.WAV
328.77	4.443	4	0	n/a	RhymeSpell/thus.WAV	RhymeSpell/stay.WAV
333.213	4.443	0	1	1.406	Tones/nullsilence.WAV	Tones/nullsilence.WAV
337.656	4.443	5	1	1.89	Tones/550.WAV	Tones/550.WAV
342.099	4.443	0	1	1.741	Tones/nullsilence.WAV	Tones/nullsilence.WAV
346.542	4.443	3	0	n/a	RhymeSpell/charm.WAV	RhymeSpell/swarm.WAV
350.985	4.443	1	1	2.963	RhymeSpell/boss.WAV	RhymeSpell/moss.WAV
355.428	4.442	0	1	2.728	Tones/nullsilence.WAV	Tones/nullsilence.WAV
359.87	4.443	1	0	n/a	RhymeSpell/tax.WAV	RhymeSpell/wax.WAV
364.313	4.443	6	1	1.85	Tones/775625825.WAV	Tones/775625825.WAV
368.756	4.443	1	1	2.212	RhymeSpell/moose.WAV	RhymeSpell/goose.WAV
373.199	4.443	1	1	1.92	RhymeSpell/hut.WAV	RhymeSpell/shut.WAV
377.642	4.443	4	1	2.027	RhymeSpell/soup.WAV	RhymeSpell/stood.WAV
382.085	4.442	0	1	1.608	Tones/nullsilence.WAV	Tones/nullsilence.WAV
386.527	4.443	3	1	2.533	RhymeSpell/pint.WAV	RhymeSpell/mint.WAV
390.97	4.443	3	1	2.44	RhymeSpell/frost.WAV	RhymeSpell/post.WAV
395.413	4.443	5	1	1.306	Tones/750.WAV	Tones/675.WAV
399.856	4.443	2	0	2.816	RhymeSpell/cheer.WAV	RhymeSpell/gear.WAV
404.299	4.443	2	1	2.889	RhymeSpell/dare.WAV	RhymeSpell/swear.WAV
408.742	4.443	0	1	1.427	Tones/nullsilence.WAV	Tones/nullsilence.WAV
413.185	4.442	6	1	2.14	Tones/875675500.WAV	Tones/875675500.WAV
417.627	4.443	3	1	2.501	RhymeSpell/card.WAV	RhymeSpell/ward.WAV
422.07	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
426.513	4.443	6	1	1.78	Tones/650350575.WAV	Tones/650350575.WAV
430.956	4.443	2	1	3.062	RhymeSpell/seek.WAV	RhymeSpell/beak.WAV
435.399	4.443	3	1	2.442	RhymeSpell/five.WAV	RhymeSpell/give.WAV
439.842	4.442	0	1	1.185	Tones/nullsilence.WAV	Tones/nullsilence.WAV
444.284	4.443	4	1	2.555	RhymeSpell/thigh.WAV	RhymeSpell/duke.WAV
448.727	4.443	2	0	n/a	RhymeSpell/clean.WAV	RhymeSpell/screen.WAV
453.17	4.443	6	0	2.01	Tones/700550775.WAV	Tones/700475775.WAV
457.613	4.443	0	1	1.469	Tones/nullsilence.WAV	Tones/nullsilence.WAV
462.056	4.443	6	0	2.424	Tones/825600375.WAV	Tones/825675375.WAV
466.499	4.442	5	1	2.241	Tones/475.WAV	Tones/550.WAV
470.941	4.443	0	1	1.816	Tones/nullsilence.WAV	Tones/nullsilence.WAV
475.384	4.439	0	1	1.729	Tones/nullsilence.WAV	Tones/nullsilence.WAV
