onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	3	1	1.662	RhymeSpell/mouth.bmp	RhymeSpell/youth1.bmp
4.443	4.443	2	1	2.02	RhymeSpell/tone.bmp	RhymeSpell/known1.bmp
8.886	4.443	5	1	1.254	Symbols/t.bmp	Symbols/g2.bmp
13.329	4.443	0	1	1.545	RhymeSpell/null.bmp	RhymeSpell/null.bmp
17.772	4.443	3	1	1.764	RhymeSpell/pool.bmp	RhymeSpell/wool2.bmp
22.215	4.443	0	1	1.656	RhymeSpell/null.bmp	RhymeSpell/null.bmp
26.658	4.442	5	1	1.424	Symbols/w.bmp	Symbols/w2.bmp
31.1	4.443	5	1	1.308	Symbols/u.bmp	Symbols/u2.bmp
35.543	4.443	1	1	1.471	RhymeSpell/meal.bmp	RhymeSpell/seal1.bmp
39.986	4.443	0	1	1.947	RhymeSpell/null.bmp	RhymeSpell/null.bmp
44.429	4.443	3	1	1.683	RhymeSpell/low.bmp	RhymeSpell/vow1.bmp
48.872	4.443	6	1	0.968	Symbols/mfc.bmp	Symbols/mfc1.bmp
53.315	4.442	0	1	1.594	RhymeSpell/null.bmp	RhymeSpell/null.bmp
57.757	4.443	0	1	2.009	RhymeSpell/null.bmp	RhymeSpell/null.bmp
62.2	4.443	4	1	1.483	RhymeSpell/wrist.bmp	RhymeSpell/friend2.bmp
66.643	4.443	4	1	1.691	RhymeSpell/halt.bmp	RhymeSpell/stain2.bmp
71.086	4.443	0	1	2.386	RhymeSpell/null.bmp	RhymeSpell/null.bmp
75.529	4.443	6	1	1.336	Symbols/crs.bmp	Symbols/cre2.bmp
79.972	4.442	6	1	1.481	Symbols/pcf.bmp	Symbols/kcf2.bmp
84.414	4.443	0	1	1.738	RhymeSpell/null.bmp	RhymeSpell/null.bmp
88.857	4.443	1	1	1.88	RhymeSpell/cure.bmp	RhymeSpell/sure2.bmp
93.3	4.443	2	1	1.638	RhymeSpell/sleek.bmp	RhymeSpell/speak1.bmp
97.743	4.443	0	1	1.934	RhymeSpell/null.bmp	RhymeSpell/null.bmp
102.186	4.443	4	1	2.58	RhymeSpell/trust.bmp	RhymeSpell/chalk2.bmp
