onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	3	1	0.905	RhymeSpell/mouth.bmp	RhymeSpell/youth1.bmp
4.443	4.443	2	1	0.927	RhymeSpell/tone.bmp	RhymeSpell/known1.bmp
8.886	4.443	5	1	1.113	Symbols/t.bmp	Symbols/g2.bmp
13.329	4.443	0	1	0.875	RhymeSpell/null.bmp	RhymeSpell/null.bmp
17.772	4.443	3	0	0.969	RhymeSpell/pool.bmp	RhymeSpell/wool2.bmp
22.215	4.442	0	1	0.951	RhymeSpell/null.bmp	RhymeSpell/null.bmp
26.657	4.443	5	1	0.987	Symbols/w.bmp	Symbols/w2.bmp
31.1	4.443	5	1	1.017	Symbols/u.bmp	Symbols/u2.bmp
35.543	4.443	1	1	1.094	RhymeSpell/meal.bmp	RhymeSpell/seal1.bmp
39.986	4.443	0	1	0.791	RhymeSpell/null.bmp	RhymeSpell/null.bmp
44.429	4.443	3	0	1.181	RhymeSpell/low.bmp	RhymeSpell/vow1.bmp
48.872	4.442	6	1	1.033	Symbols/mfc.bmp	Symbols/mfc1.bmp
53.314	4.443	0	1	0.778	RhymeSpell/null.bmp	RhymeSpell/null.bmp
57.757	4.443	0	1	1.111	RhymeSpell/null.bmp	RhymeSpell/null.bmp
62.2	4.443	4	1	1.093	RhymeSpell/wrist.bmp	RhymeSpell/friend2.bmp
66.643	4.443	4	1	1.119	RhymeSpell/halt.bmp	RhymeSpell/stain2.bmp
71.086	4.443	0	1	1.015	RhymeSpell/null.bmp	RhymeSpell/null.bmp
75.529	4.443	6	1	0.914	Symbols/crs.bmp	Symbols/cre2.bmp
79.972	4.442	6	1	0.932	Symbols/pcf.bmp	Symbols/kcf2.bmp
84.414	4.443	0	1	0.934	RhymeSpell/null.bmp	RhymeSpell/null.bmp
88.857	4.443	1	1	1.119	RhymeSpell/cure.bmp	RhymeSpell/sure2.bmp
93.3	4.443	2	1	1.149	RhymeSpell/sleek.bmp	RhymeSpell/speak1.bmp
97.743	4.443	0	1	1.178	RhymeSpell/null.bmp	RhymeSpell/null.bmp
102.186	4.443	4	1	0.993	RhymeSpell/trust.bmp	RhymeSpell/chalk2.bmp
106.629	4.442	2	1	1.085	RhymeSpell/street.bmp	RhymeSpell/wheat2.bmp
111.071	4.443	0	1	0.84	RhymeSpell/null.bmp	RhymeSpell/null.bmp
115.514	4.443	6	1	0.866	Symbols/van.bmp	Symbols/van2.bmp
119.957	4.443	6	1	0.931	Symbols/jzd.bmp	Symbols/jbd2.bmp
124.4	4.443	0	1	0.438	RhymeSpell/null.bmp	RhymeSpell/null.bmp
128.843	4.443	5	1	1.193	Symbols/s.bmp	Symbols/j2.bmp
133.286	4.442	0	1	1.086	RhymeSpell/null.bmp	RhymeSpell/null.bmp
137.728	4.443	2	1	1.108	RhymeSpell/rear.bmp	RhymeSpell/mere1.bmp
142.171	4.443	1	1	1.044	RhymeSpell/crown.bmp	RhymeSpell/town2.bmp
146.614	4.443	3	1	1.121	RhymeSpell/sword.bmp	RhymeSpell/word2.bmp
151.057	4.443	6	1	0.976	Symbols/ksg.bmp	Symbols/ksj2.bmp
155.5	4.443	3	0	0.923	RhymeSpell/head.bmp	RhymeSpell/bead2.bmp
159.943	4.442	0	1	1.562	RhymeSpell/null.bmp	RhymeSpell/null.bmp
164.385	4.443	5	1	0.955	Symbols/l.bmp	Symbols/l2.bmp
168.828	4.443	0	1	1.168	RhymeSpell/null.bmp	RhymeSpell/null.bmp
173.271	4.443	6	1	1.133	Symbols/uab.bmp	Symbols/iab1.bmp
177.714	4.443	2	1	1.068	RhymeSpell/size.bmp	RhymeSpell/wise2.bmp
182.157	4.443	4	1	0.988	RhymeSpell/clash.bmp	RhymeSpell/worse1.bmp
186.6	4.442	5	1	1.303	Symbols/c.bmp	Symbols/v1.bmp
191.042	4.443	0	1	1.181	RhymeSpell/null.bmp	RhymeSpell/null.bmp
195.485	4.443	0	1	1.415	RhymeSpell/null.bmp	RhymeSpell/null.bmp
199.928	4.443	4	1	1.033	RhymeSpell/loose.bmp	RhymeSpell/drew1.bmp
