onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	3	0	1.483	RhymeSpell/took.WAV	RhymeSpell/spook.WAV
4.443	4.442	2	1	1.764	RhymeSpell/quo.WAV	RhymeSpell/glow.WAV
8.885	4.443	5	1	1.222	Tones/675.WAV	Tones/600.WAV
13.328	4.443	0	1	1.168	Tones/nullsilence.WAV	Tones/nullsilence.WAV
17.771	4.443	3	1	2.425	RhymeSpell/seat.WAV	RhymeSpell/threat.WAV
22.214	4.443	0	1	1.765	Tones/nullsilence.WAV	Tones/nullsilence.WAV
26.657	4.443	5	1	1.374	Tones/600.WAV	Tones/600.WAV
31.1	4.443	5	1	1.371	Tones/325.WAV	Tones/325.WAV
35.543	4.442	1	1	2.208	RhymeSpell/car.WAV	RhymeSpell/star.WAV
39.985	4.443	0	1	1.414	Tones/nullsilence.WAV	Tones/nullsilence.WAV
44.428	4.443	3	1	2.505	RhymeSpell/flash.WAV	RhymeSpell/wash.WAV
48.871	4.443	6	1	1.376	Tones/425600750.WAV	Tones/425600750.WAV
53.314	4.443	0	1	1.611	Tones/nullsilence.WAV	Tones/nullsilence.WAV
57.757	4.443	0	1	1.323	Tones/nullsilence.WAV	Tones/nullsilence.WAV
62.2	4.442	4	1	1.935	RhymeSpell/name.WAV	RhymeSpell/knee.WAV
66.642	4.443	4	1	3.113	RhymeSpell/cap.WAV	RhymeSpell/north.WAV
71.085	4.443	0	1	1.811	Tones/nullsilence.WAV	Tones/nullsilence.WAV
75.528	4.443	6	1	1.157	Tones/550800525.WAV	Tones/550800600.WAV
79.971	4.443	6	1	1.316	Tones/350825400.WAV	Tones/425825400.WAV
84.414	4.443	0	1	1.511	Tones/nullsilence.WAV	Tones/nullsilence.WAV
88.857	4.442	1	0	n/a	RhymeSpell/page.WAV	RhymeSpell/stage.WAV
93.299	4.443	2	1	1.985	RhymeSpell/woe.WAV	RhymeSpell/show.WAV
97.742	4.443	0	1	1.306	Tones/nullsilence.WAV	Tones/nullsilence.WAV
102.185	4.443	4	1	2.978	RhymeSpell/scheme.WAV	RhymeSpell/saint.WAV
106.628	4.443	2	0	n/a	RhymeSpell/foe.WAV	RhymeSpell/stow.WAV
111.071	4.443	0	1	1.158	Tones/nullsilence.WAV	Tones/nullsilence.WAV
115.514	4.443	6	0	3.04	Tones/650475300.WAV	Tones/650475300.WAV
119.957	4.443	6	0	2.427	Tones/425675500.WAV	Tones/425750500.WAV
124.4	4.442	0	1	2.186	Tones/nullsilence.WAV	Tones/nullsilence.WAV
128.842	4.443	5	1	1.405	Tones/350.WAV	Tones/425.WAV
133.285	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
137.728	4.443	2	0	2.86	RhymeSpell/weird.WAV	RhymeSpell/beard.WAV
142.171	4.443	1	0	1.629	RhymeSpell/cage.WAV	RhymeSpell/rage.WAV
146.614	4.442	3	1	2.58	RhymeSpell/grand.WAV	RhymeSpell/wand.WAV
151.056	4.443	6	1	2.199	Tones/875575325.WAV	Tones/875575400.WAV
155.499	4.443	3	1	2.52	RhymeSpell/breast.WAV	RhymeSpell/feast.WAV
159.942	4.443	0	1	1.144	Tones/nullsilence.WAV	Tones/nullsilence.WAV
164.385	4.443	5	1	2.375	Tones/850.WAV	Tones/850.WAV
168.828	4.443	0	1	1.212	Tones/nullsilence.WAV	Tones/nullsilence.WAV
173.271	4.443	6	1	2.133	Tones/725400775.WAV	Tones/650400775.WAV
177.714	4.442	2	1	1.338	RhymeSpell/plea.WAV	RhymeSpell/key.WAV
182.156	4.443	4	1	1.627	RhymeSpell/boom.WAV	RhymeSpell/past.WAV
186.599	4.443	5	1	1.799	Tones/775.WAV	Tones/700.WAV
191.042	4.443	0	1	1.455	Tones/nullsilence.WAV	Tones/nullsilence.WAV
195.485	4.443	0	1	1.396	Tones/nullsilence.WAV	Tones/nullsilence.WAV
199.928	4.443	4	1	2.625	RhymeSpell/brass.WAV	RhymeSpell/gut.WAV
204.371	4.442	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
208.813	4.443	4	0	n/a	RhymeSpell/nail.WAV	RhymeSpell/weep.WAV
213.256	4.443	0	1	1.212	Tones/nullsilence.WAV	Tones/nullsilence.WAV
217.699	4.443	3	0	1.877	RhymeSpell/christ.WAV	RhymeSpell/twist.WAV
222.142	4.443	5	1	2.429	Tones/625.WAV	Tones/625.WAV
226.585	4.443	2	1	2.213	RhymeSpell/froze.WAV	RhymeSpell/nose.WAV
231.028	4.442	0	1	1.474	Tones/nullsilence.WAV	Tones/nullsilence.WAV
235.47	4.443	1	1	2.274	RhymeSpell/cork.WAV	RhymeSpell/stork.WAV
239.913	4.443	0	1	2.553	Tones/nullsilence.WAV	Tones/nullsilence.WAV
244.356	4.443	4	1	2.6	RhymeSpell/food.WAV	RhymeSpell/brought.WAV
248.799	4.443	3	0	2.764	RhymeSpell/gone.WAV	RhymeSpell/phone.WAV
253.242	4.443	0	1	1.443	Tones/nullsilence.WAV	Tones/nullsilence.WAV
257.685	4.443	0	1	1.461	Tones/nullsilence.WAV	Tones/nullsilence.WAV
262.128	4.442	4	1	1.51	RhymeSpell/jet.WAV	RhymeSpell/pace.WAV
266.57	4.443	0	1	1.141	Tones/nullsilence.WAV	Tones/nullsilence.WAV
271.013	4.443	1	1	1.245	RhymeSpell/grow.WAV	RhymeSpell/snow.WAV
275.456	4.443	1	0	1.291	RhymeSpell/fluff.WAV	RhymeSpell/puff.WAV
279.899	4.443	6	1	2.007	Tones/325500725.WAV	Tones/325500725.WAV
284.342	4.443	6	1	1.692	Tones/625450850.WAV	Tones/625450775.WAV
