onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.459	3	0	1.472	RhymeSpell/took.bmp	RhymeSpell/spook2.bmp
4.459	4.443	2	0	1.631	RhymeSpell/quo.bmp	RhymeSpell/glow1.bmp
8.902	4.443	5	1	1.553	Symbols/t.bmp	Symbols/g2.bmp
13.345	4.442	0	1	1.279	RhymeSpell/null.bmp	RhymeSpell/null.bmp
17.787	4.443	3	0	2.393	RhymeSpell/seat.bmp	RhymeSpell/threat1.bmp
22.23	4.443	0	1	2.144	RhymeSpell/null.bmp	RhymeSpell/null.bmp
26.673	4.443	5	1	1.162	Symbols/w.bmp	Symbols/w2.bmp
31.116	4.443	5	1	1.36	Symbols/u.bmp	Symbols/u2.bmp
35.559	4.443	1	1	1.235	RhymeSpell/car.bmp	RhymeSpell/star2.bmp
40.002	4.442	0	1	1.683	RhymeSpell/null.bmp	RhymeSpell/null.bmp
44.444	4.443	3	1	1.654	RhymeSpell/flash.bmp	RhymeSpell/wash1.bmp
48.887	4.443	6	1	1.927	Symbols/mfc.bmp	Symbols/mfc1.bmp
53.33	4.443	0	1	1.197	RhymeSpell/null.bmp	RhymeSpell/null.bmp
57.773	4.443	0	1	1.292	RhymeSpell/null.bmp	RhymeSpell/null.bmp
62.216	4.443	4	1	1.183	RhymeSpell/name.bmp	RhymeSpell/knee2.bmp
66.659	4.443	4	1	1.662	RhymeSpell/cap.bmp	RhymeSpell/north2.bmp
71.102	4.442	0	1	1.239	RhymeSpell/null.bmp	RhymeSpell/null.bmp
75.544	4.443	6	1	1.155	Symbols/crs.bmp	Symbols/cre2.bmp
79.987	4.443	6	1	1.069	Symbols/pcf.bmp	Symbols/kcf2.bmp
84.43	4.443	0	1	1.565	RhymeSpell/null.bmp	RhymeSpell/null.bmp
88.873	4.443	1	1	1.491	RhymeSpell/page.bmp	RhymeSpell/stage2.bmp
93.316	4.443	2	1	2.503	RhymeSpell/woe.bmp	RhymeSpell/show2.bmp
97.759	4.442	0	1	2.519	RhymeSpell/null.bmp	RhymeSpell/null.bmp
102.201	4.443	4	1	1.313	RhymeSpell/scheme.bmp	RhymeSpell/saint1.bmp
106.644	4.443	2	0	1.301	RhymeSpell/foe.bmp	RhymeSpell/stow2.bmp
111.087	4.443	0	1	1.491	RhymeSpell/null.bmp	RhymeSpell/null.bmp
115.53	4.443	6	1	1.187	Symbols/van.bmp	Symbols/van2.bmp
119.973	4.443	6	1	1.6	Symbols/jzd.bmp	Symbols/jbd2.bmp
124.416	4.442	0	1	1.904	RhymeSpell/null.bmp	RhymeSpell/null.bmp
128.858	4.443	5	1	1.307	Symbols/s.bmp	Symbols/j2.bmp
133.301	4.443	0	1	1.244	RhymeSpell/null.bmp	RhymeSpell/null.bmp
137.744	4.443	2	1	2.147	RhymeSpell/weird.bmp	RhymeSpell/beard1.bmp
142.187	4.443	1	1	1.127	RhymeSpell/cage.bmp	RhymeSpell/rage1.bmp
146.63	4.443	3	0	1.207	RhymeSpell/grand.bmp	RhymeSpell/wand2.bmp
151.073	4.443	6	0	1.402	Symbols/ksg.bmp	Symbols/ksj2.bmp
155.516	4.442	3	0	1.051	RhymeSpell/breast.bmp	RhymeSpell/feast1.bmp
159.958	4.443	0	1	1.84	RhymeSpell/null.bmp	RhymeSpell/null.bmp
164.401	4.443	5	1	1.432	Symbols/l.bmp	Symbols/l2.bmp
168.844	4.443	0	1	1.209	RhymeSpell/null.bmp	RhymeSpell/null.bmp
173.287	4.443	6	1	0.89	Symbols/uab.bmp	Symbols/iab1.bmp
177.73	4.443	2	0	2.311	RhymeSpell/plea.bmp	RhymeSpell/key2.bmp
182.173	4.442	4	1	1.2	RhymeSpell/boom.bmp	RhymeSpell/past1.bmp
186.615	4.443	5	1	1.095	Symbols/c.bmp	Symbols/v1.bmp
191.058	4.443	0	1	1.313	RhymeSpell/null.bmp	RhymeSpell/null.bmp
195.501	4.443	0	1	1.456	RhymeSpell/null.bmp	RhymeSpell/null.bmp
199.944	4.443	4	1	1.771	RhymeSpell/brass.bmp	RhymeSpell/gut1.bmp
204.387	4.443	0	1	1.231	RhymeSpell/null.bmp	RhymeSpell/null.bmp
208.83	4.442	4	1	1.889	RhymeSpell/nail.bmp	RhymeSpell/weep2.bmp
213.272	4.443	0	1	1.405	RhymeSpell/null.bmp	RhymeSpell/null.bmp
217.715	4.443	3	0	1.049	RhymeSpell/christ.bmp	RhymeSpell/twist1.bmp
222.158	4.443	5	0	2.314	Symbols/n.bmp	Symbols/n1.bmp
226.601	4.443	2	0	1.283	RhymeSpell/froze.bmp	RhymeSpell/nose1.bmp
231.044	4.443	0	1	1.892	RhymeSpell/null.bmp	RhymeSpell/null.bmp
235.487	4.442	1	1	1.264	RhymeSpell/cork.bmp	RhymeSpell/stork2.bmp
239.929	4.443	0	1	1.464	RhymeSpell/null.bmp	RhymeSpell/null.bmp
244.372	4.443	4	1	1.288	RhymeSpell/food.bmp	RhymeSpell/brought1.bmp
248.815	4.443	3	1	2.138	RhymeSpell/gone.bmp	RhymeSpell/phone2.bmp
253.258	4.443	0	1	1.106	RhymeSpell/null.bmp	RhymeSpell/null.bmp
257.701	4.443	0	1	1.441	RhymeSpell/null.bmp	RhymeSpell/null.bmp
262.144	4.443	4	1	1.418	RhymeSpell/jet.bmp	RhymeSpell/pace1.bmp
266.587	4.442	0	1	1.394	RhymeSpell/null.bmp	RhymeSpell/null.bmp
271.029	4.443	1	1	1.348	RhymeSpell/grow.bmp	RhymeSpell/snow1.bmp
275.472	4.443	1	1	1.853	RhymeSpell/fluff.bmp	RhymeSpell/puff2.bmp
279.915	4.443	6	1	1.766	Symbols/upw.bmp	Symbols/upw1.bmp
284.358	4.443	6	1	0.961	Symbols/myh.bmp	Symbols/myl1.bmp
288.801	4.443	0	1	2.621	RhymeSpell/null.bmp	RhymeSpell/null.bmp
293.244	4.442	4	1	1.543	RhymeSpell/calm.bmp	RhymeSpell/fame2.bmp
297.686	4.443	0	1	1.375	RhymeSpell/null.bmp	RhymeSpell/null.bmp
302.129	4.443	2	1	1.584	RhymeSpell/grade.bmp	RhymeSpell/laid2.bmp
306.572	4.443	0	1	1.761	RhymeSpell/null.bmp	RhymeSpell/null.bmp
311.015	4.443	1	0	1.464	RhymeSpell/care.bmp	RhymeSpell/rare2.bmp
315.458	4.443	4	1	1.096	RhymeSpell/fall.bmp	RhymeSpell/tint1.bmp
319.901	4.442	1	0	1.98	RhymeSpell/note.bmp	RhymeSpell/wrote2.bmp
324.343	4.443	5	0	1.968	Symbols/i.bmp	Symbols/i2.bmp
328.786	4.443	5	1	0.825	Symbols/r.bmp	Symbols/z2.bmp
333.229	4.443	0	1	1.208	RhymeSpell/null.bmp	RhymeSpell/null.bmp
337.672	4.443	4	1	1.447	RhymeSpell/splash.bmp	RhymeSpell/braid2.bmp
342.115	4.443	0	1	1.577	RhymeSpell/null.bmp	RhymeSpell/null.bmp
346.558	4.443	1	1	1.196	RhymeSpell/spruce.bmp	RhymeSpell/truce2.bmp
351.001	4.442	1	0	n/a	RhymeSpell/shell.bmp	RhymeSpell/tell2.bmp
355.443	4.443	1	1	1.417	RhymeSpell/fist.bmp	RhymeSpell/gist1.bmp
359.886	4.443	6	1	1.01	Symbols/hio.bmp	Symbols/hio2.bmp
364.329	4.443	3	1	1.202	RhymeSpell/phase.bmp	RhymeSpell/case1.bmp
368.772	4.443	2	0	2.108	RhymeSpell/run.bmp	RhymeSpell/ton1.bmp
373.215	4.443	0	1	0.815	RhymeSpell/null.bmp	RhymeSpell/null.bmp
377.658	4.442	5	1	1.021	Symbols/p.bmp	Symbols/s1.bmp
382.1	4.443	3	0	1.802	RhymeSpell/scarce.bmp	RhymeSpell/farce1.bmp
386.543	4.443	4	0	1.188	RhymeSpell/half.bmp	RhymeSpell/bake1.bmp
390.986	4.443	1	1	1.379	RhymeSpell/cart.bmp	RhymeSpell/smart1.bmp
395.429	4.443	0	1	0.891	RhymeSpell/null.bmp	RhymeSpell/null.bmp
399.872	4.443	6	1	1.094	Symbols/mey.bmp	Symbols/mey2.bmp
404.315	4.442	0	1	1.664	RhymeSpell/null.bmp	RhymeSpell/null.bmp
408.757	4.443	0	1	1.151	RhymeSpell/null.bmp	RhymeSpell/null.bmp
413.2	4.443	2	1	2.272	RhymeSpell/hood.bmp	RhymeSpell/should2.bmp
417.643	4.443	0	1	1.065	RhymeSpell/null.bmp	RhymeSpell/null.bmp
422.086	4.443	6	0	1.068	Symbols/odt.bmp	Symbols/odt2.bmp
426.529	4.443	2	1	1.755	RhymeSpell/fruit.bmp	RhymeSpell/loot2.bmp
430.972	4.442	0	1	1.287	RhymeSpell/null.bmp	RhymeSpell/null.bmp
435.414	4.443	4	0	2.761	RhymeSpell/palm.bmp	RhymeSpell/salt2.bmp
439.857	4.443	3	1	1.331	RhymeSpell/shall.bmp	RhymeSpell/call2.bmp
444.3	4.443	0	1	0.767	RhymeSpell/null.bmp	RhymeSpell/null.bmp
448.743	4.443	1	1	1.374	RhymeSpell/clear.bmp	RhymeSpell/fear2.bmp
453.186	4.443	2	1	1.308	RhymeSpell/view.bmp	RhymeSpell/few2.bmp
457.629	4.443	5	1	1.19	Symbols/v.bmp	Symbols/h1.bmp
462.072	4.442	0	1	1.154	RhymeSpell/null.bmp	RhymeSpell/null.bmp
466.514	4.443	5	1	2.18	Symbols/h.bmp	Symbols/c2.bmp
470.957	4.443	0	1	1.755	RhymeSpell/null.bmp	RhymeSpell/null.bmp
475.4	4.439	4	0	1.234	RhymeSpell/crease.bmp	RhymeSpell/shave1.bmp
