onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	3	0	1.869	Semantic/handle.WAV	Semantic/depth.WAV
4.443	4.443	2	1	1.5	Semantic/yarn.WAV	Semantic/knit.WAV
8.886	4.443	3	1	1.325	Semantic/dessert.WAV	Semantic/bony.WAV
13.329	4.443	0	1	0.305	Tones/nullsilence.WAV	Tones/nullsilence.WAV
17.772	4.443	2	1	2.225	Semantic/dish.WAV	Semantic/plate.WAV
22.215	4.442	4	1	0.869	Tones/675.WAV	Tones/600.WAV
26.657	4.443	0	1	1.305	Tones/nullsilence.WAV	Tones/nullsilence.WAV
31.1	4.443	4	1	0.819	Tones/600.WAV	Tones/600.WAV
35.543	4.443	4	1	1.074	Tones/325.WAV	Tones/325.WAV
39.986	4.443	4	1	0.957	Tones/350.WAV	Tones/425.WAV
44.429	4.443	0	1	1.213	Tones/nullsilence.WAV	Tones/nullsilence.WAV
48.872	4.442	4	1	1.665	Tones/850.WAV	Tones/850.WAV
53.314	4.443	0	1	1.009	Tones/nullsilence.WAV	Tones/nullsilence.WAV
57.757	4.443	3	1	1.164	Semantic/flush.WAV	Semantic/cliff.WAV
62.2	4.443	0	1	0.922	Tones/nullsilence.WAV	Tones/nullsilence.WAV
66.643	4.443	1	1	0.981	Semantic/ape.WAV	Semantic/monkey.WAV
71.086	4.443	1	1	2.056	Semantic/spoon.WAV	Semantic/fork.WAV
75.529	4.442	0	1	1.121	Tones/nullsilence.WAV	Tones/nullsilence.WAV
79.971	4.443	1	1	0.874	Semantic/awake.WAV	Semantic/asleep.WAV
84.414	4.443	0	1	1.13	Tones/nullsilence.WAV	Tones/nullsilence.WAV
88.857	4.443	2	1	0.602	Semantic/senate.WAV	Semantic/congress.WAV
93.3	4.443	0	1	0.677	Tones/nullsilence.WAV	Tones/nullsilence.WAV
97.743	4.443	3	1	1.444	Semantic/steam.WAV	Semantic/gap.WAV
102.186	4.443	0	1	1.536	Tones/nullsilence.WAV	Tones/nullsilence.WAV
106.629	4.442	2	1	0.953	Semantic/checkers.WAV	Semantic/chess.WAV
111.071	4.443	5	1	1.036	Tones/425600750.WAV	Tones/425600750.WAV
115.514	4.443	0	1	2.106	Tones/nullsilence.WAV	Tones/nullsilence.WAV
119.957	4.443	1	1	1.15	Semantic/rodent.WAV	Semantic/rat.WAV
124.4	4.443	2	1	0.768	Semantic/robber.WAV	Semantic/thief.WAV
128.843	4.443	3	1	1.07	Semantic/bone.WAV	Semantic/mountain.WAV
133.286	4.442	4	0	2.525	Tones/775.WAV	Tones/700.WAV
137.728	4.443	2	0	2.133	Semantic/purse.WAV	Semantic/wallet.WAV
142.171	4.443	0	1	1.549	Tones/nullsilence.WAV	Tones/nullsilence.WAV
146.614	4.443	2	1	1.659	Semantic/sunny.WAV	Semantic/cloudy.WAV
151.057	4.443	2	0	1.135	Semantic/hide.WAV	Semantic/seek.WAV
155.5	4.443	0	1	1.288	Tones/nullsilence.WAV	Tones/nullsilence.WAV
159.943	4.442	1	1	0.713	Semantic/mom.WAV	Semantic/dad.WAV
164.385	4.443	4	1	1.0	Tones/625.WAV	Tones/625.WAV
168.828	4.443	3	0	2.189	Semantic/joke.WAV	Semantic/chart.WAV
173.271	4.443	3	1	2.766	Semantic/heavy.WAV	Semantic/wish.WAV
177.714	4.443	3	1	1.684	Semantic/plug.WAV	Semantic/belly.WAV
182.157	4.443	0	1	0.987	Tones/nullsilence.WAV	Tones/nullsilence.WAV
186.6	4.443	3	1	2.142	Semantic/steer.WAV	Semantic/toss.WAV
191.043	4.442	2	1	0.721	Semantic/minus.WAV	Semantic/subtract.WAV
195.485	4.443	0	1	0.1	Tones/nullsilence.WAV	Tones/nullsilence.WAV
199.928	4.443	4	1	1.31	Tones/800.WAV	Tones/800.WAV
204.371	4.443	2	1	1.894	Semantic/fingers.WAV	Semantic/hands.WAV
208.814	4.443	4	1	1.148	Tones/375.WAV	Tones/450.WAV
213.257	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
217.7	4.442	5	1	1.535	Tones/550800525.WAV	Tones/550800600.WAV
