onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	3	0	1.054	RhymeSpell/took.WAV	RhymeSpell/spook.WAV
4.443	4.442	2	0	0.961	RhymeSpell/quo.WAV	RhymeSpell/glow.WAV
8.885	4.443	5	0	0.872	Tones/675.WAV	Tones/600.WAV
13.328	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
17.771	4.443	3	1	1.474	RhymeSpell/seat.WAV	RhymeSpell/threat.WAV
22.214	4.443	0	1	0.346	Tones/nullsilence.WAV	Tones/nullsilence.WAV
26.657	4.443	5	1	1.126	Tones/600.WAV	Tones/600.WAV
31.1	4.443	5	1	0.701	Tones/325.WAV	Tones/325.WAV
35.543	4.442	1	1	1.521	RhymeSpell/car.WAV	RhymeSpell/star.WAV
39.985	4.443	0	1	0.576	Tones/nullsilence.WAV	Tones/nullsilence.WAV
44.428	4.443	3	0	1.303	RhymeSpell/flash.WAV	RhymeSpell/wash.WAV
48.871	4.443	6	1	1.861	Tones/425600750.WAV	Tones/425600750.WAV
53.314	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
57.757	4.443	0	1	1.012	Tones/nullsilence.WAV	Tones/nullsilence.WAV
62.2	4.442	4	0	0.596	RhymeSpell/name.WAV	RhymeSpell/knee.WAV
66.642	4.443	4	1	1.662	RhymeSpell/cap.WAV	RhymeSpell/north.WAV
71.085	4.459	0	1	1.253	Tones/nullsilence.WAV	Tones/nullsilence.WAV
75.544	4.443	6	0	0.896	Tones/550800525.WAV	Tones/550800600.WAV
79.987	4.443	6	0	0.817	Tones/350825400.WAV	Tones/425825400.WAV
84.43	4.443	0	1	0.848	Tones/nullsilence.WAV	Tones/nullsilence.WAV
88.873	4.443	1	1	1.125	RhymeSpell/page.WAV	RhymeSpell/stage.WAV
93.316	4.443	2	1	1.724	RhymeSpell/woe.WAV	RhymeSpell/show.WAV
97.759	4.442	0	1	0.604	Tones/nullsilence.WAV	Tones/nullsilence.WAV
102.201	4.443	4	1	1.677	RhymeSpell/scheme.WAV	RhymeSpell/saint.WAV
106.644	4.443	2	1	1.254	RhymeSpell/foe.WAV	RhymeSpell/stow.WAV
111.087	4.443	0	0	2.389	Tones/nullsilence.WAV	Tones/nullsilence.WAV
115.53	4.443	6	1	0.734	Tones/650475300.WAV	Tones/650475300.WAV
119.973	4.443	6	0	0.925	Tones/425675500.WAV	Tones/425750500.WAV
124.416	4.442	0	1	1.65	Tones/nullsilence.WAV	Tones/nullsilence.WAV
128.858	4.443	5	1	0.955	Tones/350.WAV	Tones/425.WAV
133.301	4.443	0	1	0.609	Tones/nullsilence.WAV	Tones/nullsilence.WAV
137.744	4.443	2	1	1.364	RhymeSpell/weird.WAV	RhymeSpell/beard.WAV
142.187	4.443	1	1	1.618	RhymeSpell/cage.WAV	RhymeSpell/rage.WAV
146.63	4.443	3	0	n/a	RhymeSpell/grand.WAV	RhymeSpell/wand.WAV
151.073	4.443	6	0	1.015	Tones/875575325.WAV	Tones/875575400.WAV
155.516	4.442	3	0	1.571	RhymeSpell/breast.WAV	RhymeSpell/feast.WAV
159.958	4.443	0	1	1.116	Tones/nullsilence.WAV	Tones/nullsilence.WAV
164.401	4.443	5	1	1.451	Tones/850.WAV	Tones/850.WAV
168.844	4.443	0	1	1.293	Tones/nullsilence.WAV	Tones/nullsilence.WAV
173.287	4.443	6	0	1.032	Tones/725400775.WAV	Tones/650400775.WAV
177.73	4.443	2	1	0.996	RhymeSpell/plea.WAV	RhymeSpell/key.WAV
182.173	4.442	4	0	0.899	RhymeSpell/boom.WAV	RhymeSpell/past.WAV
186.615	4.443	5	0	1.381	Tones/775.WAV	Tones/700.WAV
191.058	4.443	0	1	3.233	Tones/nullsilence.WAV	Tones/nullsilence.WAV
195.501	4.443	0	1	1.194	Tones/nullsilence.WAV	Tones/nullsilence.WAV
199.944	4.443	4	1	1.04	RhymeSpell/brass.WAV	RhymeSpell/gut.WAV
204.387	4.443	0	1	1.651	Tones/nullsilence.WAV	Tones/nullsilence.WAV
208.83	4.442	4	0	0.963	RhymeSpell/nail.WAV	RhymeSpell/weep.WAV
213.272	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
217.715	4.443	3	1	0.724	RhymeSpell/christ.WAV	RhymeSpell/twist.WAV
222.158	4.443	5	0	2.389	Tones/625.WAV	Tones/625.WAV
226.601	4.443	2	0	1.534	RhymeSpell/froze.WAV	RhymeSpell/nose.WAV
231.044	4.443	0	1	2.784	Tones/nullsilence.WAV	Tones/nullsilence.WAV
235.487	4.443	1	1	1.9	RhymeSpell/cork.WAV	RhymeSpell/stork.WAV
239.93	4.442	0	1	0.904	Tones/nullsilence.WAV	Tones/nullsilence.WAV
244.372	4.443	4	1	1.024	RhymeSpell/food.WAV	RhymeSpell/brought.WAV
248.815	4.443	3	1	0.351	RhymeSpell/gone.WAV	RhymeSpell/phone.WAV
253.258	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
257.701	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
262.144	4.443	4	0	0.195	RhymeSpell/jet.WAV	RhymeSpell/pace.WAV
266.587	4.442	0	1	1.905	Tones/nullsilence.WAV	Tones/nullsilence.WAV
271.029	4.443	1	1	1.426	RhymeSpell/grow.WAV	RhymeSpell/snow.WAV
275.472	4.443	1	0	1.457	RhymeSpell/fluff.WAV	RhymeSpell/puff.WAV
279.915	4.443	6	1	1.121	Tones/325500725.WAV	Tones/325500725.WAV
284.358	4.443	6	0	0.837	Tones/625450850.WAV	Tones/625450775.WAV
288.801	4.443	0	1	0.845	Tones/nullsilence.WAV	Tones/nullsilence.WAV
293.244	4.442	4	1	0.848	RhymeSpell/calm.WAV	RhymeSpell/fame.WAV
297.686	4.443	0	1	0.588	Tones/nullsilence.WAV	Tones/nullsilence.WAV
302.129	4.443	2	0	0.487	RhymeSpell/grade.WAV	RhymeSpell/laid.WAV
306.572	4.443	0	1	1.205	Tones/nullsilence.WAV	Tones/nullsilence.WAV
311.015	4.443	1	1	2.497	RhymeSpell/care.WAV	RhymeSpell/rare.WAV
315.458	4.443	4	1	2.075	RhymeSpell/fall.WAV	RhymeSpell/tint.WAV
319.901	4.442	1	1	0.512	RhymeSpell/note.WAV	RhymeSpell/wrote.WAV
324.343	4.443	5	0	n/a	Tones/800.WAV	Tones/800.WAV
328.786	4.443	5	0	0.932	Tones/375.WAV	Tones/450.WAV
333.229	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
337.672	4.443	4	1	1.47	RhymeSpell/splash.WAV	RhymeSpell/braid.WAV
342.115	4.443	0	1	0.531	Tones/nullsilence.WAV	Tones/nullsilence.WAV
