onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	4	1	1.923	Tones/450.WAV	Tones/525.WAV
4.443	4.443	2	1	0.878	Semantic/human.WAV	Semantic/person.WAV
8.886	4.443	0	1	1.121	Tones/nullsilence.WAV	Tones/nullsilence.WAV
13.329	4.443	4	0	1.098	Tones/825.WAV	Tones/750.WAV
17.772	4.443	5	1	0.998	Tones/375800525.WAV	Tones/375800525.WAV
22.215	4.442	0	0	1.595	Tones/nullsilence.WAV	Tones/nullsilence.WAV
26.657	4.443	5	1	0.816	Tones/350475625.WAV	Tones/350475625.WAV
31.1	4.443	4	1	1.246	Tones/875.WAV	Tones/875.WAV
35.543	4.443	4	1	1.311	Tones/525.WAV	Tones/525.WAV
39.986	4.443	0	1	1.459	Tones/nullsilence.WAV	Tones/nullsilence.WAV
44.429	4.443	1	1	1.217	Semantic/web.WAV	Semantic/spider.WAV
48.872	4.442	2	0	1.485	Semantic/dig.WAV	Semantic/shovel.WAV
53.314	4.443	0	1	1.602	Tones/nullsilence.WAV	Tones/nullsilence.WAV
57.757	4.443	3	0	2.699	Semantic/trade.WAV	Semantic/square.WAV
62.2	4.443	5	0	1.264	Tones/325575725.WAV	Tones/325500725.WAV
66.643	4.443	1	1	0.678	Semantic/murder.WAV	Semantic/kill.WAV
71.086	4.443	0	1	2.015	Tones/nullsilence.WAV	Tones/nullsilence.WAV
75.529	4.443	1	1	0.987	Semantic/trash.WAV	Semantic/garbage.WAV
79.972	4.442	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
84.414	4.443	1	1	1.541	Semantic/tall.WAV	Semantic/short.WAV
88.857	4.443	0	1	1.551	Tones/nullsilence.WAV	Tones/nullsilence.WAV
93.3	4.443	2	1	1.512	Semantic/raisin.WAV	Semantic/prune.WAV
97.743	4.443	0	1	1.051	Tones/nullsilence.WAV	Tones/nullsilence.WAV
102.186	4.443	1	1	1.416	Semantic/baggage.WAV	Semantic/luggage.WAV
106.629	4.442	0	1	2.04	Tones/nullsilence.WAV	Tones/nullsilence.WAV
111.071	4.443	2	1	1.252	Semantic/picture.WAV	Semantic/painting.WAV
115.514	4.443	2	1	0.976	Semantic/truth.WAV	Semantic/honest.WAV
119.957	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
124.4	4.443	3	0	1.512	Semantic/gently.WAV	Semantic/ceiling.WAV
128.843	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
133.286	4.442	4	1	1.238	Tones/425.WAV	Tones/425.WAV
137.728	4.443	0	1	0.757	Tones/nullsilence.WAV	Tones/nullsilence.WAV
142.171	4.443	1	1	1.644	Semantic/buyer.WAV	Semantic/seller.WAV
146.614	4.443	1	1	0.665	Semantic/insect.WAV	Semantic/bug.WAV
151.057	4.443	2	1	0.708	Semantic/cactus.WAV	Semantic/prickly.WAV
155.5	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
159.943	4.443	1	1	0.819	Semantic/big.WAV	Semantic/small.WAV
