onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	3	0	1.475	Semantic/handle.WAV	Semantic/depth.WAV
4.443	4.443	2	0	2.071	Semantic/yarn.WAV	Semantic/knit.WAV
8.886	4.443	3	1	2.01	Semantic/dessert.WAV	Semantic/bony.WAV
13.329	4.443	0	1	1.84	Tones/nullsilence.WAV	Tones/nullsilence.WAV
17.772	4.442	2	1	2.19	Semantic/dish.WAV	Semantic/plate.WAV
22.214	4.443	4	0	1.687	Tones/675.WAV	Tones/600.WAV
26.657	4.443	0	1	1.412	Tones/nullsilence.WAV	Tones/nullsilence.WAV
31.1	4.443	4	1	2.015	Tones/600.WAV	Tones/600.WAV
35.543	4.443	4	0	1.793	Tones/325.WAV	Tones/325.WAV
39.986	4.443	4	0	1.881	Tones/350.WAV	Tones/425.WAV
44.429	4.443	0	1	2.898	Tones/nullsilence.WAV	Tones/nullsilence.WAV
48.872	4.442	4	1	3.048	Tones/850.WAV	Tones/850.WAV
53.314	4.443	0	1	1.809	Tones/nullsilence.WAV	Tones/nullsilence.WAV
57.757	4.443	3	0	2.547	Semantic/flush.WAV	Semantic/cliff.WAV
62.2	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
66.643	4.443	1	1	1.93	Semantic/ape.WAV	Semantic/monkey.WAV
71.086	4.443	1	1	1.449	Semantic/spoon.WAV	Semantic/fork.WAV
75.529	4.442	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
79.971	4.443	1	1	1.277	Semantic/awake.WAV	Semantic/asleep.WAV
84.414	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
88.857	4.443	2	0	1.723	Semantic/senate.WAV	Semantic/congress.WAV
93.3	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
97.743	4.443	3	1	2.604	Semantic/steam.WAV	Semantic/gap.WAV
102.186	4.442	0	1	1.5	Tones/nullsilence.WAV	Tones/nullsilence.WAV
106.628	4.443	2	1	1.208	Semantic/checkers.WAV	Semantic/chess.WAV
111.071	4.443	5	1	1.272	Tones/425600750.WAV	Tones/425600750.WAV
115.514	4.443	0	1	1.328	Tones/nullsilence.WAV	Tones/nullsilence.WAV
119.957	4.443	1	1	1.479	Semantic/rodent.WAV	Semantic/rat.WAV
124.4	4.443	2	1	1.867	Semantic/robber.WAV	Semantic/thief.WAV
128.843	4.443	3	1	1.484	Semantic/bone.WAV	Semantic/mountain.WAV
133.286	4.442	4	0	1.423	Tones/775.WAV	Tones/700.WAV
137.728	4.443	2	1	1.802	Semantic/purse.WAV	Semantic/wallet.WAV
142.171	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
146.614	4.443	2	1	1.528	Semantic/sunny.WAV	Semantic/cloudy.WAV
151.057	4.443	2	1	1.308	Semantic/hide.WAV	Semantic/seek.WAV
155.5	4.443	0	1	2.287	Tones/nullsilence.WAV	Tones/nullsilence.WAV
159.943	4.442	1	1	1.069	Semantic/mom.WAV	Semantic/dad.WAV
164.385	4.443	4	1	1.061	Tones/625.WAV	Tones/625.WAV
168.828	4.443	3	0	2.634	Semantic/joke.WAV	Semantic/chart.WAV
173.271	4.443	3	1	1.577	Semantic/heavy.WAV	Semantic/wish.WAV
177.714	4.443	3	0	1.001	Semantic/plug.WAV	Semantic/belly.WAV
182.157	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
186.6	4.442	3	0	1.318	Semantic/steer.WAV	Semantic/toss.WAV
191.042	4.443	2	1	1.943	Semantic/minus.WAV	Semantic/subtract.WAV
195.485	4.443	0	1	2.197	Tones/nullsilence.WAV	Tones/nullsilence.WAV
199.928	4.443	4	1	2.174	Tones/800.WAV	Tones/800.WAV
204.371	4.443	2	1	1.383	Semantic/fingers.WAV	Semantic/hands.WAV
208.814	4.443	4	1	1.475	Tones/375.WAV	Tones/450.WAV
213.257	4.442	0	1	2.313	Tones/nullsilence.WAV	Tones/nullsilence.WAV
217.699	4.443	5	1	2.071	Tones/550800525.WAV	Tones/550800600.WAV
222.142	4.443	0	1	2.285	Tones/nullsilence.WAV	Tones/nullsilence.WAV
226.585	4.443	4	0	1.844	Tones/650.WAV	Tones/575.WAV
231.028	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
235.471	4.443	3	0	1.204	Semantic/forgave.WAV	Semantic/maiden.WAV
239.914	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
244.357	4.442	1	1	1.908	Semantic/supper.WAV	Semantic/dinner.WAV
248.799	4.444	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
253.243	4.442	3	1	1.963	Semantic/flow.WAV	Semantic/teaching.WAV
257.685	4.443	3	0	1.335	Semantic/spongy.WAV	Semantic/madam.WAV
262.128	4.443	0	1	1.25	Tones/nullsilence.WAV	Tones/nullsilence.WAV
266.571	4.443	5	1	1.563	Tones/350825400.WAV	Tones/425825400.WAV
271.014	4.442	5	0	1.188	Tones/650475300.WAV	Tones/650475300.WAV
275.456	4.443	1	1	1.732	Semantic/hammer.WAV	Semantic/nail.WAV
279.899	4.443	2	1	1.215	Semantic/earth.WAV	Semantic/ground.WAV
284.342	4.443	5	0	1.392	Tones/425675500.WAV	Tones/425750500.WAV
288.785	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
293.228	4.443	4	0	0.72	Tones/300.WAV	Tones/375.WAV
297.671	4.442	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
302.113	4.443	2	1	1.431	Semantic/teach.WAV	Semantic/learn.WAV
306.556	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
310.999	4.443	1	1	2.486	Semantic/ship.WAV	Semantic/boat.WAV
315.442	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
319.885	4.443	1	1	1.672	Semantic/life.WAV	Semantic/death.WAV
324.328	4.442	0	1	2.121	Tones/nullsilence.WAV	Tones/nullsilence.WAV
328.77	4.443	2	0	2.782	Semantic/choir.WAV	Semantic/chorus.WAV
333.213	4.443	4	0	n/a	Tones/575.WAV	Tones/650.WAV
337.656	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
342.099	4.443	3	0	2.602	Semantic/note.WAV	Semantic/press.WAV
346.542	4.443	5	0	2.036	Tones/875575325.WAV	Tones/875575400.WAV
350.985	4.443	5	0	2.152	Tones/725400775.WAV	Tones/650400775.WAV
355.428	4.442	1	0	2.179	Semantic/jigsaw.WAV	Semantic/puzzle.WAV
359.87	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
364.313	4.443	1	1	2.004	Semantic/film.WAV	Semantic/movie.WAV
368.756	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
373.199	4.443	4	1	2.451	Tones/700.WAV	Tones/700.WAV
377.642	4.443	5	1	1.492	Tones/325500725.WAV	Tones/325500725.WAV
382.085	4.442	5	0	1.951	Tones/625450850.WAV	Tones/625450775.WAV
386.527	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
390.97	4.443	5	1	1.515	Tones/875675300.WAV	Tones/875675300.WAV
395.413	4.443	5	0	1.512	Tones/375750475.WAV	Tones/375750475.WAV
399.856	4.439	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
