onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	3	1	2.269	RhymeSpell/mouth.WAV	RhymeSpell/youth.WAV
4.443	4.443	2	1	1.435	RhymeSpell/tone.WAV	RhymeSpell/known.WAV
8.886	4.443	5	0	1.865	Tones/675.WAV	Tones/600.WAV
13.329	4.443	0	1	1.68	Tones/nullsilence.WAV	Tones/nullsilence.WAV
17.772	4.442	3	1	1.628	RhymeSpell/pool.WAV	RhymeSpell/wool.WAV
22.214	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
26.657	4.443	5	1	2.578	Tones/600.WAV	Tones/600.WAV
31.1	4.443	5	0	1.423	Tones/325.WAV	Tones/325.WAV
35.543	4.443	1	1	1.428	RhymeSpell/meal.WAV	RhymeSpell/seal.WAV
39.986	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
44.429	4.442	3	1	2.62	RhymeSpell/low.WAV	RhymeSpell/vow.WAV
48.871	4.443	6	1	1.753	Tones/425600750.WAV	Tones/425600750.WAV
53.314	4.444	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
57.758	4.442	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
62.2	4.443	4	0	1.438	RhymeSpell/wrist.WAV	RhymeSpell/friend.WAV
66.643	4.443	4	1	1.56	RhymeSpell/halt.WAV	RhymeSpell/stain.WAV
71.086	4.442	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
75.528	4.443	6	0	n/a	Tones/550800525.WAV	Tones/550800600.WAV
79.971	4.443	6	0	1.063	Tones/350825400.WAV	Tones/425825400.WAV
84.414	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
88.857	4.443	1	1	1.761	RhymeSpell/cure.WAV	RhymeSpell/sure.WAV
93.3	4.443	2	1	1.402	RhymeSpell/sleek.WAV	RhymeSpell/speak.WAV
97.743	4.442	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
102.185	4.443	4	1	1.38	RhymeSpell/trust.WAV	RhymeSpell/chalk.WAV
106.628	4.443	2	1	1.292	RhymeSpell/street.WAV	RhymeSpell/wheat.WAV
111.071	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
115.514	4.443	6	0	1.472	Tones/650475300.WAV	Tones/650475300.WAV
119.957	4.443	6	0	2.582	Tones/425675500.WAV	Tones/425750500.WAV
124.4	4.442	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
128.842	4.443	5	1	2.454	Tones/350.WAV	Tones/425.WAV
133.285	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
137.728	4.443	2	1	1.556	RhymeSpell/rear.WAV	RhymeSpell/mere.WAV
142.171	4.443	1	1	1.277	RhymeSpell/crown.WAV	RhymeSpell/town.WAV
146.614	4.443	3	1	1.461	RhymeSpell/sword.WAV	RhymeSpell/word.WAV
151.057	4.443	6	0	1.529	Tones/875575325.WAV	Tones/875575400.WAV
155.5	4.442	3	1	2.486	RhymeSpell/head.WAV	RhymeSpell/bead.WAV
159.942	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
164.385	4.443	5	1	2.296	Tones/850.WAV	Tones/850.WAV
168.828	4.443	0	1	2.481	Tones/nullsilence.WAV	Tones/nullsilence.WAV
173.271	4.443	6	1	1.303	Tones/725400775.WAV	Tones/650400775.WAV
177.714	4.443	2	1	1.763	RhymeSpell/size.WAV	RhymeSpell/wise.WAV
182.157	4.442	4	1	1.361	RhymeSpell/clash.WAV	RhymeSpell/worse.WAV
186.599	4.443	5	1	1.431	Tones/775.WAV	Tones/700.WAV
191.042	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
195.485	4.443	0	1	1.752	Tones/nullsilence.WAV	Tones/nullsilence.WAV
199.928	4.443	4	1	1.542	RhymeSpell/loose.WAV	RhymeSpell/drew.WAV
204.371	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
208.814	4.442	4	1	1.309	RhymeSpell/yeast.WAV	RhymeSpell/tooth.WAV
213.256	4.443	0	1	1.687	Tones/nullsilence.WAV	Tones/nullsilence.WAV
217.699	4.443	3	1	1.632	RhymeSpell/shove.WAV	RhymeSpell/wove.WAV
222.142	4.443	5	1	1.484	Tones/625.WAV	Tones/625.WAV
226.585	4.443	2	1	1.3	RhymeSpell/chair.WAV	RhymeSpell/scare.WAV
231.028	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
235.471	4.442	1	1	1.873	RhymeSpell/dad.WAV	RhymeSpell/sad.WAV
239.913	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
244.356	4.443	4	0	1.261	RhymeSpell/beef.WAV	RhymeSpell/keep.WAV
248.799	4.443	3	1	1.545	RhymeSpell/broad.WAV	RhymeSpell/toad.WAV
253.242	4.443	0	1	1.83	Tones/nullsilence.WAV	Tones/nullsilence.WAV
257.685	4.443	0	1	2.326	Tones/nullsilence.WAV	Tones/nullsilence.WAV
262.128	4.443	4	1	1.488	RhymeSpell/rail.WAV	RhymeSpell/fast.WAV
266.571	4.442	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
271.013	4.443	1	1	1.54	RhymeSpell/leg.WAV	RhymeSpell/peg.WAV
275.456	4.443	1	1	1.743	RhymeSpell/mule.WAV	RhymeSpell/rule.WAV
279.899	4.443	6	0	1.891	Tones/325500725.WAV	Tones/325500725.WAV
284.342	4.443	6	1	2.525	Tones/625450850.WAV	Tones/625450775.WAV
288.785	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
293.228	4.442	4	1	1.258	RhymeSpell/storm.WAV	RhymeSpell/chose.WAV
297.67	4.443	0	1	2.077	Tones/nullsilence.WAV	Tones/nullsilence.WAV
302.113	4.443	2	1	1.133	RhymeSpell/prize.WAV	RhymeSpell/rise.WAV
306.556	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
310.999	4.443	1	0	2.896	RhymeSpell/fought.WAV	RhymeSpell/sought.WAV
315.442	4.443	4	1	1.623	RhymeSpell/wage.WAV	RhymeSpell/spice.WAV
319.885	4.442	1	1	1.168	RhymeSpell/beast.WAV	RhymeSpell/least.WAV
324.327	4.443	5	1	1.461	Tones/800.WAV	Tones/800.WAV
328.77	4.443	5	1	1.34	Tones/375.WAV	Tones/450.WAV
333.213	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
337.656	4.443	4	1	2.02	RhymeSpell/dome.WAV	RhymeSpell/fool.WAV
342.099	4.443	0	1	2.273	Tones/nullsilence.WAV	Tones/nullsilence.WAV
346.542	4.442	1	1	1.349	RhymeSpell/grant.WAV	RhymeSpell/slant.WAV
350.984	4.443	1	1	1.594	RhymeSpell/numb.WAV	RhymeSpell/thumb.WAV
355.427	4.443	1	1	1.164	RhymeSpell/chess.WAV	RhymeSpell/press.WAV
359.87	4.443	6	0	n/a	Tones/875675300.WAV	Tones/875675300.WAV
364.313	4.443	3	1	2.737	RhymeSpell/damp.WAV	RhymeSpell/swamp.WAV
368.756	4.443	2	1	1.422	RhymeSpell/true.WAV	RhymeSpell/grew.WAV
373.199	4.443	0	1	1.312	Tones/nullsilence.WAV	Tones/nullsilence.WAV
377.642	4.442	5	1	1.297	Tones/650.WAV	Tones/575.WAV
382.084	4.443	3	1	2.692	RhymeSpell/shown.WAV	RhymeSpell/clown.WAV
386.527	4.443	4	1	1.921	RhymeSpell/paint.WAV	RhymeSpell/sigh.WAV
390.97	4.443	1	1	1.472	RhymeSpell/stone.WAV	RhymeSpell/zone.WAV
395.413	4.443	0	1	2.142	Tones/nullsilence.WAV	Tones/nullsilence.WAV
399.856	4.443	6	0	1.026	Tones/375750475.WAV	Tones/375750475.WAV
404.299	4.442	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
408.741	4.443	0	1	3.23	Tones/nullsilence.WAV	Tones/nullsilence.WAV
413.184	4.443	2	1	1.332	RhymeSpell/spear.WAV	RhymeSpell/sphere.WAV
417.627	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
422.07	4.443	6	1	2.077	Tones/375800525.WAV	Tones/375800525.WAV
426.513	4.443	2	1	1.133	RhymeSpell/pro.WAV	RhymeSpell/mow.WAV
430.956	4.442	0	1	1.774	Tones/nullsilence.WAV	Tones/nullsilence.WAV
435.398	4.443	4	1	1.405	RhymeSpell/home.WAV	RhymeSpell/form.WAV
439.841	4.443	3	0	1.778	RhymeSpell/smooth.WAV	RhymeSpell/booth.WAV
444.284	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
448.727	4.443	1	1	1.141	RhymeSpell/grief.WAV	RhymeSpell/thief.WAV
453.17	4.443	2	1	2.726	RhymeSpell/top.WAV	RhymeSpell/swap.WAV
