onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.442	2	1	1.034	RhymeSpell/stroll.WAV	RhymeSpell/bowl.WAV
4.442	4.443	2	0	1.593	RhymeSpell/shed.WAV	RhymeSpell/tread.WAV
8.885	4.443	0	1	1.393	Tones/nullsilence.WAV	Tones/nullsilence.WAV
13.328	4.443	3	0	1.927	RhymeSpell/cove.WAV	RhymeSpell/prove.WAV
17.771	4.443	0	1	1.504	Tones/nullsilence.WAV	Tones/nullsilence.WAV
22.214	4.442	3	1	2.085	RhymeSpell/climb.WAV	RhymeSpell/limb.WAV
26.656	4.443	5	1	1.281	Tones/700.WAV	Tones/700.WAV
31.099	4.443	1	1	1.111	RhymeSpell/class.WAV	RhymeSpell/mass.WAV
35.542	4.443	0	1	1.34	Tones/nullsilence.WAV	Tones/nullsilence.WAV
39.985	4.443	1	0	1.314	RhymeSpell/brain.WAV	RhymeSpell/train.WAV
44.428	4.443	4	1	1.976	RhymeSpell/norm.WAV	RhymeSpell/group.WAV
48.871	4.442	2	0	1.997	RhymeSpell/caught.WAV	RhymeSpell/bought.WAV
53.313	4.443	2	0	2.066	RhymeSpell/putt.WAV	RhymeSpell/cut.WAV
57.756	4.443	0	1	2.581	Tones/nullsilence.WAV	Tones/nullsilence.WAV
62.199	4.443	1	1	1.765	RhymeSpell/nod.WAV	RhymeSpell/rod.WAV
66.642	4.443	0	1	1.213	Tones/nullsilence.WAV	Tones/nullsilence.WAV
71.085	4.443	5	1	1.431	Tones/450.WAV	Tones/525.WAV
75.528	4.442	0	1	1.398	Tones/nullsilence.WAV	Tones/nullsilence.WAV
79.97	4.443	3	1	1.512	RhymeSpell/hatch.WAV	RhymeSpell/watch.WAV
84.413	4.443	6	1	1.385	Tones/350475625.WAV	Tones/350475625.WAV
88.856	4.443	1	1	1.279	RhymeSpell/mark.WAV	RhymeSpell/park.WAV
93.299	4.443	0	1	0.989	Tones/nullsilence.WAV	Tones/nullsilence.WAV
97.742	4.443	5	1	1.473	Tones/825.WAV	Tones/750.WAV
102.185	4.442	5	1	1.375	Tones/875.WAV	Tones/875.WAV
106.627	4.443	2	1	2.604	RhymeSpell/stuff.WAV	RhymeSpell/rough.WAV
111.07	4.443	0	1	1.462	Tones/nullsilence.WAV	Tones/nullsilence.WAV
115.513	4.443	3	1	1.656	RhymeSpell/cheat.WAV	RhymeSpell/sweat.WAV
119.956	4.443	0	1	1.417	Tones/nullsilence.WAV	Tones/nullsilence.WAV
124.399	4.443	6	0	1.025	Tones/325575725.WAV	Tones/325500725.WAV
128.842	4.443	0	1	1.361	Tones/nullsilence.WAV	Tones/nullsilence.WAV
133.285	4.442	3	1	1.768	RhymeSpell/flood.WAV	RhymeSpell/mood.WAV
137.727	4.443	4	1	1.267	RhymeSpell/slap.WAV	RhymeSpell/tool.WAV
142.17	4.443	5	1	1.31	Tones/525.WAV	Tones/525.WAV
146.613	4.443	1	1	1.999	RhymeSpell/paste.WAV	RhymeSpell/taste.WAV
151.056	4.443	0	1	1.39	Tones/nullsilence.WAV	Tones/nullsilence.WAV
155.499	4.443	4	1	1.129	RhymeSpell/walk.WAV	RhymeSpell/reef.WAV
159.942	4.442	5	1	1.201	Tones/425.WAV	Tones/425.WAV
164.384	4.443	0	1	1.437	Tones/nullsilence.WAV	Tones/nullsilence.WAV
168.827	4.443	4	1	1.806	RhymeSpell/trap.WAV	RhymeSpell/treat.WAV
173.27	4.443	0	1	1.426	Tones/nullsilence.WAV	Tones/nullsilence.WAV
177.713	4.443	6	1	1.193	Tones/425700850.WAV	Tones/425700775.WAV
182.156	4.443	0	1	1.502	Tones/nullsilence.WAV	Tones/nullsilence.WAV
186.599	4.442	1	1	1.986	RhymeSpell/sir.WAV	RhymeSpell/stir.WAV
191.041	4.443	0	1	1.44	Tones/nullsilence.WAV	Tones/nullsilence.WAV
195.484	4.443	6	1	1.359	Tones/525800450.WAV	Tones/525800450.WAV
199.927	4.443	0	1	1.648	Tones/nullsilence.WAV	Tones/nullsilence.WAV
204.37	4.443	5	1	1.816	Tones/400.WAV	Tones/400.WAV
208.813	4.443	0	1	1.695	Tones/nullsilence.WAV	Tones/nullsilence.WAV
213.256	4.443	3	0	1.468	RhymeSpell/chase.WAV	RhymeSpell/phrase.WAV
217.699	4.442	0	1	1.384	Tones/nullsilence.WAV	Tones/nullsilence.WAV
222.141	4.443	3	1	2.048	RhymeSpell/fan.WAV	RhymeSpell/swan.WAV
226.584	4.443	0	1	1.194	Tones/nullsilence.WAV	Tones/nullsilence.WAV
231.027	4.443	2	1	1.613	RhymeSpell/cone.WAV	RhymeSpell/blown.WAV
235.47	4.443	3	1	2.397	RhymeSpell/deaf.WAV	RhymeSpell/leaf.WAV
239.913	4.443	4	1	1.269	RhymeSpell/drown.WAV	RhymeSpell/whose.WAV
244.356	4.442	6	0	1.053	Tones/600550400.WAV	Tones/675550400.WAV
248.798	4.443	0	1	1.375	Tones/nullsilence.WAV	Tones/nullsilence.WAV
253.241	4.443	5	1	1.342	Tones/500.WAV	Tones/500.WAV
257.684	4.443	0	1	2.022	Tones/nullsilence.WAV	Tones/nullsilence.WAV
262.127	4.443	6	0	1.301	Tones/450650850.WAV	Tones/375650850.WAV
266.57	4.443	0	1	1.353	Tones/nullsilence.WAV	Tones/nullsilence.WAV
271.013	4.442	1	1	2.058	RhymeSpell/chance.WAV	RhymeSpell/dance.WAV
275.455	4.443	0	1	1.57	Tones/nullsilence.WAV	Tones/nullsilence.WAV
279.898	4.443	2	1	1.509	RhymeSpell/zone.WAV	RhymeSpell/flown.WAV
284.341	4.443	0	1	1.559	Tones/nullsilence.WAV	Tones/nullsilence.WAV
288.784	4.443	5	1	1.116	Tones/725.WAV	Tones/650.WAV
293.227	4.443	0	1	1.435	Tones/nullsilence.WAV	Tones/nullsilence.WAV
297.67	4.443	4	1	1.205	RhymeSpell/pose.WAV	RhymeSpell/brown.WAV
302.113	4.442	2	1	1.1	RhymeSpell/mom.WAV	RhymeSpell/bomb.WAV
306.555	4.443	6	1	2.468	Tones/750300700.WAV	Tones/750300700.WAV
310.998	4.443	2	0	1.502	RhymeSpell/dose.WAV	RhymeSpell/gross.WAV
315.441	4.443	4	1	1.274	RhymeSpell/theme.WAV	RhymeSpell/jail.WAV
319.884	4.443	0	1	1.475	Tones/nullsilence.WAV	Tones/nullsilence.WAV
324.327	4.443	3	0	1.977	RhymeSpell/doll.WAV	RhymeSpell/toll.WAV
328.77	4.442	4	1	1.38	RhymeSpell/thus.WAV	RhymeSpell/stay.WAV
333.212	4.443	0	1	1.366	Tones/nullsilence.WAV	Tones/nullsilence.WAV
337.655	4.443	5	1	1.139	Tones/550.WAV	Tones/550.WAV
342.098	4.443	0	1	1.369	Tones/nullsilence.WAV	Tones/nullsilence.WAV
346.541	4.443	3	0	1.985	RhymeSpell/charm.WAV	RhymeSpell/swarm.WAV
350.984	4.443	1	1	1.231	RhymeSpell/boss.WAV	RhymeSpell/moss.WAV
355.427	4.442	0	1	1.462	Tones/nullsilence.WAV	Tones/nullsilence.WAV
359.869	4.443	1	1	1.938	RhymeSpell/tax.WAV	RhymeSpell/wax.WAV
364.312	4.443	6	1	0.927	Tones/775625825.WAV	Tones/775625825.WAV
368.755	4.443	1	1	1.218	RhymeSpell/moose.WAV	RhymeSpell/goose.WAV
373.198	4.443	1	1	1.416	RhymeSpell/hut.WAV	RhymeSpell/shut.WAV
377.641	4.443	4	1	1.544	RhymeSpell/soup.WAV	RhymeSpell/stood.WAV
