onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	4	1	1.185	Tones/450.WAV	Tones/525.WAV
4.443	4.443	2	1	1.241	Semantic/human.WAV	Semantic/person.WAV
8.886	4.443	0	1	1.454	Tones/nullsilence.WAV	Tones/nullsilence.WAV
13.329	4.442	4	1	1.437	Tones/825.WAV	Tones/750.WAV
17.771	4.443	5	1	1.061	Tones/375800525.WAV	Tones/375800525.WAV
22.214	4.443	0	1	1.383	Tones/nullsilence.WAV	Tones/nullsilence.WAV
26.657	4.443	5	1	1.028	Tones/350475625.WAV	Tones/350475625.WAV
31.1	4.443	4	1	1.175	Tones/875.WAV	Tones/875.WAV
35.543	4.443	4	1	1.794	Tones/525.WAV	Tones/525.WAV
39.986	4.443	0	1	1.436	Tones/nullsilence.WAV	Tones/nullsilence.WAV
44.429	4.442	1	1	1.391	Semantic/web.WAV	Semantic/spider.WAV
48.871	4.443	2	1	1.266	Semantic/dig.WAV	Semantic/shovel.WAV
53.314	4.443	0	1	1.811	Tones/nullsilence.WAV	Tones/nullsilence.WAV
57.757	4.443	3	1	1.853	Semantic/trade.WAV	Semantic/square.WAV
62.2	4.443	5	0	1.224	Tones/325575725.WAV	Tones/325500725.WAV
66.643	4.443	1	1	1.184	Semantic/murder.WAV	Semantic/kill.WAV
71.086	4.442	0	1	1.382	Tones/nullsilence.WAV	Tones/nullsilence.WAV
75.528	4.443	1	1	1.09	Semantic/trash.WAV	Semantic/garbage.WAV
79.971	4.443	0	1	1.446	Tones/nullsilence.WAV	Tones/nullsilence.WAV
84.414	4.443	1	1	1.728	Semantic/tall.WAV	Semantic/short.WAV
88.857	4.443	0	1	1.561	Tones/nullsilence.WAV	Tones/nullsilence.WAV
93.3	4.443	2	1	1.159	Semantic/raisin.WAV	Semantic/prune.WAV
97.743	4.442	0	1	1.927	Tones/nullsilence.WAV	Tones/nullsilence.WAV
102.185	4.443	1	1	1.176	Semantic/baggage.WAV	Semantic/luggage.WAV
106.628	4.443	0	1	1.568	Tones/nullsilence.WAV	Tones/nullsilence.WAV
111.071	4.443	2	1	1.015	Semantic/picture.WAV	Semantic/painting.WAV
115.514	4.443	2	1	1.041	Semantic/truth.WAV	Semantic/honest.WAV
119.957	4.443	0	1	1.241	Tones/nullsilence.WAV	Tones/nullsilence.WAV
124.4	4.443	3	1	1.127	Semantic/gently.WAV	Semantic/ceiling.WAV
128.843	4.442	0	1	1.059	Tones/nullsilence.WAV	Tones/nullsilence.WAV
133.285	4.443	4	1	1.183	Tones/425.WAV	Tones/425.WAV
137.728	4.443	0	1	1.323	Tones/nullsilence.WAV	Tones/nullsilence.WAV
142.171	4.443	1	0	1.324	Semantic/buyer.WAV	Semantic/seller.WAV
146.614	4.443	1	1	0.746	Semantic/insect.WAV	Semantic/bug.WAV
151.057	4.443	2	1	0.889	Semantic/cactus.WAV	Semantic/prickly.WAV
155.5	4.442	0	1	1.425	Tones/nullsilence.WAV	Tones/nullsilence.WAV
159.942	4.443	1	1	1.302	Semantic/big.WAV	Semantic/small.WAV
164.385	4.443	0	1	1.312	Tones/nullsilence.WAV	Tones/nullsilence.WAV
168.828	4.443	3	1	1.585	Semantic/stack.WAV	Semantic/chef.WAV
173.271	4.443	0	1	1.459	Tones/nullsilence.WAV	Tones/nullsilence.WAV
177.714	4.443	3	1	1.644	Semantic/headed.WAV	Semantic/thirty.WAV
182.157	4.442	0	1	1.404	Tones/nullsilence.WAV	Tones/nullsilence.WAV
186.599	4.443	1	1	1.109	Semantic/summer.WAV	Semantic/winter.WAV
191.042	4.443	4	1	1.205	Tones/400.WAV	Tones/400.WAV
