onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	3	1	1.097	RhymeSpell/took.bmp	RhymeSpell/spook2.bmp
4.443	4.443	2	1	0.953	RhymeSpell/quo.bmp	RhymeSpell/glow1.bmp
8.886	4.443	5	0	1.696	Symbols/t.bmp	Symbols/g2.bmp
13.329	4.443	0	1	1.122	RhymeSpell/null.bmp	RhymeSpell/null.bmp
17.772	4.442	3	0	1.077	RhymeSpell/seat.bmp	RhymeSpell/threat1.bmp
22.214	4.443	0	1	0.874	RhymeSpell/null.bmp	RhymeSpell/null.bmp
26.657	4.443	5	1	0.702	Symbols/w.bmp	Symbols/w2.bmp
31.1	4.443	5	1	0.622	Symbols/u.bmp	Symbols/u2.bmp
35.543	4.443	1	1	0.872	RhymeSpell/car.bmp	RhymeSpell/star2.bmp
39.986	4.443	0	1	0.939	RhymeSpell/null.bmp	RhymeSpell/null.bmp
44.429	4.442	3	1	0.864	RhymeSpell/flash.bmp	RhymeSpell/wash1.bmp
48.871	4.443	6	1	1.0	Symbols/mfc.bmp	Symbols/mfc1.bmp
53.314	4.443	0	1	1.024	RhymeSpell/null.bmp	RhymeSpell/null.bmp
57.757	4.443	0	1	0.858	RhymeSpell/null.bmp	RhymeSpell/null.bmp
62.2	4.443	4	1	0.875	RhymeSpell/name.bmp	RhymeSpell/knee2.bmp
66.643	4.443	4	1	0.838	RhymeSpell/cap.bmp	RhymeSpell/north2.bmp
71.086	4.443	0	1	0.919	RhymeSpell/null.bmp	RhymeSpell/null.bmp
75.529	4.442	6	1	0.643	Symbols/crs.bmp	Symbols/cre2.bmp
79.971	4.443	6	1	0.82	Symbols/pcf.bmp	Symbols/kcf2.bmp
84.414	4.443	0	1	0.733	RhymeSpell/null.bmp	RhymeSpell/null.bmp
88.857	4.443	1	1	0.97	RhymeSpell/page.bmp	RhymeSpell/stage2.bmp
93.3	4.443	2	1	0.885	RhymeSpell/woe.bmp	RhymeSpell/show2.bmp
97.743	4.443	0	1	0.758	RhymeSpell/null.bmp	RhymeSpell/null.bmp
102.186	4.442	4	1	0.71	RhymeSpell/scheme.bmp	RhymeSpell/saint1.bmp
106.628	4.443	2	1	0.793	RhymeSpell/foe.bmp	RhymeSpell/stow2.bmp
111.071	4.443	0	1	0.877	RhymeSpell/null.bmp	RhymeSpell/null.bmp
115.514	4.443	6	1	0.686	Symbols/van.bmp	Symbols/van2.bmp
119.957	4.443	6	1	0.684	Symbols/jzd.bmp	Symbols/jbd2.bmp
124.4	4.443	0	1	0.906	RhymeSpell/null.bmp	RhymeSpell/null.bmp
128.843	4.442	5	1	0.884	Symbols/s.bmp	Symbols/j2.bmp
133.285	4.443	0	1	0.891	RhymeSpell/null.bmp	RhymeSpell/null.bmp
137.728	4.443	2	1	1.123	RhymeSpell/weird.bmp	RhymeSpell/beard1.bmp
142.171	4.443	1	1	0.959	RhymeSpell/cage.bmp	RhymeSpell/rage1.bmp
146.614	4.443	3	1	0.92	RhymeSpell/grand.bmp	RhymeSpell/wand2.bmp
151.057	4.443	6	1	0.844	Symbols/ksg.bmp	Symbols/ksj2.bmp
155.5	4.443	3	1	0.87	RhymeSpell/breast.bmp	RhymeSpell/feast1.bmp
159.943	4.442	0	1	0.883	RhymeSpell/null.bmp	RhymeSpell/null.bmp
164.385	4.443	5	1	0.826	Symbols/l.bmp	Symbols/l2.bmp
168.828	4.443	0	1	0.919	RhymeSpell/null.bmp	RhymeSpell/null.bmp
173.271	4.443	6	0	0.628	Symbols/uab.bmp	Symbols/iab1.bmp
177.714	4.443	2	1	0.753	RhymeSpell/plea.bmp	RhymeSpell/key2.bmp
182.157	4.443	4	1	0.848	RhymeSpell/boom.bmp	RhymeSpell/past1.bmp
186.6	4.442	5	1	0.656	Symbols/c.bmp	Symbols/v1.bmp
191.042	4.443	0	1	0.906	RhymeSpell/null.bmp	RhymeSpell/null.bmp
195.485	4.444	0	1	0.91	RhymeSpell/null.bmp	RhymeSpell/null.bmp
199.929	4.442	4	1	0.85	RhymeSpell/brass.bmp	RhymeSpell/gut1.bmp
204.371	4.443	0	1	0.762	RhymeSpell/null.bmp	RhymeSpell/null.bmp
208.814	4.443	4	1	0.794	RhymeSpell/nail.bmp	RhymeSpell/weep2.bmp
213.257	4.443	0	1	0.126	RhymeSpell/null.bmp	RhymeSpell/null.bmp
217.7	4.442	3	0	0.815	RhymeSpell/christ.bmp	RhymeSpell/twist1.bmp
222.142	4.443	5	1	0.886	Symbols/n.bmp	Symbols/n1.bmp
226.585	4.443	2	1	1.091	RhymeSpell/froze.bmp	RhymeSpell/nose1.bmp
231.028	4.443	0	1	0.888	RhymeSpell/null.bmp	RhymeSpell/null.bmp
235.471	4.443	1	1	0.797	RhymeSpell/cork.bmp	RhymeSpell/stork2.bmp
239.914	4.443	0	1	0.857	RhymeSpell/null.bmp	RhymeSpell/null.bmp
244.357	4.442	4	1	0.731	RhymeSpell/food.bmp	RhymeSpell/brought1.bmp
248.799	4.443	3	0	0.779	RhymeSpell/gone.bmp	RhymeSpell/phone2.bmp
253.242	4.443	0	1	1.054	RhymeSpell/null.bmp	RhymeSpell/null.bmp
257.685	4.443	0	1	0.872	RhymeSpell/null.bmp	RhymeSpell/null.bmp
262.128	4.443	4	1	0.68	RhymeSpell/jet.bmp	RhymeSpell/pace1.bmp
266.571	4.443	0	1	0.818	RhymeSpell/null.bmp	RhymeSpell/null.bmp
271.014	4.442	1	1	0.592	RhymeSpell/grow.bmp	RhymeSpell/snow1.bmp
275.456	4.443	1	1	0.726	RhymeSpell/fluff.bmp	RhymeSpell/puff2.bmp
279.899	4.443	6	1	0.595	Symbols/upw.bmp	Symbols/upw1.bmp
284.342	4.443	6	1	0.763	Symbols/myh.bmp	Symbols/myl1.bmp
288.785	4.443	0	1	1.004	RhymeSpell/null.bmp	RhymeSpell/null.bmp
293.228	4.443	4	1	0.698	RhymeSpell/calm.bmp	RhymeSpell/fame2.bmp
