onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	3	1	1.59	RhymeSpell/took.WAV	RhymeSpell/spook.WAV
4.443	4.443	2	1	1.922	RhymeSpell/quo.WAV	RhymeSpell/glow.WAV
8.886	4.443	5	1	1.118	Tones/675.WAV	Tones/600.WAV
13.329	4.443	0	1	0.966	Tones/nullsilence.WAV	Tones/nullsilence.WAV
17.772	4.442	3	1	1.32	RhymeSpell/seat.WAV	RhymeSpell/threat.WAV
22.214	4.443	0	1	0.984	Tones/nullsilence.WAV	Tones/nullsilence.WAV
26.657	4.443	5	1	0.98	Tones/600.WAV	Tones/600.WAV
31.1	4.443	5	1	0.888	Tones/325.WAV	Tones/325.WAV
35.543	4.443	1	1	0.975	RhymeSpell/car.WAV	RhymeSpell/star.WAV
39.986	4.443	0	1	0.817	Tones/nullsilence.WAV	Tones/nullsilence.WAV
44.429	4.443	3	0	1.063	RhymeSpell/flash.WAV	RhymeSpell/wash.WAV
48.872	4.442	6	1	0.908	Tones/425600750.WAV	Tones/425600750.WAV
53.314	4.443	0	1	1.537	Tones/nullsilence.WAV	Tones/nullsilence.WAV
57.757	4.443	0	1	0.944	Tones/nullsilence.WAV	Tones/nullsilence.WAV
62.2	4.443	4	1	1.319	RhymeSpell/name.WAV	RhymeSpell/knee.WAV
66.643	4.443	4	1	1.261	RhymeSpell/cap.WAV	RhymeSpell/north.WAV
71.086	4.443	0	1	0.898	Tones/nullsilence.WAV	Tones/nullsilence.WAV
75.529	4.442	6	0	0.959	Tones/550800525.WAV	Tones/550800600.WAV
79.971	4.443	6	0	1.004	Tones/350825400.WAV	Tones/425825400.WAV
84.414	4.443	0	1	1.019	Tones/nullsilence.WAV	Tones/nullsilence.WAV
88.857	4.443	1	1	1.208	RhymeSpell/page.WAV	RhymeSpell/stage.WAV
93.3	4.443	2	1	1.984	RhymeSpell/woe.WAV	RhymeSpell/show.WAV
97.743	4.443	0	1	0.858	Tones/nullsilence.WAV	Tones/nullsilence.WAV
102.186	4.442	4	1	1.773	RhymeSpell/scheme.WAV	RhymeSpell/saint.WAV
106.628	4.443	2	0	1.516	RhymeSpell/foe.WAV	RhymeSpell/stow.WAV
111.071	4.443	0	1	0.773	Tones/nullsilence.WAV	Tones/nullsilence.WAV
115.514	4.443	6	1	0.954	Tones/650475300.WAV	Tones/650475300.WAV
119.957	4.443	6	0	0.883	Tones/425675500.WAV	Tones/425750500.WAV
124.4	4.443	0	1	1.026	Tones/nullsilence.WAV	Tones/nullsilence.WAV
128.843	4.442	5	0	0.785	Tones/350.WAV	Tones/425.WAV
133.285	4.443	0	1	0.906	Tones/nullsilence.WAV	Tones/nullsilence.WAV
137.728	4.443	2	1	0.863	RhymeSpell/weird.WAV	RhymeSpell/beard.WAV
142.171	4.443	1	1	0.824	RhymeSpell/cage.WAV	RhymeSpell/rage.WAV
146.614	4.443	3	1	1.343	RhymeSpell/grand.WAV	RhymeSpell/wand.WAV
151.057	4.443	6	1	1.381	Tones/875575325.WAV	Tones/875575400.WAV
155.5	4.443	3	1	1.121	RhymeSpell/breast.WAV	RhymeSpell/feast.WAV
159.943	4.442	0	1	0.906	Tones/nullsilence.WAV	Tones/nullsilence.WAV
164.385	4.443	5	1	0.877	Tones/850.WAV	Tones/850.WAV
168.828	4.443	0	1	0.881	Tones/nullsilence.WAV	Tones/nullsilence.WAV
173.271	4.443	6	0	1.053	Tones/725400775.WAV	Tones/650400775.WAV
177.714	4.443	2	1	1.02	RhymeSpell/plea.WAV	RhymeSpell/key.WAV
182.157	4.443	4	1	1.225	RhymeSpell/boom.WAV	RhymeSpell/past.WAV
186.6	4.442	5	1	0.954	Tones/775.WAV	Tones/700.WAV
191.042	4.443	0	1	1.496	Tones/nullsilence.WAV	Tones/nullsilence.WAV
195.485	4.443	0	1	0.902	Tones/nullsilence.WAV	Tones/nullsilence.WAV
199.928	4.443	4	1	0.963	RhymeSpell/brass.WAV	RhymeSpell/gut.WAV
204.371	4.443	0	1	0.907	Tones/nullsilence.WAV	Tones/nullsilence.WAV
208.814	4.443	4	1	1.098	RhymeSpell/nail.WAV	RhymeSpell/weep.WAV
213.257	4.442	0	1	0.86	Tones/nullsilence.WAV	Tones/nullsilence.WAV
217.699	4.443	3	1	2.102	RhymeSpell/christ.WAV	RhymeSpell/twist.WAV
222.142	4.443	5	1	0.899	Tones/625.WAV	Tones/625.WAV
226.585	4.443	2	1	1.122	RhymeSpell/froze.WAV	RhymeSpell/nose.WAV
231.028	4.443	0	1	0.842	Tones/nullsilence.WAV	Tones/nullsilence.WAV
235.471	4.443	1	1	1.088	RhymeSpell/cork.WAV	RhymeSpell/stork.WAV
239.914	4.443	0	1	0.816	Tones/nullsilence.WAV	Tones/nullsilence.WAV
244.357	4.442	4	1	1.022	RhymeSpell/food.WAV	RhymeSpell/brought.WAV
248.799	4.443	3	1	1.227	RhymeSpell/gone.WAV	RhymeSpell/phone.WAV
253.242	4.443	0	1	0.888	Tones/nullsilence.WAV	Tones/nullsilence.WAV
257.685	4.443	0	1	0.817	Tones/nullsilence.WAV	Tones/nullsilence.WAV
262.128	4.443	4	1	1.134	RhymeSpell/jet.WAV	RhymeSpell/pace.WAV
266.571	4.443	0	1	1.006	Tones/nullsilence.WAV	Tones/nullsilence.WAV
271.014	4.442	1	1	1.301	RhymeSpell/grow.WAV	RhymeSpell/snow.WAV
275.456	4.443	1	1	0.924	RhymeSpell/fluff.WAV	RhymeSpell/puff.WAV
279.899	4.443	6	1	0.999	Tones/325500725.WAV	Tones/325500725.WAV
284.342	4.443	6	0	0.841	Tones/625450850.WAV	Tones/625450775.WAV
288.785	4.443	0	1	0.983	Tones/nullsilence.WAV	Tones/nullsilence.WAV
293.228	4.443	4	1	1.32	RhymeSpell/calm.WAV	RhymeSpell/fame.WAV
297.671	4.442	0	1	0.842	Tones/nullsilence.WAV	Tones/nullsilence.WAV
302.113	4.443	2	0	0.896	RhymeSpell/grade.WAV	RhymeSpell/laid.WAV
306.556	4.443	0	1	1.46	Tones/nullsilence.WAV	Tones/nullsilence.WAV
310.999	4.443	1	1	1.235	RhymeSpell/care.WAV	RhymeSpell/rare.WAV
315.442	4.443	4	1	1.041	RhymeSpell/fall.WAV	RhymeSpell/tint.WAV
319.885	4.443	1	0	1.184	RhymeSpell/note.WAV	RhymeSpell/wrote.WAV
324.328	4.442	5	1	1.144	Tones/800.WAV	Tones/800.WAV
328.77	4.443	5	1	1.161	Tones/375.WAV	Tones/450.WAV
333.213	4.443	0	1	0.963	Tones/nullsilence.WAV	Tones/nullsilence.WAV
337.656	4.443	4	1	1.549	RhymeSpell/splash.WAV	RhymeSpell/braid.WAV
342.099	4.443	0	1	1.112	Tones/nullsilence.WAV	Tones/nullsilence.WAV
346.542	4.443	1	1	1.714	RhymeSpell/spruce.WAV	RhymeSpell/truce.WAV
350.985	4.443	1	1	1.015	RhymeSpell/shell.WAV	RhymeSpell/tell.WAV
355.428	4.442	1	1	2.541	RhymeSpell/fist.WAV	RhymeSpell/gist.WAV
359.87	4.443	6	1	1.053	Tones/875675300.WAV	Tones/875675300.WAV
364.313	4.443	3	1	2.5	RhymeSpell/phase.WAV	RhymeSpell/case.WAV
368.756	4.443	2	1	1.583	RhymeSpell/run.WAV	RhymeSpell/ton.WAV
373.199	4.443	0	1	0.855	Tones/nullsilence.WAV	Tones/nullsilence.WAV
377.642	4.443	5	1	0.884	Tones/650.WAV	Tones/575.WAV
382.085	4.442	3	1	1.875	RhymeSpell/scarce.WAV	RhymeSpell/farce.WAV
386.527	4.443	4	1	1.013	RhymeSpell/half.WAV	RhymeSpell/bake.WAV
390.97	4.443	1	1	1.091	RhymeSpell/cart.WAV	RhymeSpell/smart.WAV
395.413	4.443	0	1	1.903	Tones/nullsilence.WAV	Tones/nullsilence.WAV
399.856	4.443	6	1	1.084	Tones/375750475.WAV	Tones/375750475.WAV
404.299	4.443	0	1	0.865	Tones/nullsilence.WAV	Tones/nullsilence.WAV
408.742	4.442	0	1	1.105	Tones/nullsilence.WAV	Tones/nullsilence.WAV
413.184	4.443	2	1	1.306	RhymeSpell/hood.WAV	RhymeSpell/should.WAV
417.627	4.443	0	1	0.912	Tones/nullsilence.WAV	Tones/nullsilence.WAV
422.07	4.443	6	1	1.009	Tones/375800525.WAV	Tones/375800525.WAV
426.513	4.443	2	1	1.028	RhymeSpell/fruit.WAV	RhymeSpell/loot.WAV
430.956	4.443	0	1	1.016	Tones/nullsilence.WAV	Tones/nullsilence.WAV
435.399	4.443	4	1	1.125	RhymeSpell/palm.WAV	RhymeSpell/salt.WAV
439.842	4.442	3	0	1.698	RhymeSpell/shall.WAV	RhymeSpell/call.WAV
444.284	4.443	0	1	0.652	Tones/nullsilence.WAV	Tones/nullsilence.WAV
448.727	4.443	1	1	1.791	RhymeSpell/clear.WAV	RhymeSpell/fear.WAV
453.17	4.443	2	1	2.187	RhymeSpell/view.WAV	RhymeSpell/few.WAV
457.613	4.443	5	1	0.881	Tones/300.WAV	Tones/375.WAV
462.056	4.443	0	1	0.945	Tones/nullsilence.WAV	Tones/nullsilence.WAV
466.499	4.442	5	1	1.01	Tones/575.WAV	Tones/650.WAV
470.941	4.443	0	1	0.069	Tones/nullsilence.WAV	Tones/nullsilence.WAV
475.384	4.439	4	1	1.553	RhymeSpell/crease.WAV	RhymeSpell/shave.WAV
