onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	3	0	1.634	RhymeSpell/took.WAV	RhymeSpell/spook.WAV
4.443	4.442	2	0	1.275	RhymeSpell/quo.WAV	RhymeSpell/glow.WAV
8.885	4.443	5	1	1.237	Tones/675.WAV	Tones/600.WAV
13.328	4.443	0	1	1.417	Tones/nullsilence.WAV	Tones/nullsilence.WAV
17.771	4.443	3	1	2.308	RhymeSpell/seat.WAV	RhymeSpell/threat.WAV
22.214	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
26.657	4.443	5	1	1.044	Tones/600.WAV	Tones/600.WAV
31.1	4.442	5	1	1.342	Tones/325.WAV	Tones/325.WAV
35.542	4.443	1	0	1.904	RhymeSpell/car.WAV	RhymeSpell/star.WAV
39.985	4.443	0	1	1.846	Tones/nullsilence.WAV	Tones/nullsilence.WAV
44.428	4.443	3	1	1.758	RhymeSpell/flash.WAV	RhymeSpell/wash.WAV
48.871	4.443	6	1	2.213	Tones/425600750.WAV	Tones/425600750.WAV
53.314	4.443	0	1	2.037	Tones/nullsilence.WAV	Tones/nullsilence.WAV
57.757	4.443	0	1	2.715	Tones/nullsilence.WAV	Tones/nullsilence.WAV
62.2	4.442	4	1	2.137	RhymeSpell/name.WAV	RhymeSpell/knee.WAV
66.642	4.443	4	1	1.774	RhymeSpell/cap.WAV	RhymeSpell/north.WAV
71.085	4.443	0	1	2.555	Tones/nullsilence.WAV	Tones/nullsilence.WAV
75.528	4.443	6	0	1.89	Tones/550800525.WAV	Tones/550800600.WAV
79.971	4.443	6	1	2.008	Tones/350825400.WAV	Tones/425825400.WAV
84.414	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
88.857	4.442	1	1	1.598	RhymeSpell/page.WAV	RhymeSpell/stage.WAV
93.299	4.443	2	0	1.885	RhymeSpell/woe.WAV	RhymeSpell/show.WAV
97.742	4.443	0	1	1.561	Tones/nullsilence.WAV	Tones/nullsilence.WAV
102.185	4.443	4	1	1.496	RhymeSpell/scheme.WAV	RhymeSpell/saint.WAV
106.628	4.443	2	0	1.846	RhymeSpell/foe.WAV	RhymeSpell/stow.WAV
111.071	4.443	0	1	1.46	Tones/nullsilence.WAV	Tones/nullsilence.WAV
115.514	4.442	6	1	2.244	Tones/650475300.WAV	Tones/650475300.WAV
119.956	4.443	6	0	1.71	Tones/425675500.WAV	Tones/425750500.WAV
124.399	4.443	0	1	1.492	Tones/nullsilence.WAV	Tones/nullsilence.WAV
128.842	4.443	5	1	1.784	Tones/350.WAV	Tones/425.WAV
133.285	4.443	0	1	2.292	Tones/nullsilence.WAV	Tones/nullsilence.WAV
137.728	4.443	2	0	1.318	RhymeSpell/weird.WAV	RhymeSpell/beard.WAV
142.171	4.443	1	0	1.85	RhymeSpell/cage.WAV	RhymeSpell/rage.WAV
146.614	4.442	3	0	1.533	RhymeSpell/grand.WAV	RhymeSpell/wand.WAV
151.056	4.443	6	1	1.208	Tones/875575325.WAV	Tones/875575400.WAV
155.499	4.443	3	0	2.843	RhymeSpell/breast.WAV	RhymeSpell/feast.WAV
159.942	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
164.385	4.443	5	1	1.088	Tones/850.WAV	Tones/850.WAV
168.828	4.443	0	1	2.275	Tones/nullsilence.WAV	Tones/nullsilence.WAV
173.271	4.442	6	1	1.479	Tones/725400775.WAV	Tones/650400775.WAV
177.713	4.443	2	0	1.466	RhymeSpell/plea.WAV	RhymeSpell/key.WAV
182.156	4.443	4	1	1.391	RhymeSpell/boom.WAV	RhymeSpell/past.WAV
186.599	4.443	5	1	1.439	Tones/775.WAV	Tones/700.WAV
191.042	4.443	0	1	1.531	Tones/nullsilence.WAV	Tones/nullsilence.WAV
195.485	4.443	0	1	2.359	Tones/nullsilence.WAV	Tones/nullsilence.WAV
199.928	4.443	4	1	1.447	RhymeSpell/brass.WAV	RhymeSpell/gut.WAV
204.371	4.442	0	1	1.539	Tones/nullsilence.WAV	Tones/nullsilence.WAV
208.813	4.443	4	1	1.707	RhymeSpell/nail.WAV	RhymeSpell/weep.WAV
213.256	4.443	0	1	2.889	Tones/nullsilence.WAV	Tones/nullsilence.WAV
217.699	4.443	3	1	2.282	RhymeSpell/christ.WAV	RhymeSpell/twist.WAV
222.142	4.443	5	1	1.834	Tones/625.WAV	Tones/625.WAV
