onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	3	1	1.832	Semantic/system.bmp	Semantic/head2.bmp
4.443	4.443	2	1	1.262	Semantic/speak.bmp	Semantic/talk2.bmp
8.886	4.443	3	1	1.623	Semantic/cobra.bmp	Semantic/slipper2.bmp
13.329	4.442	0	1	1.524	Semantic/null.bmp	Semantic/null.bmp
17.771	4.443	2	1	1.554	Semantic/distance.bmp	Semantic/mile1.bmp
22.214	4.443	4	1	1.474	Symbols/t.bmp	Symbols/g2.bmp
26.657	4.443	0	1	1.782	Semantic/null.bmp	Semantic/null.bmp
31.1	4.443	4	1	1.326	Symbols/w.bmp	Symbols/w2.bmp
35.543	4.443	4	1	1.489	Symbols/u.bmp	Symbols/u2.bmp
39.986	4.442	4	1	1.346	Symbols/s.bmp	Symbols/j2.bmp
44.428	4.443	0	1	1.411	Semantic/null.bmp	Semantic/null.bmp
48.871	4.443	4	1	1.547	Symbols/l.bmp	Symbols/l2.bmp
53.314	4.443	0	1	1.586	Semantic/null.bmp	Semantic/null.bmp
57.757	4.443	3	1	1.476	Semantic/chill.bmp	Semantic/hawk2.bmp
62.2	4.443	0	1	1.454	Semantic/null.bmp	Semantic/null.bmp
66.643	4.442	1	1	1.458	Semantic/thin.bmp	Semantic/fat2.bmp
71.085	4.443	1	1	1.35	Semantic/sketch.bmp	Semantic/draw2.bmp
75.528	4.443	0	1	1.432	Semantic/null.bmp	Semantic/null.bmp
79.971	4.443	1	1	1.413	Semantic/dog.bmp	Semantic/cat1.bmp
84.414	4.443	0	1	1.157	Semantic/null.bmp	Semantic/null.bmp
88.857	4.443	2	1	1.75	Semantic/guide.bmp	Semantic/tour2.bmp
93.3	4.443	0	1	1.492	Semantic/null.bmp	Semantic/null.bmp
97.743	4.442	3	1	1.52	Semantic/adult.bmp	Semantic/pond1.bmp
102.185	4.443	0	1	1.508	Semantic/null.bmp	Semantic/null.bmp
106.628	4.443	2	1	1.466	Semantic/reef.bmp	Semantic/coral1.bmp
111.071	4.443	5	1	1.367	Symbols/mfc.bmp	Symbols/mfc1.bmp
115.514	4.443	0	1	1.469	Semantic/null.bmp	Semantic/null.bmp
119.957	4.443	1	1	1.602	Semantic/little.bmp	Semantic/big1.bmp
124.4	4.442	2	1	1.298	Semantic/motion.bmp	Semantic/movement2.bmp
128.842	4.443	3	1	1.559	Semantic/hoof.bmp	Semantic/stitch2.bmp
133.285	4.443	4	1	1.494	Symbols/c.bmp	Symbols/v1.bmp
137.728	4.443	2	1	1.515	Semantic/salad.bmp	Semantic/lettuce1.bmp
142.171	4.443	0	1	1.298	Semantic/null.bmp	Semantic/null.bmp
146.614	4.443	2	1	1.397	Semantic/lip.bmp	Semantic/kiss1.bmp
151.057	4.442	2	1	1.657	Semantic/shout.bmp	Semantic/yell1.bmp
155.499	4.443	0	1	1.42	Semantic/null.bmp	Semantic/null.bmp
159.942	4.443	1	1	1.513	Semantic/dime.bmp	Semantic/nickel1.bmp
164.385	4.443	4	1	0.89	Symbols/n.bmp	Symbols/n1.bmp
168.828	4.443	3	1	1.565	Semantic/cream.bmp	Semantic/grip2.bmp
173.271	4.443	3	1	1.499	Semantic/trust.bmp	Semantic/dozen1.bmp
177.714	4.442	3	1	1.549	Semantic/sailing.bmp	Semantic/nest2.bmp
182.156	4.443	0	1	1.729	Semantic/null.bmp	Semantic/null.bmp
186.599	4.443	3	1	1.176	Semantic/pigeon.bmp	Semantic/gamble2.bmp
191.042	4.443	2	0	1.673	Semantic/maple.bmp	Semantic/syrup2.bmp
195.485	4.443	0	1	1.427	Semantic/null.bmp	Semantic/null.bmp
199.928	4.443	4	1	1.195	Symbols/i.bmp	Symbols/i2.bmp
204.371	4.442	2	1	2.147	Semantic/hop.bmp	Semantic/skip1.bmp
208.813	4.443	4	1	1.545	Symbols/r.bmp	Symbols/z2.bmp
213.256	4.443	0	1	1.635	Semantic/null.bmp	Semantic/null.bmp
217.699	4.443	5	1	1.453	Symbols/crs.bmp	Symbols/cre2.bmp
222.142	4.443	0	1	1.673	Semantic/null.bmp	Semantic/null.bmp
226.585	4.443	4	1	1.287	Symbols/p.bmp	Symbols/s1.bmp
231.028	4.443	0	1	1.815	Semantic/null.bmp	Semantic/null.bmp
235.471	4.442	3	1	1.5	Semantic/blanket.bmp	Semantic/split2.bmp
239.913	4.443	0	1	1.246	Semantic/null.bmp	Semantic/null.bmp
244.356	4.443	1	1	1.322	Semantic/yours.bmp	Semantic/mine1.bmp
248.799	4.443	0	1	1.504	Semantic/null.bmp	Semantic/null.bmp
253.242	4.443	3	1	1.962	Semantic/corn.bmp	Semantic/blame1.bmp
257.685	4.443	3	1	1.327	Semantic/hunter.bmp	Semantic/lemon2.bmp
262.128	4.442	0	1	1.186	Semantic/null.bmp	Semantic/null.bmp
266.57	4.443	5	1	1.181	Symbols/pcf.bmp	Symbols/kcf2.bmp
271.013	4.443	5	1	1.467	Symbols/van.bmp	Symbols/van2.bmp
275.456	4.443	1	1	1.184	Semantic/prison.bmp	Semantic/jail2.bmp
279.899	4.443	2	1	1.506	Semantic/hoot.bmp	Semantic/owl2.bmp
284.342	4.443	5	1	1.46	Symbols/jzd.bmp	Symbols/jbd2.bmp
288.785	4.442	0	1	0.749	Semantic/null.bmp	Semantic/null.bmp
293.227	4.443	4	1	1.304	Symbols/v.bmp	Symbols/h1.bmp
297.67	4.443	0	1	1.491	Semantic/null.bmp	Semantic/null.bmp
302.113	4.443	2	1	1.239	Semantic/water.bmp	Semantic/drink2.bmp
306.556	4.443	0	1	1.515	Semantic/null.bmp	Semantic/null.bmp
310.999	4.443	1	1	1.389	Semantic/table.bmp	Semantic/chair1.bmp
315.442	4.443	0	1	1.574	Semantic/null.bmp	Semantic/null.bmp
319.885	4.442	1	1	1.608	Semantic/vine.bmp	Semantic/grape2.bmp
324.327	4.443	0	1	2.163	Semantic/null.bmp	Semantic/null.bmp
328.77	4.443	2	1	2.09	Semantic/throw.bmp	Semantic/catch1.bmp
333.213	4.443	4	1	1.852	Symbols/h.bmp	Symbols/c2.bmp
337.656	4.443	0	1	1.949	Semantic/null.bmp	Semantic/null.bmp
342.099	4.443	3	1	1.579	Semantic/able.bmp	Semantic/party2.bmp
346.542	4.442	5	1	1.589	Symbols/ksg.bmp	Symbols/ksj2.bmp
350.984	4.443	5	1	1.125	Symbols/uab.bmp	Symbols/iab1.bmp
355.427	4.443	1	0	1.422	Semantic/lend.bmp	Semantic/borrow1.bmp
359.87	4.443	0	1	1.514	Semantic/null.bmp	Semantic/null.bmp
364.313	4.443	1	1	1.502	Semantic/silver.bmp	Semantic/gold2.bmp
368.756	4.443	0	1	1.647	Semantic/null.bmp	Semantic/null.bmp
373.199	4.442	4	1	1.442	Symbols/m.bmp	Symbols/m2.bmp
377.641	4.443	5	1	1.394	Symbols/upw.bmp	Symbols/upw1.bmp
382.084	4.443	5	1	1.185	Symbols/myh.bmp	Symbols/myl1.bmp
386.527	4.443	0	1	1.484	Semantic/null.bmp	Semantic/null.bmp
390.97	4.443	5	1	1.522	Symbols/hio.bmp	Symbols/hio2.bmp
395.413	4.443	5	1	1.242	Symbols/mey.bmp	Symbols/mey2.bmp
399.856	4.439	0	1	1.4	Semantic/null.bmp	Semantic/null.bmp
