onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	3	1	2.266	RhymeSpell/took.WAV	RhymeSpell/spook.WAV
4.443	4.443	2	0	1.739	RhymeSpell/quo.WAV	RhymeSpell/glow.WAV
8.886	4.443	5	1	1.193	Tones/675.WAV	Tones/600.WAV
13.329	4.443	0	1	1.194	Tones/nullsilence.WAV	Tones/nullsilence.WAV
17.772	4.443	3	0	3.003	RhymeSpell/seat.WAV	RhymeSpell/threat.WAV
22.215	4.442	0	1	1.356	Tones/nullsilence.WAV	Tones/nullsilence.WAV
26.657	4.443	5	1	1.619	Tones/600.WAV	Tones/600.WAV
31.1	4.443	5	1	1.171	Tones/325.WAV	Tones/325.WAV
35.543	4.443	1	1	2.334	RhymeSpell/car.WAV	RhymeSpell/star.WAV
39.986	4.443	0	1	2.358	Tones/nullsilence.WAV	Tones/nullsilence.WAV
44.429	4.443	3	0	1.218	RhymeSpell/flash.WAV	RhymeSpell/wash.WAV
48.872	4.442	6	1	1.298	Tones/425600750.WAV	Tones/425600750.WAV
53.314	4.443	0	1	2.36	Tones/nullsilence.WAV	Tones/nullsilence.WAV
57.757	4.443	0	1	1.115	Tones/nullsilence.WAV	Tones/nullsilence.WAV
62.2	4.443	4	0	n/a	RhymeSpell/name.WAV	RhymeSpell/knee.WAV
66.643	4.443	4	0	1.562	RhymeSpell/cap.WAV	RhymeSpell/north.WAV
71.086	4.443	0	1	1.23	Tones/nullsilence.WAV	Tones/nullsilence.WAV
75.529	4.443	6	1	1.673	Tones/550800525.WAV	Tones/550800600.WAV
79.972	4.442	6	0	1.526	Tones/350825400.WAV	Tones/425825400.WAV
84.414	4.443	0	1	0.826	Tones/nullsilence.WAV	Tones/nullsilence.WAV
88.857	4.443	1	1	3.145	RhymeSpell/page.WAV	RhymeSpell/stage.WAV
93.3	4.443	2	0	1.732	RhymeSpell/woe.WAV	RhymeSpell/show.WAV
97.743	4.443	0	1	2.509	Tones/nullsilence.WAV	Tones/nullsilence.WAV
102.186	4.443	4	1	2.326	RhymeSpell/scheme.WAV	RhymeSpell/saint.WAV
106.629	4.442	2	0	2.243	RhymeSpell/foe.WAV	RhymeSpell/stow.WAV
111.071	4.443	0	1	2.039	Tones/nullsilence.WAV	Tones/nullsilence.WAV
115.514	4.443	6	1	1.579	Tones/650475300.WAV	Tones/650475300.WAV
119.957	4.443	6	1	1.343	Tones/425675500.WAV	Tones/425750500.WAV
124.4	4.443	0	1	1.241	Tones/nullsilence.WAV	Tones/nullsilence.WAV
128.843	4.443	5	1	1.997	Tones/350.WAV	Tones/425.WAV
133.286	4.442	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
137.728	4.443	2	0	2.359	RhymeSpell/weird.WAV	RhymeSpell/beard.WAV
142.171	4.443	1	1	1.382	RhymeSpell/cage.WAV	RhymeSpell/rage.WAV
146.614	4.443	3	0	1.123	RhymeSpell/grand.WAV	RhymeSpell/wand.WAV
151.057	4.443	6	1	1.21	Tones/875575325.WAV	Tones/875575400.WAV
155.5	4.443	3	1	2.255	RhymeSpell/breast.WAV	RhymeSpell/feast.WAV
159.943	4.442	0	1	1.744	Tones/nullsilence.WAV	Tones/nullsilence.WAV
164.385	4.443	5	1	1.858	Tones/850.WAV	Tones/850.WAV
168.828	4.443	0	1	2.334	Tones/nullsilence.WAV	Tones/nullsilence.WAV
173.271	4.443	6	0	1.77	Tones/725400775.WAV	Tones/650400775.WAV
177.714	4.443	2	1	2.191	RhymeSpell/plea.WAV	RhymeSpell/key.WAV
182.157	4.443	4	0	2.048	RhymeSpell/boom.WAV	RhymeSpell/past.WAV
186.6	4.443	5	0	2.845	Tones/775.WAV	Tones/700.WAV
191.043	4.442	0	1	1.345	Tones/nullsilence.WAV	Tones/nullsilence.WAV
195.485	4.443	0	1	1.354	Tones/nullsilence.WAV	Tones/nullsilence.WAV
199.928	4.443	4	1	2.751	RhymeSpell/brass.WAV	RhymeSpell/gut.WAV
204.371	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
208.814	4.443	4	1	2.482	RhymeSpell/nail.WAV	RhymeSpell/weep.WAV
