onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	4	1	1.498	Tones/450.WAV	Tones/525.WAV
4.443	4.443	2	1	1.446	Semantic/human.WAV	Semantic/person.WAV
8.886	4.443	0	1	1.241	Tones/nullsilence.WAV	Tones/nullsilence.WAV
13.329	4.443	4	1	1.268	Tones/825.WAV	Tones/750.WAV
17.772	4.442	5	1	1.337	Tones/375800525.WAV	Tones/375800525.WAV
22.214	4.443	0	1	1.482	Tones/nullsilence.WAV	Tones/nullsilence.WAV
26.657	4.443	5	1	1.316	Tones/350475625.WAV	Tones/350475625.WAV
31.1	4.443	4	1	1.371	Tones/875.WAV	Tones/875.WAV
35.543	4.443	4	1	1.398	Tones/525.WAV	Tones/525.WAV
39.986	4.443	0	1	1.339	Tones/nullsilence.WAV	Tones/nullsilence.WAV
44.429	4.443	1	1	1.482	Semantic/web.WAV	Semantic/spider.WAV
48.872	4.442	2	1	1.359	Semantic/dig.WAV	Semantic/shovel.WAV
53.314	4.443	0	1	1.37	Tones/nullsilence.WAV	Tones/nullsilence.WAV
57.757	4.443	3	1	1.703	Semantic/trade.WAV	Semantic/square.WAV
62.2	4.443	5	0	1.35	Tones/325575725.WAV	Tones/325500725.WAV
66.643	4.443	1	1	1.443	Semantic/murder.WAV	Semantic/kill.WAV
71.086	4.443	0	1	1.433	Tones/nullsilence.WAV	Tones/nullsilence.WAV
75.529	4.442	1	1	1.301	Semantic/trash.WAV	Semantic/garbage.WAV
79.971	4.443	0	1	1.494	Tones/nullsilence.WAV	Tones/nullsilence.WAV
84.414	4.443	1	1	1.454	Semantic/tall.WAV	Semantic/short.WAV
88.857	4.443	0	1	1.375	Tones/nullsilence.WAV	Tones/nullsilence.WAV
93.3	4.443	2	1	1.442	Semantic/raisin.WAV	Semantic/prune.WAV
97.743	4.443	0	1	1.738	Tones/nullsilence.WAV	Tones/nullsilence.WAV
102.186	4.442	1	1	1.32	Semantic/baggage.WAV	Semantic/luggage.WAV
106.628	4.443	0	1	1.557	Tones/nullsilence.WAV	Tones/nullsilence.WAV
111.071	4.443	2	1	1.449	Semantic/picture.WAV	Semantic/painting.WAV
115.514	4.443	2	1	1.797	Semantic/truth.WAV	Semantic/honest.WAV
119.957	4.443	0	1	1.656	Tones/nullsilence.WAV	Tones/nullsilence.WAV
124.4	4.443	3	1	1.518	Semantic/gently.WAV	Semantic/ceiling.WAV
128.843	4.442	0	1	1.504	Tones/nullsilence.WAV	Tones/nullsilence.WAV
133.285	4.443	4	1	1.252	Tones/425.WAV	Tones/425.WAV
137.728	4.443	0	1	1.486	Tones/nullsilence.WAV	Tones/nullsilence.WAV
142.171	4.443	1	0	1.629	Semantic/buyer.WAV	Semantic/seller.WAV
146.614	4.443	1	1	1.294	Semantic/insect.WAV	Semantic/bug.WAV
151.057	4.443	2	1	1.578	Semantic/cactus.WAV	Semantic/prickly.WAV
155.5	4.443	0	1	1.562	Tones/nullsilence.WAV	Tones/nullsilence.WAV
159.943	4.442	1	1	1.546	Semantic/big.WAV	Semantic/small.WAV
164.385	4.443	0	1	1.902	Tones/nullsilence.WAV	Tones/nullsilence.WAV
168.828	4.443	3	1	1.585	Semantic/stack.WAV	Semantic/chef.WAV
173.271	4.443	0	1	1.397	Tones/nullsilence.WAV	Tones/nullsilence.WAV
177.714	4.443	3	1	1.674	Semantic/headed.WAV	Semantic/thirty.WAV
182.157	4.443	0	1	1.791	Tones/nullsilence.WAV	Tones/nullsilence.WAV
186.6	4.442	1	1	1.43	Semantic/summer.WAV	Semantic/winter.WAV
191.042	4.443	4	1	1.56	Tones/400.WAV	Tones/400.WAV
195.485	4.443	0	1	1.693	Tones/nullsilence.WAV	Tones/nullsilence.WAV
199.928	4.443	1	1	1.462	Semantic/itch.WAV	Semantic/scratch.WAV
