onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	2	1	1.102	RhymeSpell/crawl.bmp	RhymeSpell/ball1.bmp
4.443	4.443	2	1	1.089	RhymeSpell/moan.bmp	RhymeSpell/bone1.bmp
8.886	4.443	0	1	0.176	RhymeSpell/null.bmp	RhymeSpell/null.bmp
13.329	4.443	3	1	1.071	RhymeSpell/harm.bmp	RhymeSpell/warm2.bmp
17.772	4.442	0	1	1.252	RhymeSpell/null.bmp	RhymeSpell/null.bmp
22.214	4.443	3	1	1.085	RhymeSpell/dull.bmp	RhymeSpell/pull2.bmp
26.657	4.443	5	1	0.915	Symbols/m.bmp	Symbols/m2.bmp
31.1	4.443	1	1	0.935	RhymeSpell/dime.bmp	RhymeSpell/lime1.bmp
35.543	4.443	0	1	1.105	RhymeSpell/null.bmp	RhymeSpell/null.bmp
39.986	4.443	1	1	1.139	RhymeSpell/thread.bmp	RhymeSpell/dread2.bmp
44.429	4.442	4	1	0.787	RhymeSpell/dash.bmp	RhymeSpell/brow1.bmp
48.871	4.443	2	0	1.0	RhymeSpell/though.bmp	RhymeSpell/blow2.bmp
53.314	4.443	2	1	1.227	RhymeSpell/greet.bmp	RhymeSpell/neat1.bmp
57.757	4.443	0	1	0.761	RhymeSpell/null.bmp	RhymeSpell/null.bmp
62.2	4.443	1	1	1.118	RhymeSpell/mad.bmp	RhymeSpell/pad2.bmp
66.643	4.443	0	1	0.878	RhymeSpell/null.bmp	RhymeSpell/null.bmp
71.086	4.442	5	1	0.684	Symbols/z.bmp	Symbols/t1.bmp
75.528	4.443	0	0	n/a	RhymeSpell/null.bmp	RhymeSpell/null.bmp
79.971	4.443	3	1	1.741	RhymeSpell/tough.bmp	RhymeSpell/cough2.bmp
84.414	4.443	6	1	1.198	Symbols/lfa.bmp	Symbols/lfa1.bmp
88.857	4.443	1	1	0.899	RhymeSpell/drum.bmp	RhymeSpell/gum1.bmp
93.3	4.443	0	1	0.275	RhymeSpell/null.bmp	RhymeSpell/null.bmp
97.743	4.443	5	1	0.665	Symbols/j.bmp	Symbols/o1.bmp
102.186	4.442	5	1	0.691	Symbols/b.bmp	Symbols/b2.bmp
106.628	4.443	2	1	1.688	RhymeSpell/comb.bmp	RhymeSpell/chrome2.bmp
111.071	4.443	0	1	0.757	RhymeSpell/null.bmp	RhymeSpell/null.bmp
115.514	4.443	3	1	1.064	RhymeSpell/couch.bmp	RhymeSpell/touch1.bmp
119.957	4.443	0	1	0.489	RhymeSpell/null.bmp	RhymeSpell/null.bmp
124.4	4.443	6	1	0.838	Symbols/zti.bmp	Symbols/zvi1.bmp
