onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	4	1	1.613	Symbols/z.bmp	Symbols/t1.bmp
4.443	4.443	2	1	1.11	Semantic/seafood.bmp	Semantic/shrimp2.bmp
8.886	4.443	0	1	0.814	Semantic/null.bmp	Semantic/null.bmp
13.329	4.443	4	1	1.1	Symbols/j.bmp	Symbols/o1.bmp
17.772	4.443	5	1	1.102	Symbols/odt.bmp	Symbols/odt2.bmp
22.215	4.442	0	1	1.077	Semantic/null.bmp	Semantic/null.bmp
26.657	4.443	5	1	1.261	Symbols/lfa.bmp	Symbols/lfa1.bmp
31.1	4.443	4	1	0.605	Symbols/b.bmp	Symbols/b2.bmp
35.543	4.443	4	1	1.054	Symbols/y.bmp	Symbols/y1.bmp
39.986	4.443	0	1	1.197	Semantic/null.bmp	Semantic/null.bmp
44.429	4.443	1	1	1.39	Semantic/noun.bmp	Semantic/verb2.bmp
48.872	4.442	2	1	1.396	Semantic/save.bmp	Semantic/keep1.bmp
53.314	4.443	0	1	1.005	Semantic/null.bmp	Semantic/null.bmp
57.757	4.443	3	1	1.654	Semantic/jewel.bmp	Semantic/moan2.bmp
62.2	4.443	5	0	1.057	Symbols/zti.bmp	Symbols/zvi1.bmp
66.643	4.443	1	1	1.404	Semantic/washer.bmp	Semantic/dryer2.bmp
71.086	4.443	0	1	1.381	Semantic/null.bmp	Semantic/null.bmp
75.529	4.442	1	1	1.861	Semantic/sock.bmp	Semantic/shoe1.bmp
79.971	4.443	0	1	1.062	Semantic/null.bmp	Semantic/null.bmp
84.414	4.443	1	1	1.305	Semantic/touch.bmp	Semantic/feel1.bmp
88.857	4.443	0	1	1.215	Semantic/null.bmp	Semantic/null.bmp
93.3	4.443	2	1	1.689	Semantic/glue.bmp	Semantic/sticky1.bmp
97.743	4.443	0	1	1.152	Semantic/null.bmp	Semantic/null.bmp
102.186	4.442	1	1	1.254	Semantic/yell.bmp	Semantic/scream2.bmp
106.628	4.444	0	1	0.996	Semantic/null.bmp	Semantic/null.bmp
111.072	4.442	2	1	1.651	Semantic/temper.bmp	Semantic/tantrum2.bmp
115.514	4.443	2	1	1.481	Semantic/cheese.bmp	Semantic/cracker2.bmp
119.957	4.443	0	1	0.999	Semantic/null.bmp	Semantic/null.bmp
124.4	4.443	3	1	1.569	Semantic/rubber.bmp	Semantic/straw1.bmp
128.843	4.443	0	1	1.153	Semantic/null.bmp	Semantic/null.bmp
