onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	3	0	1.434	RhymeSpell/took.WAV	RhymeSpell/spook.WAV
4.443	4.443	2	0	1.086	RhymeSpell/quo.WAV	RhymeSpell/glow.WAV
8.886	4.443	5	1	1.026	Tones/675.WAV	Tones/600.WAV
13.329	4.442	0	1	1.125	Tones/nullsilence.WAV	Tones/nullsilence.WAV
17.771	4.443	3	0	2.22	RhymeSpell/seat.WAV	RhymeSpell/threat.WAV
22.214	4.443	0	1	0.92	Tones/nullsilence.WAV	Tones/nullsilence.WAV
26.657	4.443	5	1	1.318	Tones/600.WAV	Tones/600.WAV
31.1	4.443	5	1	1.305	Tones/325.WAV	Tones/325.WAV
35.543	4.443	1	0	1.903	RhymeSpell/car.WAV	RhymeSpell/star.WAV
39.986	4.443	0	1	1.098	Tones/nullsilence.WAV	Tones/nullsilence.WAV
44.429	4.442	3	1	1.796	RhymeSpell/flash.WAV	RhymeSpell/wash.WAV
48.871	4.443	6	1	1.041	Tones/425600750.WAV	Tones/425600750.WAV
53.314	4.443	0	1	1.435	Tones/nullsilence.WAV	Tones/nullsilence.WAV
57.757	4.443	0	1	1.107	Tones/nullsilence.WAV	Tones/nullsilence.WAV
62.2	4.443	4	1	1.222	RhymeSpell/name.WAV	RhymeSpell/knee.WAV
66.643	4.443	4	1	1.523	RhymeSpell/cap.WAV	RhymeSpell/north.WAV
71.086	4.442	0	1	1.235	Tones/nullsilence.WAV	Tones/nullsilence.WAV
75.528	4.443	6	1	1.154	Tones/550800525.WAV	Tones/550800600.WAV
79.971	4.443	6	0	1.13	Tones/350825400.WAV	Tones/425825400.WAV
84.414	4.443	0	1	1.069	Tones/nullsilence.WAV	Tones/nullsilence.WAV
88.857	4.443	1	1	1.439	RhymeSpell/page.WAV	RhymeSpell/stage.WAV
93.3	4.443	2	0	1.288	RhymeSpell/woe.WAV	RhymeSpell/show.WAV
97.743	4.442	0	0	1.608	Tones/nullsilence.WAV	Tones/nullsilence.WAV
102.185	4.443	4	1	1.258	RhymeSpell/scheme.WAV	RhymeSpell/saint.WAV
106.628	4.443	2	0	2.11	RhymeSpell/foe.WAV	RhymeSpell/stow.WAV
111.071	4.443	0	1	1.199	Tones/nullsilence.WAV	Tones/nullsilence.WAV
115.514	4.443	6	1	1.211	Tones/650475300.WAV	Tones/650475300.WAV
119.957	4.443	6	1	1.305	Tones/425675500.WAV	Tones/425750500.WAV
124.4	4.443	0	1	1.206	Tones/nullsilence.WAV	Tones/nullsilence.WAV
