onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	3	1	1.615	RhymeSpell/took.bmp	RhymeSpell/spook2.bmp
4.443	4.443	2	0	n/a	RhymeSpell/quo.bmp	RhymeSpell/glow1.bmp
8.886	4.443	5	1	1.11	Symbols/t.bmp	Symbols/g2.bmp
13.329	4.443	0	1	2.214	RhymeSpell/null.bmp	RhymeSpell/null.bmp
17.772	4.442	3	0	1.945	RhymeSpell/seat.bmp	RhymeSpell/threat1.bmp
22.214	4.443	0	0	n/a	RhymeSpell/null.bmp	RhymeSpell/null.bmp
26.657	4.443	5	1	1.413	Symbols/w.bmp	Symbols/w2.bmp
31.1	4.443	5	1	1.301	Symbols/u.bmp	Symbols/u2.bmp
35.543	4.443	1	0	2.259	RhymeSpell/car.bmp	RhymeSpell/star2.bmp
39.986	4.443	0	1	1.172	RhymeSpell/null.bmp	RhymeSpell/null.bmp
44.429	4.443	3	0	1.876	RhymeSpell/flash.bmp	RhymeSpell/wash1.bmp
48.872	4.442	6	1	1.24	Symbols/mfc.bmp	Symbols/mfc1.bmp
53.314	4.443	0	1	1.279	RhymeSpell/null.bmp	RhymeSpell/null.bmp
57.757	4.443	0	1	1.312	RhymeSpell/null.bmp	RhymeSpell/null.bmp
62.2	4.443	4	1	2.355	RhymeSpell/name.bmp	RhymeSpell/knee2.bmp
66.643	4.443	4	0	1.912	RhymeSpell/cap.bmp	RhymeSpell/north2.bmp
71.086	4.443	0	1	1.795	RhymeSpell/null.bmp	RhymeSpell/null.bmp
75.529	4.442	6	0	2.205	Symbols/crs.bmp	Symbols/cre2.bmp
79.971	4.443	6	0	1.563	Symbols/pcf.bmp	Symbols/kcf2.bmp
84.414	4.443	0	0	2.076	RhymeSpell/null.bmp	RhymeSpell/null.bmp
88.857	4.443	1	1	2.891	RhymeSpell/page.bmp	RhymeSpell/stage2.bmp
93.3	4.443	2	1	2.512	RhymeSpell/woe.bmp	RhymeSpell/show2.bmp
97.743	4.443	0	1	2.658	RhymeSpell/null.bmp	RhymeSpell/null.bmp
102.186	4.442	4	1	2.452	RhymeSpell/scheme.bmp	RhymeSpell/saint1.bmp
106.628	4.443	2	1	2.289	RhymeSpell/foe.bmp	RhymeSpell/stow2.bmp
111.071	4.443	0	1	3.076	RhymeSpell/null.bmp	RhymeSpell/null.bmp
115.514	4.443	6	0	2.235	Symbols/van.bmp	Symbols/van2.bmp
119.957	4.443	6	1	1.424	Symbols/jzd.bmp	Symbols/jbd2.bmp
124.4	4.443	0	1	1.697	RhymeSpell/null.bmp	RhymeSpell/null.bmp
128.843	4.442	5	1	2.847	Symbols/s.bmp	Symbols/j2.bmp
133.285	4.443	0	1	2.279	RhymeSpell/null.bmp	RhymeSpell/null.bmp
137.728	4.443	2	0	2.675	RhymeSpell/weird.bmp	RhymeSpell/beard1.bmp
142.171	4.443	1	1	1.511	RhymeSpell/cage.bmp	RhymeSpell/rage1.bmp
146.614	4.443	3	1	1.394	RhymeSpell/grand.bmp	RhymeSpell/wand2.bmp
151.057	4.443	6	1	1.44	Symbols/ksg.bmp	Symbols/ksj2.bmp
155.5	4.442	3	0	2.562	RhymeSpell/breast.bmp	RhymeSpell/feast1.bmp
159.942	4.443	0	0	n/a	RhymeSpell/null.bmp	RhymeSpell/null.bmp
164.385	4.443	5	1	1.423	Symbols/l.bmp	Symbols/l2.bmp
168.828	4.443	0	1	2.418	RhymeSpell/null.bmp	RhymeSpell/null.bmp
173.271	4.443	6	1	1.497	Symbols/uab.bmp	Symbols/iab1.bmp
177.714	4.443	2	1	1.665	RhymeSpell/plea.bmp	RhymeSpell/key2.bmp
182.157	4.443	4	0	2.465	RhymeSpell/boom.bmp	RhymeSpell/past1.bmp
186.6	4.442	5	1	1.457	Symbols/c.bmp	Symbols/v1.bmp
191.042	4.443	0	1	1.65	RhymeSpell/null.bmp	RhymeSpell/null.bmp
195.485	4.443	0	1	1.384	RhymeSpell/null.bmp	RhymeSpell/null.bmp
199.928	4.443	4	1	1.793	RhymeSpell/brass.bmp	RhymeSpell/gut1.bmp
204.371	4.443	0	1	1.437	RhymeSpell/null.bmp	RhymeSpell/null.bmp
208.814	4.443	4	0	1.566	RhymeSpell/nail.bmp	RhymeSpell/weep2.bmp
213.257	4.442	0	1	1.719	RhymeSpell/null.bmp	RhymeSpell/null.bmp
217.699	4.443	3	0	2.312	RhymeSpell/christ.bmp	RhymeSpell/twist1.bmp
222.142	4.443	5	0	1.235	Symbols/n.bmp	Symbols/n1.bmp
226.585	4.443	2	1	2.268	RhymeSpell/froze.bmp	RhymeSpell/nose1.bmp
231.028	4.443	0	1	1.463	RhymeSpell/null.bmp	RhymeSpell/null.bmp
235.471	4.443	1	1	1.861	RhymeSpell/cork.bmp	RhymeSpell/stork2.bmp
239.914	4.442	0	1	1.292	RhymeSpell/null.bmp	RhymeSpell/null.bmp
244.356	4.443	4	0	2.104	RhymeSpell/food.bmp	RhymeSpell/brought1.bmp
248.799	4.443	3	1	1.726	RhymeSpell/gone.bmp	RhymeSpell/phone2.bmp
253.242	4.443	0	1	1.545	RhymeSpell/null.bmp	RhymeSpell/null.bmp
257.685	4.443	0	1	1.922	RhymeSpell/null.bmp	RhymeSpell/null.bmp
262.128	4.443	4	1	2.079	RhymeSpell/jet.bmp	RhymeSpell/pace1.bmp
266.571	4.442	0	1	1.214	RhymeSpell/null.bmp	RhymeSpell/null.bmp
271.013	4.443	1	1	2.912	RhymeSpell/grow.bmp	RhymeSpell/snow1.bmp
275.456	4.443	1	1	1.427	RhymeSpell/fluff.bmp	RhymeSpell/puff2.bmp
279.899	4.443	6	0	0.952	Symbols/upw.bmp	Symbols/upw1.bmp
284.342	4.443	6	1	1.724	Symbols/myh.bmp	Symbols/myl1.bmp
288.785	4.443	0	1	2.078	RhymeSpell/null.bmp	RhymeSpell/null.bmp
293.228	4.443	4	0	1.723	RhymeSpell/calm.bmp	RhymeSpell/fame2.bmp
297.671	4.442	0	1	1.419	RhymeSpell/null.bmp	RhymeSpell/null.bmp
302.113	4.443	2	1	2.369	RhymeSpell/grade.bmp	RhymeSpell/laid2.bmp
306.556	4.443	0	1	2.203	RhymeSpell/null.bmp	RhymeSpell/null.bmp
310.999	4.443	1	1	2.165	RhymeSpell/care.bmp	RhymeSpell/rare2.bmp
315.442	4.443	4	0	2.06	RhymeSpell/fall.bmp	RhymeSpell/tint1.bmp
319.885	4.443	1	0	1.612	RhymeSpell/note.bmp	RhymeSpell/wrote2.bmp
324.328	4.442	5	1	1.337	Symbols/i.bmp	Symbols/i2.bmp
