onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	3	0	1.071	RhymeSpell/mouth.bmp	RhymeSpell/youth1.bmp
4.443	4.443	2	0	1.397	RhymeSpell/tone.bmp	RhymeSpell/known1.bmp
8.886	4.443	5	1	1.02	Symbols/t.bmp	Symbols/g2.bmp
13.329	4.443	0	1	1.209	RhymeSpell/null.bmp	RhymeSpell/null.bmp
17.772	4.443	3	0	1.153	RhymeSpell/pool.bmp	RhymeSpell/wool2.bmp
22.215	4.442	0	1	1.507	RhymeSpell/null.bmp	RhymeSpell/null.bmp
26.657	4.443	5	1	1.129	Symbols/w.bmp	Symbols/w2.bmp
31.1	4.444	5	1	1.161	Symbols/u.bmp	Symbols/u2.bmp
35.544	4.442	1	1	1.181	RhymeSpell/meal.bmp	RhymeSpell/seal1.bmp
39.986	4.443	0	1	1.742	RhymeSpell/null.bmp	RhymeSpell/null.bmp
44.429	4.443	3	0	1.338	RhymeSpell/low.bmp	RhymeSpell/vow1.bmp
48.872	4.442	6	0	1.175	Symbols/mfc.bmp	Symbols/mfc1.bmp
53.314	4.443	0	1	1.247	RhymeSpell/null.bmp	RhymeSpell/null.bmp
57.757	4.443	0	1	1.86	RhymeSpell/null.bmp	RhymeSpell/null.bmp
62.2	4.443	4	1	1.398	RhymeSpell/wrist.bmp	RhymeSpell/friend2.bmp
66.643	4.443	4	1	1.059	RhymeSpell/halt.bmp	RhymeSpell/stain2.bmp
71.086	4.443	0	0	n/a	RhymeSpell/null.bmp	RhymeSpell/null.bmp
75.529	4.443	6	1	1.267	Symbols/crs.bmp	Symbols/cre2.bmp
79.972	4.442	6	0	1.007	Symbols/pcf.bmp	Symbols/kcf2.bmp
84.414	4.443	0	1	1.309	RhymeSpell/null.bmp	RhymeSpell/null.bmp
88.857	4.443	1	1	0.814	RhymeSpell/cure.bmp	RhymeSpell/sure2.bmp
93.3	4.443	2	1	1.565	RhymeSpell/sleek.bmp	RhymeSpell/speak1.bmp
97.743	4.443	0	1	1.458	RhymeSpell/null.bmp	RhymeSpell/null.bmp
102.186	4.443	4	1	1.416	RhymeSpell/trust.bmp	RhymeSpell/chalk2.bmp
106.629	4.442	2	1	1.35	RhymeSpell/street.bmp	RhymeSpell/wheat2.bmp
111.071	4.443	0	1	1.685	RhymeSpell/null.bmp	RhymeSpell/null.bmp
115.514	4.443	6	1	1.366	Symbols/van.bmp	Symbols/van2.bmp
119.957	4.443	6	1	1.371	Symbols/jzd.bmp	Symbols/jbd2.bmp
124.4	4.443	0	1	1.516	RhymeSpell/null.bmp	RhymeSpell/null.bmp
128.843	4.443	5	1	0.999	Symbols/s.bmp	Symbols/j2.bmp
133.286	4.442	0	1	1.427	RhymeSpell/null.bmp	RhymeSpell/null.bmp
137.728	4.443	2	0	1.838	RhymeSpell/rear.bmp	RhymeSpell/mere1.bmp
142.171	4.443	1	1	1.52	RhymeSpell/crown.bmp	RhymeSpell/town2.bmp
146.614	4.443	3	0	1.705	RhymeSpell/sword.bmp	RhymeSpell/word2.bmp
151.057	4.443	6	1	1.116	Symbols/ksg.bmp	Symbols/ksj2.bmp
155.5	4.443	3	0	1.443	RhymeSpell/head.bmp	RhymeSpell/bead2.bmp
159.943	4.442	0	1	1.942	RhymeSpell/null.bmp	RhymeSpell/null.bmp
164.385	4.443	5	0	1.454	Symbols/l.bmp	Symbols/l2.bmp
168.828	4.443	0	1	1.655	RhymeSpell/null.bmp	RhymeSpell/null.bmp
173.271	4.443	6	1	1.147	Symbols/uab.bmp	Symbols/iab1.bmp
177.714	4.443	2	1	1.36	RhymeSpell/size.bmp	RhymeSpell/wise2.bmp
182.157	4.443	4	1	1.386	RhymeSpell/clash.bmp	RhymeSpell/worse1.bmp
186.6	4.443	5	1	1.34	Symbols/c.bmp	Symbols/v1.bmp
191.043	4.442	0	1	1.674	RhymeSpell/null.bmp	RhymeSpell/null.bmp
195.485	4.443	0	1	1.632	RhymeSpell/null.bmp	RhymeSpell/null.bmp
199.928	4.443	4	1	1.147	RhymeSpell/loose.bmp	RhymeSpell/drew1.bmp
204.371	4.443	0	1	1.618	RhymeSpell/null.bmp	RhymeSpell/null.bmp
208.814	4.443	4	1	1.821	RhymeSpell/yeast.bmp	RhymeSpell/tooth1.bmp
213.257	4.443	0	1	1.756	RhymeSpell/null.bmp	RhymeSpell/null.bmp
217.7	4.442	3	0	0.969	RhymeSpell/shove.bmp	RhymeSpell/wove1.bmp
222.142	4.443	5	1	1.133	Symbols/n.bmp	Symbols/n1.bmp
226.585	4.443	2	1	1.374	RhymeSpell/chair.bmp	RhymeSpell/scare1.bmp
231.028	4.443	0	1	1.891	RhymeSpell/null.bmp	RhymeSpell/null.bmp
235.471	4.443	1	1	1.454	RhymeSpell/dad.bmp	RhymeSpell/sad1.bmp
239.914	4.443	0	1	1.255	RhymeSpell/null.bmp	RhymeSpell/null.bmp
244.357	4.442	4	1	1.171	RhymeSpell/beef.bmp	RhymeSpell/keep2.bmp
248.799	4.443	3	0	1.27	RhymeSpell/broad.bmp	RhymeSpell/toad1.bmp
253.242	4.443	0	1	1.436	RhymeSpell/null.bmp	RhymeSpell/null.bmp
257.685	4.443	0	1	1.644	RhymeSpell/null.bmp	RhymeSpell/null.bmp
262.128	4.443	4	1	1.658	RhymeSpell/rail.bmp	RhymeSpell/fast1.bmp
266.571	4.443	0	1	1.73	RhymeSpell/null.bmp	RhymeSpell/null.bmp
271.014	4.443	1	1	1.339	RhymeSpell/leg.bmp	RhymeSpell/peg2.bmp
275.457	4.442	1	1	1.273	RhymeSpell/mule.bmp	RhymeSpell/rule2.bmp
279.899	4.443	6	1	1.33	Symbols/upw.bmp	Symbols/upw1.bmp
284.342	4.443	6	1	1.582	Symbols/myh.bmp	Symbols/myl1.bmp
288.785	4.443	0	1	1.342	RhymeSpell/null.bmp	RhymeSpell/null.bmp
293.228	4.443	4	1	1.361	RhymeSpell/storm.bmp	RhymeSpell/chose2.bmp
297.671	4.443	0	1	1.254	RhymeSpell/null.bmp	RhymeSpell/null.bmp
302.114	4.442	2	1	1.657	RhymeSpell/prize.bmp	RhymeSpell/rise1.bmp
306.556	4.443	0	1	1.353	RhymeSpell/null.bmp	RhymeSpell/null.bmp
310.999	4.443	1	1	1.506	RhymeSpell/fought.bmp	RhymeSpell/sought2.bmp
315.442	4.443	4	1	1.747	RhymeSpell/wage.bmp	RhymeSpell/spice1.bmp
319.885	4.443	1	0	1.925	RhymeSpell/beast.bmp	RhymeSpell/least2.bmp
324.328	4.443	5	1	1.023	Symbols/i.bmp	Symbols/i2.bmp
328.771	4.442	5	1	1.405	Symbols/r.bmp	Symbols/z2.bmp
333.213	4.443	0	1	1.47	RhymeSpell/null.bmp	RhymeSpell/null.bmp
337.656	4.443	4	1	1.168	RhymeSpell/dome.bmp	RhymeSpell/fool2.bmp
342.099	4.443	0	1	1.394	RhymeSpell/null.bmp	RhymeSpell/null.bmp
346.542	4.443	1	1	1.372	RhymeSpell/grant.bmp	RhymeSpell/slant1.bmp
350.985	4.443	1	1	1.242	RhymeSpell/numb.bmp	RhymeSpell/thumb2.bmp
355.428	4.442	1	1	0.883	RhymeSpell/chess.bmp	RhymeSpell/press2.bmp
359.87	4.443	6	1	1.254	Symbols/hio.bmp	Symbols/hio2.bmp
364.313	4.443	3	0	1.255	RhymeSpell/damp.bmp	RhymeSpell/swamp1.bmp
368.756	4.443	2	1	1.828	RhymeSpell/true.bmp	RhymeSpell/grew2.bmp
373.199	4.443	0	1	1.592	RhymeSpell/null.bmp	RhymeSpell/null.bmp
377.642	4.443	5	1	1.477	Symbols/p.bmp	Symbols/s1.bmp
382.085	4.443	3	0	1.153	RhymeSpell/shown.bmp	RhymeSpell/clown2.bmp
386.528	4.442	4	1	1.459	RhymeSpell/paint.bmp	RhymeSpell/sigh2.bmp
390.97	4.443	1	1	1.871	RhymeSpell/stone.bmp	RhymeSpell/zone1.bmp
395.413	4.443	0	1	1.452	RhymeSpell/null.bmp	RhymeSpell/null.bmp
399.856	4.443	6	1	0.814	Symbols/mey.bmp	Symbols/mey2.bmp
404.299	4.443	0	1	1.459	RhymeSpell/null.bmp	RhymeSpell/null.bmp
408.742	4.443	0	1	1.667	RhymeSpell/null.bmp	RhymeSpell/null.bmp
413.185	4.442	2	1	1.519	RhymeSpell/spear.bmp	RhymeSpell/sphere2.bmp
417.627	4.443	0	1	1.326	RhymeSpell/null.bmp	RhymeSpell/null.bmp
422.07	4.443	6	1	0.656	Symbols/odt.bmp	Symbols/odt2.bmp
426.513	4.443	2	1	1.304	RhymeSpell/pro.bmp	RhymeSpell/mow2.bmp
430.956	4.443	0	1	1.216	RhymeSpell/null.bmp	RhymeSpell/null.bmp
435.399	4.443	4	0	1.402	RhymeSpell/home.bmp	RhymeSpell/form2.bmp
439.842	4.442	3	0	1.577	RhymeSpell/smooth.bmp	RhymeSpell/booth2.bmp
444.284	4.443	0	1	1.21	RhymeSpell/null.bmp	RhymeSpell/null.bmp
448.727	4.443	1	0	1.523	RhymeSpell/grief.bmp	RhymeSpell/thief1.bmp
453.17	4.443	2	1	1.69	RhymeSpell/top.bmp	RhymeSpell/swap2.bmp
457.613	4.443	5	1	1.214	Symbols/v.bmp	Symbols/h1.bmp
462.056	4.443	0	1	1.242	RhymeSpell/null.bmp	RhymeSpell/null.bmp
466.499	4.443	5	0	1.454	Symbols/h.bmp	Symbols/c2.bmp
470.942	4.442	0	1	1.521	RhymeSpell/null.bmp	RhymeSpell/null.bmp
475.384	4.439	4	1	1.797	RhymeSpell/dream.bmp	RhymeSpell/blame1.bmp
