onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	2	0	n/a	RhymeSpell/crawl.bmp	RhymeSpell/ball1.bmp
4.443	4.443	2	1	0.791	RhymeSpell/moan.bmp	RhymeSpell/bone1.bmp
8.886	4.443	0	1	1.378	RhymeSpell/null.bmp	RhymeSpell/null.bmp
13.329	4.443	3	1	0.999	RhymeSpell/harm.bmp	RhymeSpell/warm2.bmp
17.772	4.443	0	1	1.5	RhymeSpell/null.bmp	RhymeSpell/null.bmp
22.215	4.442	3	1	1.383	RhymeSpell/dull.bmp	RhymeSpell/pull2.bmp
26.657	4.443	5	1	1.015	Symbols/m.bmp	Symbols/m2.bmp
31.1	4.443	1	1	1.205	RhymeSpell/dime.bmp	RhymeSpell/lime1.bmp
35.543	4.443	0	1	1.521	RhymeSpell/null.bmp	RhymeSpell/null.bmp
39.986	4.443	1	1	1.808	RhymeSpell/thread.bmp	RhymeSpell/dread2.bmp
44.429	4.443	4	1	0.797	RhymeSpell/dash.bmp	RhymeSpell/brow1.bmp
48.872	4.442	2	1	1.821	RhymeSpell/though.bmp	RhymeSpell/blow2.bmp
53.314	4.443	2	1	1.708	RhymeSpell/greet.bmp	RhymeSpell/neat1.bmp
57.757	4.443	0	1	0.997	RhymeSpell/null.bmp	RhymeSpell/null.bmp
62.2	4.443	1	1	1.397	RhymeSpell/mad.bmp	RhymeSpell/pad2.bmp
66.643	4.443	0	1	1.718	RhymeSpell/null.bmp	RhymeSpell/null.bmp
71.086	4.443	5	1	1.885	Symbols/z.bmp	Symbols/t1.bmp
75.529	4.442	0	1	1.544	RhymeSpell/null.bmp	RhymeSpell/null.bmp
79.971	4.443	3	1	2.428	RhymeSpell/tough.bmp	RhymeSpell/cough2.bmp
84.414	4.443	6	0	1.45	Symbols/lfa.bmp	Symbols/lfa1.bmp
88.857	4.443	1	1	1.524	RhymeSpell/drum.bmp	RhymeSpell/gum1.bmp
93.3	4.443	0	1	1.309	RhymeSpell/null.bmp	RhymeSpell/null.bmp
97.743	4.443	5	0	1.505	Symbols/j.bmp	Symbols/o1.bmp
102.186	4.443	5	1	1.803	Symbols/b.bmp	Symbols/b2.bmp
106.629	4.442	2	0	1.972	RhymeSpell/comb.bmp	RhymeSpell/chrome2.bmp
111.071	4.443	0	1	3.031	RhymeSpell/null.bmp	RhymeSpell/null.bmp
115.514	4.443	3	1	0.937	RhymeSpell/couch.bmp	RhymeSpell/touch1.bmp
119.957	4.443	0	1	2.624	RhymeSpell/null.bmp	RhymeSpell/null.bmp
124.4	4.443	6	0	1.719	Symbols/zti.bmp	Symbols/zvi1.bmp
128.843	4.443	0	1	2.651	RhymeSpell/null.bmp	RhymeSpell/null.bmp
133.286	4.442	3	1	1.981	RhymeSpell/gull.bmp	RhymeSpell/bull2.bmp
137.728	4.443	4	1	0.851	RhymeSpell/goes.bmp	RhymeSpell/lap2.bmp
142.171	4.443	5	1	0.566	Symbols/y.bmp	Symbols/y1.bmp
