onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	2	1	1.991	RhymeSpell/crawl.WAV	RhymeSpell/ball.WAV
4.443	4.443	2	1	0.978	RhymeSpell/moan.WAV	RhymeSpell/bone.WAV
8.886	4.442	0	1	1.26	Tones/nullsilence.WAV	Tones/nullsilence.WAV
13.328	4.443	3	0	1.649	RhymeSpell/harm.WAV	RhymeSpell/warm.WAV
17.771	4.443	0	1	1.265	Tones/nullsilence.WAV	Tones/nullsilence.WAV
22.214	4.443	3	0	1.05	RhymeSpell/dull.WAV	RhymeSpell/pull.WAV
26.657	4.443	5	1	0.985	Tones/700.WAV	Tones/700.WAV
31.1	4.443	1	1	0.919	RhymeSpell/dime.WAV	RhymeSpell/lime.WAV
35.543	4.442	0	1	1.543	Tones/nullsilence.WAV	Tones/nullsilence.WAV
39.985	4.443	1	1	1.081	RhymeSpell/thread.WAV	RhymeSpell/dread.WAV
44.428	4.443	4	1	1.913	RhymeSpell/dash.WAV	RhymeSpell/brow.WAV
48.871	4.443	2	1	1.484	RhymeSpell/though.WAV	RhymeSpell/blow.WAV
53.314	4.443	2	0	1.15	RhymeSpell/greet.WAV	RhymeSpell/neat.WAV
57.757	4.443	0	1	2.067	Tones/nullsilence.WAV	Tones/nullsilence.WAV
62.2	4.442	1	1	1.302	RhymeSpell/mad.WAV	RhymeSpell/pad.WAV
66.642	4.443	0	1	0.862	Tones/nullsilence.WAV	Tones/nullsilence.WAV
71.085	4.443	5	0	0.952	Tones/450.WAV	Tones/525.WAV
75.528	4.622	0	1	0.77	Tones/nullsilence.WAV	Tones/nullsilence.WAV
80.15	4.443	3	0	1.548	RhymeSpell/tough.WAV	RhymeSpell/cough.WAV
84.593	4.443	6	1	0.994	Tones/350475625.WAV	Tones/350475625.WAV
89.036	4.442	1	1	1.024	RhymeSpell/drum.WAV	RhymeSpell/gum.WAV
93.478	4.443	0	1	1.025	Tones/nullsilence.WAV	Tones/nullsilence.WAV
97.921	4.443	5	0	1.227	Tones/825.WAV	Tones/750.WAV
102.364	4.443	5	0	n/a	Tones/875.WAV	Tones/875.WAV
106.807	4.443	2	1	1.423	RhymeSpell/comb.WAV	RhymeSpell/chrome.WAV
111.25	4.443	0	1	1.057	Tones/nullsilence.WAV	Tones/nullsilence.WAV
115.693	4.443	3	1	0.992	RhymeSpell/couch.WAV	RhymeSpell/touch.WAV
120.136	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
124.579	4.442	6	0	1.276	Tones/325575725.WAV	Tones/325500725.WAV
129.021	4.443	0	1	1.505	Tones/nullsilence.WAV	Tones/nullsilence.WAV
133.464	4.443	3	0	0.908	RhymeSpell/gull.WAV	RhymeSpell/bull.WAV
137.907	4.443	4	1	0.851	RhymeSpell/goes.WAV	RhymeSpell/lap.WAV
142.35	4.443	5	0	1.663	Tones/525.WAV	Tones/525.WAV
146.793	4.442	1	1	1.532	RhymeSpell/pay.WAV	RhymeSpell/play.WAV
151.235	4.443	0	1	1.208	Tones/nullsilence.WAV	Tones/nullsilence.WAV
155.678	4.443	4	1	1.542	RhymeSpell/staff.WAV	RhymeSpell/gain.WAV
160.121	4.443	5	1	1.538	Tones/425.WAV	Tones/425.WAV
164.564	4.443	0	1	2.661	Tones/nullsilence.WAV	Tones/nullsilence.WAV
169.007	4.443	4	0	1.291	RhymeSpell/scale.WAV	RhymeSpell/fly.WAV
173.45	4.442	0	1	1.348	Tones/nullsilence.WAV	Tones/nullsilence.WAV
177.892	4.443	6	1	1.471	Tones/425700850.WAV	Tones/425700775.WAV
182.335	4.443	0	1	1.406	Tones/nullsilence.WAV	Tones/nullsilence.WAV
186.778	4.443	1	1	1.044	RhymeSpell/hint.WAV	RhymeSpell/print.WAV
