onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	3	1	2.49	RhymeSpell/mouth.bmp	RhymeSpell/youth1.bmp
4.443	4.443	2	1	2.277	RhymeSpell/tone.bmp	RhymeSpell/known1.bmp
8.886	4.443	5	1	1.288	Symbols/t.bmp	Symbols/g2.bmp
13.329	4.442	0	1	1.173	RhymeSpell/null.bmp	RhymeSpell/null.bmp
17.771	4.443	3	1	2.708	RhymeSpell/pool.bmp	RhymeSpell/wool2.bmp
22.214	4.443	0	1	1.735	RhymeSpell/null.bmp	RhymeSpell/null.bmp
26.657	4.443	5	1	1.168	Symbols/w.bmp	Symbols/w2.bmp
31.1	4.443	5	1	1.159	Symbols/u.bmp	Symbols/u2.bmp
35.543	4.443	1	1	2.257	RhymeSpell/meal.bmp	RhymeSpell/seal1.bmp
39.986	4.443	0	1	1.514	RhymeSpell/null.bmp	RhymeSpell/null.bmp
44.429	4.442	3	1	1.615	RhymeSpell/low.bmp	RhymeSpell/vow1.bmp
48.871	4.443	6	1	1.225	Symbols/mfc.bmp	Symbols/mfc1.bmp
53.314	4.443	0	1	1.253	RhymeSpell/null.bmp	RhymeSpell/null.bmp
57.757	4.443	0	1	2.272	RhymeSpell/null.bmp	RhymeSpell/null.bmp
62.2	4.443	4	1	1.526	RhymeSpell/wrist.bmp	RhymeSpell/friend2.bmp
66.643	4.443	4	1	1.559	RhymeSpell/halt.bmp	RhymeSpell/stain2.bmp
71.086	4.442	0	1	1.336	RhymeSpell/null.bmp	RhymeSpell/null.bmp
75.528	4.443	6	1	1.178	Symbols/crs.bmp	Symbols/cre2.bmp
79.971	4.443	6	1	2.827	Symbols/pcf.bmp	Symbols/kcf2.bmp
84.414	4.443	0	1	1.775	RhymeSpell/null.bmp	RhymeSpell/null.bmp
88.857	4.443	1	1	1.402	RhymeSpell/cure.bmp	RhymeSpell/sure2.bmp
93.3	4.443	2	1	2.487	RhymeSpell/sleek.bmp	RhymeSpell/speak1.bmp
97.743	4.443	0	1	2.161	RhymeSpell/null.bmp	RhymeSpell/null.bmp
102.186	4.442	4	1	1.448	RhymeSpell/trust.bmp	RhymeSpell/chalk2.bmp
106.628	4.443	2	1	1.728	RhymeSpell/street.bmp	RhymeSpell/wheat2.bmp
