onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	2	1	1.574	RhymeSpell/stroll.WAV	RhymeSpell/bowl.WAV
4.443	4.443	2	0	2.069	RhymeSpell/shed.WAV	RhymeSpell/tread.WAV
8.886	4.443	0	1	1.374	Tones/nullsilence.WAV	Tones/nullsilence.WAV
13.329	4.443	3	1	2.583	RhymeSpell/cove.WAV	RhymeSpell/prove.WAV
17.772	4.443	0	1	1.466	Tones/nullsilence.WAV	Tones/nullsilence.WAV
22.215	4.442	3	1	3.049	RhymeSpell/climb.WAV	RhymeSpell/limb.WAV
26.657	4.443	5	0	1.419	Tones/700.WAV	Tones/700.WAV
31.1	4.443	1	1	2.259	RhymeSpell/class.WAV	RhymeSpell/mass.WAV
35.543	4.443	0	1	1.684	Tones/nullsilence.WAV	Tones/nullsilence.WAV
39.986	4.443	1	1	1.457	RhymeSpell/brain.WAV	RhymeSpell/train.WAV
44.429	4.443	4	1	2.549	RhymeSpell/norm.WAV	RhymeSpell/group.WAV
48.872	4.442	2	0	2.349	RhymeSpell/caught.WAV	RhymeSpell/bought.WAV
53.314	4.443	2	0	1.603	RhymeSpell/putt.WAV	RhymeSpell/cut.WAV
57.757	4.443	0	0	1.917	Tones/nullsilence.WAV	Tones/nullsilence.WAV
62.2	4.443	1	1	1.73	RhymeSpell/nod.WAV	RhymeSpell/rod.WAV
66.643	4.443	0	1	1.79	Tones/nullsilence.WAV	Tones/nullsilence.WAV
71.086	4.443	5	1	1.066	Tones/450.WAV	Tones/525.WAV
75.529	4.442	0	1	1.594	Tones/nullsilence.WAV	Tones/nullsilence.WAV
79.971	4.443	3	1	2.163	RhymeSpell/hatch.WAV	RhymeSpell/watch.WAV
84.414	4.443	6	1	2.555	Tones/350475625.WAV	Tones/350475625.WAV
88.857	4.443	1	1	1.192	RhymeSpell/mark.WAV	RhymeSpell/park.WAV
93.3	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
97.743	4.443	5	1	2.426	Tones/825.WAV	Tones/750.WAV
102.186	4.442	5	1	1.334	Tones/875.WAV	Tones/875.WAV
106.628	4.443	2	1	2.885	RhymeSpell/stuff.WAV	RhymeSpell/rough.WAV
111.071	4.443	0	1	1.769	Tones/nullsilence.WAV	Tones/nullsilence.WAV
115.514	4.443	3	0	n/a	RhymeSpell/cheat.WAV	RhymeSpell/sweat.WAV
119.957	4.443	0	1	1.733	Tones/nullsilence.WAV	Tones/nullsilence.WAV
124.4	4.443	6	0	2.549	Tones/325575725.WAV	Tones/325500725.WAV
128.843	4.442	0	1	1.419	Tones/nullsilence.WAV	Tones/nullsilence.WAV
133.285	4.443	3	1	3.239	RhymeSpell/flood.WAV	RhymeSpell/mood.WAV
137.728	4.443	4	1	3.061	RhymeSpell/slap.WAV	RhymeSpell/tool.WAV
142.171	4.443	5	1	1.234	Tones/525.WAV	Tones/525.WAV
146.614	4.443	1	1	2.008	RhymeSpell/paste.WAV	RhymeSpell/taste.WAV
151.057	4.443	0	1	2.456	Tones/nullsilence.WAV	Tones/nullsilence.WAV
155.5	4.443	4	1	3.283	RhymeSpell/walk.WAV	RhymeSpell/reef.WAV
159.943	4.442	5	1	1.223	Tones/425.WAV	Tones/425.WAV
164.385	4.443	0	1	1.381	Tones/nullsilence.WAV	Tones/nullsilence.WAV
168.828	4.443	4	1	1.901	RhymeSpell/trap.WAV	RhymeSpell/treat.WAV
