onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.476	3	1	2.234	RhymeSpell/took.bmp	RhymeSpell/spook2.bmp
4.476	4.443	2	1	1.341	RhymeSpell/quo.bmp	RhymeSpell/glow1.bmp
8.919	4.442	5	1	1.522	Symbols/t.bmp	Symbols/g2.bmp
13.361	4.443	0	1	1.12	RhymeSpell/null.bmp	RhymeSpell/null.bmp
17.804	4.443	3	0	0.893	RhymeSpell/seat.bmp	RhymeSpell/threat1.bmp
22.247	4.443	0	0	1.441	RhymeSpell/null.bmp	RhymeSpell/null.bmp
26.69	4.443	5	1	1.146	Symbols/w.bmp	Symbols/w2.bmp
31.133	4.443	5	1	1.546	Symbols/u.bmp	Symbols/u2.bmp
35.576	4.442	1	1	1.379	RhymeSpell/car.bmp	RhymeSpell/star2.bmp
40.018	4.443	0	0	0.932	RhymeSpell/null.bmp	RhymeSpell/null.bmp
44.461	4.443	3	0	0.992	RhymeSpell/flash.bmp	RhymeSpell/wash1.bmp
48.904	4.443	6	1	0.84	Symbols/mfc.bmp	Symbols/mfc1.bmp
53.347	4.443	0	0	0.843	RhymeSpell/null.bmp	RhymeSpell/null.bmp
57.79	4.443	0	0	0.79	RhymeSpell/null.bmp	RhymeSpell/null.bmp
62.233	4.442	4	1	1.124	RhymeSpell/name.bmp	RhymeSpell/knee2.bmp
66.675	4.443	4	1	1.604	RhymeSpell/cap.bmp	RhymeSpell/north2.bmp
71.118	4.443	0	0	1.225	RhymeSpell/null.bmp	RhymeSpell/null.bmp
75.561	4.443	6	0	1.126	Symbols/crs.bmp	Symbols/cre2.bmp
80.004	4.443	6	0	0.787	Symbols/pcf.bmp	Symbols/kcf2.bmp
84.447	4.443	0	0	1.226	RhymeSpell/null.bmp	RhymeSpell/null.bmp
88.89	4.443	1	1	1.336	RhymeSpell/page.bmp	RhymeSpell/stage2.bmp
93.333	4.442	2	1	1.511	RhymeSpell/woe.bmp	RhymeSpell/show2.bmp
97.775	4.443	0	0	0.832	RhymeSpell/null.bmp	RhymeSpell/null.bmp
102.218	4.443	4	1	1.831	RhymeSpell/scheme.bmp	RhymeSpell/saint1.bmp
106.661	4.443	2	1	1.764	RhymeSpell/foe.bmp	RhymeSpell/stow2.bmp
111.104	4.443	0	0	1.548	RhymeSpell/null.bmp	RhymeSpell/null.bmp
115.547	4.443	6	1	1.358	Symbols/van.bmp	Symbols/van2.bmp
119.99	4.442	6	1	0.996	Symbols/jzd.bmp	Symbols/jbd2.bmp
124.432	4.443	0	0	1.06	RhymeSpell/null.bmp	RhymeSpell/null.bmp
128.875	4.443	5	1	0.903	Symbols/s.bmp	Symbols/j2.bmp
133.318	4.443	0	0	1.226	RhymeSpell/null.bmp	RhymeSpell/null.bmp
137.761	4.443	2	0	1.626	RhymeSpell/weird.bmp	RhymeSpell/beard1.bmp
142.204	4.443	1	1	1.153	RhymeSpell/cage.bmp	RhymeSpell/rage1.bmp
146.647	4.442	3	0	1.231	RhymeSpell/grand.bmp	RhymeSpell/wand2.bmp
151.089	4.443	6	0	0.904	Symbols/ksg.bmp	Symbols/ksj2.bmp
155.532	4.443	3	1	0.959	RhymeSpell/breast.bmp	RhymeSpell/feast1.bmp
159.975	4.443	0	0	1.56	RhymeSpell/null.bmp	RhymeSpell/null.bmp
164.418	4.443	5	1	2.319	Symbols/l.bmp	Symbols/l2.bmp
168.861	4.443	0	0	1.474	RhymeSpell/null.bmp	RhymeSpell/null.bmp
173.304	4.442	6	1	0.862	Symbols/uab.bmp	Symbols/iab1.bmp
177.746	4.443	2	0	1.145	RhymeSpell/plea.bmp	RhymeSpell/key2.bmp
182.189	4.443	4	0	1.342	RhymeSpell/boom.bmp	RhymeSpell/past1.bmp
186.632	4.443	5	1	1.007	Symbols/c.bmp	Symbols/v1.bmp
191.075	4.443	0	0	1.697	RhymeSpell/null.bmp	RhymeSpell/null.bmp
195.518	4.443	0	0	1.679	RhymeSpell/null.bmp	RhymeSpell/null.bmp
199.961	4.443	4	1	1.329	RhymeSpell/brass.bmp	RhymeSpell/gut1.bmp
204.404	4.442	0	1	1.973	RhymeSpell/null.bmp	RhymeSpell/null.bmp
208.846	4.443	4	1	1.179	RhymeSpell/nail.bmp	RhymeSpell/weep2.bmp
213.289	4.443	0	0	1.364	RhymeSpell/null.bmp	RhymeSpell/null.bmp
217.732	4.443	3	0	1.848	RhymeSpell/christ.bmp	RhymeSpell/twist1.bmp
222.175	4.443	5	1	1.154	Symbols/n.bmp	Symbols/n1.bmp
226.618	4.443	2	0	1.312	RhymeSpell/froze.bmp	RhymeSpell/nose1.bmp
231.061	4.442	0	1	1.279	RhymeSpell/null.bmp	RhymeSpell/null.bmp
235.503	4.443	1	0	1.491	RhymeSpell/cork.bmp	RhymeSpell/stork2.bmp
239.946	4.443	0	1	1.281	RhymeSpell/null.bmp	RhymeSpell/null.bmp
244.389	4.443	4	1	1.554	RhymeSpell/food.bmp	RhymeSpell/brought1.bmp
248.832	4.443	3	1	1.754	RhymeSpell/gone.bmp	RhymeSpell/phone2.bmp
253.275	4.443	0	0	1.523	RhymeSpell/null.bmp	RhymeSpell/null.bmp
257.718	4.442	0	0	1.418	RhymeSpell/null.bmp	RhymeSpell/null.bmp
262.16	4.443	4	1	1.227	RhymeSpell/jet.bmp	RhymeSpell/pace1.bmp
266.603	4.443	0	0	1.586	RhymeSpell/null.bmp	RhymeSpell/null.bmp
271.046	4.443	1	1	1.367	RhymeSpell/grow.bmp	RhymeSpell/snow1.bmp
275.489	4.443	1	0	2.984	RhymeSpell/fluff.bmp	RhymeSpell/puff2.bmp
279.932	4.443	6	1	0.974	Symbols/upw.bmp	Symbols/upw1.bmp
284.375	4.442	6	0	0.815	Symbols/myh.bmp	Symbols/myl1.bmp
288.817	4.443	0	1	1.313	RhymeSpell/null.bmp	RhymeSpell/null.bmp
