onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	3	0	1.276	Semantic/handle.WAV	Semantic/depth.WAV
4.443	4.443	2	0	1.917	Semantic/yarn.WAV	Semantic/knit.WAV
8.886	4.443	3	1	1.26	Semantic/dessert.WAV	Semantic/bony.WAV
13.329	4.443	0	1	1.356	Tones/nullsilence.WAV	Tones/nullsilence.WAV
17.772	4.443	2	1	1.558	Semantic/dish.WAV	Semantic/plate.WAV
22.215	4.442	4	1	1.178	Tones/675.WAV	Tones/600.WAV
26.657	4.443	0	1	1.333	Tones/nullsilence.WAV	Tones/nullsilence.WAV
31.1	4.443	4	1	1.012	Tones/600.WAV	Tones/600.WAV
35.543	4.443	4	1	0.939	Tones/325.WAV	Tones/325.WAV
39.986	4.443	4	1	1.239	Tones/350.WAV	Tones/425.WAV
44.429	4.443	0	1	1.325	Tones/nullsilence.WAV	Tones/nullsilence.WAV
48.872	4.443	4	1	0.996	Tones/850.WAV	Tones/850.WAV
53.315	4.442	0	1	1.3	Tones/nullsilence.WAV	Tones/nullsilence.WAV
57.757	4.443	3	1	1.357	Semantic/flush.WAV	Semantic/cliff.WAV
62.2	4.443	0	1	1.455	Tones/nullsilence.WAV	Tones/nullsilence.WAV
66.643	4.443	1	0	1.68	Semantic/ape.WAV	Semantic/monkey.WAV
71.086	4.443	1	1	1.293	Semantic/spoon.WAV	Semantic/fork.WAV
75.529	4.443	0	1	1.364	Tones/nullsilence.WAV	Tones/nullsilence.WAV
79.972	4.442	1	1	1.339	Semantic/awake.WAV	Semantic/asleep.WAV
84.414	4.443	0	1	1.896	Tones/nullsilence.WAV	Tones/nullsilence.WAV
88.857	4.443	2	0	1.187	Semantic/senate.WAV	Semantic/congress.WAV
93.3	4.443	0	1	1.264	Tones/nullsilence.WAV	Tones/nullsilence.WAV
97.743	4.443	3	1	1.767	Semantic/steam.WAV	Semantic/gap.WAV
102.186	4.443	0	1	1.356	Tones/nullsilence.WAV	Tones/nullsilence.WAV
106.629	4.442	2	1	1.685	Semantic/checkers.WAV	Semantic/chess.WAV
111.071	4.443	5	1	1.059	Tones/425600750.WAV	Tones/425600750.WAV
115.514	4.443	0	1	0.913	Tones/nullsilence.WAV	Tones/nullsilence.WAV
119.957	4.443	1	0	1.523	Semantic/rodent.WAV	Semantic/rat.WAV
124.4	4.443	2	1	1.956	Semantic/robber.WAV	Semantic/thief.WAV
128.843	4.443	3	1	1.898	Semantic/bone.WAV	Semantic/mountain.WAV
133.286	4.442	4	0	1.48	Tones/775.WAV	Tones/700.WAV
137.728	4.443	2	0	1.668	Semantic/purse.WAV	Semantic/wallet.WAV
142.171	4.443	0	1	0.899	Tones/nullsilence.WAV	Tones/nullsilence.WAV
146.614	4.443	2	1	1.587	Semantic/sunny.WAV	Semantic/cloudy.WAV
