onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	3	1	1.414	RhymeSpell/mouth.WAV	RhymeSpell/youth.WAV
4.443	4.443	2	1	1.66	RhymeSpell/tone.WAV	RhymeSpell/known.WAV
8.886	4.443	5	1	1.011	Tones/675.WAV	Tones/600.WAV
13.329	4.443	0	1	1.488	Tones/nullsilence.WAV	Tones/nullsilence.WAV
17.772	4.443	3	0	2.788	RhymeSpell/pool.WAV	RhymeSpell/wool.WAV
22.215	4.442	0	1	2.008	Tones/nullsilence.WAV	Tones/nullsilence.WAV
26.657	4.443	5	1	2.105	Tones/600.WAV	Tones/600.WAV
31.1	4.443	5	1	1.389	Tones/325.WAV	Tones/325.WAV
35.543	4.443	1	1	1.334	RhymeSpell/meal.WAV	RhymeSpell/seal.WAV
39.986	4.443	0	1	1.681	Tones/nullsilence.WAV	Tones/nullsilence.WAV
44.429	4.443	3	0	3.166	RhymeSpell/low.WAV	RhymeSpell/vow.WAV
48.872	4.442	6	1	1.401	Tones/425600750.WAV	Tones/425600750.WAV
53.314	4.443	0	1	0.045	Tones/nullsilence.WAV	Tones/nullsilence.WAV
57.757	4.443	0	1	1.422	Tones/nullsilence.WAV	Tones/nullsilence.WAV
62.2	4.443	4	1	1.627	RhymeSpell/wrist.WAV	RhymeSpell/friend.WAV
66.643	4.443	4	0	2.082	RhymeSpell/halt.WAV	RhymeSpell/stain.WAV
71.086	4.443	0	1	1.446	Tones/nullsilence.WAV	Tones/nullsilence.WAV
75.529	4.443	6	0	1.934	Tones/550800525.WAV	Tones/550800600.WAV
79.972	4.442	6	1	2.491	Tones/350825400.WAV	Tones/425825400.WAV
84.414	4.443	0	1	1.923	Tones/nullsilence.WAV	Tones/nullsilence.WAV
88.857	4.443	1	1	2.018	RhymeSpell/cure.WAV	RhymeSpell/sure.WAV
93.3	4.443	2	1	1.102	RhymeSpell/sleek.WAV	RhymeSpell/speak.WAV
97.743	4.443	0	1	2.299	Tones/nullsilence.WAV	Tones/nullsilence.WAV
102.186	4.443	4	1	1.807	RhymeSpell/trust.WAV	RhymeSpell/chalk.WAV
106.629	4.442	2	1	2.188	RhymeSpell/street.WAV	RhymeSpell/wheat.WAV
111.071	4.443	0	1	2.009	Tones/nullsilence.WAV	Tones/nullsilence.WAV
115.514	4.443	6	1	1.848	Tones/650475300.WAV	Tones/650475300.WAV
119.957	4.443	6	1	1.822	Tones/425675500.WAV	Tones/425750500.WAV
124.4	4.443	0	1	1.88	Tones/nullsilence.WAV	Tones/nullsilence.WAV
128.843	4.443	5	0	2.006	Tones/350.WAV	Tones/425.WAV
133.286	4.442	0	0	1.669	Tones/nullsilence.WAV	Tones/nullsilence.WAV
137.728	4.443	2	1	2.54	RhymeSpell/rear.WAV	RhymeSpell/mere.WAV
142.171	4.443	1	1	1.546	RhymeSpell/crown.WAV	RhymeSpell/town.WAV
146.614	4.443	3	0	2.68	RhymeSpell/sword.WAV	RhymeSpell/word.WAV
151.057	4.443	6	0	n/a	Tones/875575325.WAV	Tones/875575400.WAV
155.5	4.443	3	0	n/a	RhymeSpell/head.WAV	RhymeSpell/bead.WAV
159.943	4.442	0	1	2.466	Tones/nullsilence.WAV	Tones/nullsilence.WAV
164.385	4.443	5	0	2.07	Tones/850.WAV	Tones/850.WAV
168.828	4.443	0	1	2.462	Tones/nullsilence.WAV	Tones/nullsilence.WAV
173.271	4.443	6	1	2.075	Tones/725400775.WAV	Tones/650400775.WAV
177.714	4.443	2	1	2.316	RhymeSpell/size.WAV	RhymeSpell/wise.WAV
182.157	4.443	4	1	3.297	RhymeSpell/clash.WAV	RhymeSpell/worse.WAV
186.6	4.442	5	1	0.998	Tones/775.WAV	Tones/700.WAV
191.042	4.443	0	1	2.764	Tones/nullsilence.WAV	Tones/nullsilence.WAV
195.485	4.459	0	1	1.99	Tones/nullsilence.WAV	Tones/nullsilence.WAV
199.944	4.443	4	1	1.511	RhymeSpell/loose.WAV	RhymeSpell/drew.WAV
204.387	4.443	0	1	2.219	Tones/nullsilence.WAV	Tones/nullsilence.WAV
208.83	4.443	4	0	3.109	RhymeSpell/yeast.WAV	RhymeSpell/tooth.WAV
213.273	4.443	0	1	1.658	Tones/nullsilence.WAV	Tones/nullsilence.WAV
217.716	4.443	3	0	2.542	RhymeSpell/shove.WAV	RhymeSpell/wove.WAV
222.159	4.442	5	0	n/a	Tones/625.WAV	Tones/625.WAV
226.601	4.443	2	0	2.348	RhymeSpell/chair.WAV	RhymeSpell/scare.WAV
231.044	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
235.487	4.443	1	1	1.546	RhymeSpell/dad.WAV	RhymeSpell/sad.WAV
239.93	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
244.373	4.443	4	1	1.546	RhymeSpell/beef.WAV	RhymeSpell/keep.WAV
248.816	4.442	3	1	1.133	RhymeSpell/broad.WAV	RhymeSpell/toad.WAV
253.258	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
257.701	4.443	0	1	0.071	Tones/nullsilence.WAV	Tones/nullsilence.WAV
262.144	4.443	4	1	1.434	RhymeSpell/rail.WAV	RhymeSpell/fast.WAV
266.587	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
271.03	4.443	1	1	1.615	RhymeSpell/leg.WAV	RhymeSpell/peg.WAV
275.473	4.443	1	0	n/a	RhymeSpell/mule.WAV	RhymeSpell/rule.WAV
279.916	4.442	6	1	1.993	Tones/325500725.WAV	Tones/325500725.WAV
284.358	4.443	6	0	1.606	Tones/625450850.WAV	Tones/625450775.WAV
288.801	4.443	0	1	2.697	Tones/nullsilence.WAV	Tones/nullsilence.WAV
293.244	4.443	4	1	1.358	RhymeSpell/storm.WAV	RhymeSpell/chose.WAV
297.687	4.443	0	1	1.834	Tones/nullsilence.WAV	Tones/nullsilence.WAV
302.13	4.443	2	1	2.023	RhymeSpell/prize.WAV	RhymeSpell/rise.WAV
306.573	4.442	0	1	3.144	Tones/nullsilence.WAV	Tones/nullsilence.WAV
311.015	4.443	1	0	3.262	RhymeSpell/fought.WAV	RhymeSpell/sought.WAV
315.458	4.443	4	1	1.772	RhymeSpell/wage.WAV	RhymeSpell/spice.WAV
319.901	4.443	1	1	2.843	RhymeSpell/beast.WAV	RhymeSpell/least.WAV
324.344	4.443	5	1	0.885	Tones/800.WAV	Tones/800.WAV
328.787	4.443	5	1	2.605	Tones/375.WAV	Tones/450.WAV
333.23	4.442	0	1	1.724	Tones/nullsilence.WAV	Tones/nullsilence.WAV
337.672	4.443	4	1	2.409	RhymeSpell/dome.WAV	RhymeSpell/fool.WAV
342.115	4.443	0	1	2.113	Tones/nullsilence.WAV	Tones/nullsilence.WAV
346.558	4.443	1	1	1.235	RhymeSpell/grant.WAV	RhymeSpell/slant.WAV
351.001	4.443	1	1	1.526	RhymeSpell/numb.WAV	RhymeSpell/thumb.WAV
355.444	4.443	1	1	1.225	RhymeSpell/chess.WAV	RhymeSpell/press.WAV
359.887	4.442	6	0	n/a	Tones/875675300.WAV	Tones/875675300.WAV
364.329	4.443	3	0	3.021	RhymeSpell/damp.WAV	RhymeSpell/swamp.WAV
368.772	4.443	2	1	1.207	RhymeSpell/true.WAV	RhymeSpell/grew.WAV
373.215	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
377.658	4.443	5	1	2.7	Tones/650.WAV	Tones/575.WAV
382.101	4.443	3	0	3.164	RhymeSpell/shown.WAV	RhymeSpell/clown.WAV
386.544	4.442	4	1	2.939	RhymeSpell/paint.WAV	RhymeSpell/sigh.WAV
390.986	4.443	1	1	0.869	RhymeSpell/stone.WAV	RhymeSpell/zone.WAV
395.429	4.443	0	1	0.915	Tones/nullsilence.WAV	Tones/nullsilence.WAV
399.872	4.443	6	1	2.855	Tones/375750475.WAV	Tones/375750475.WAV
404.315	4.443	0	1	1.452	Tones/nullsilence.WAV	Tones/nullsilence.WAV
408.758	4.443	0	1	0.78	Tones/nullsilence.WAV	Tones/nullsilence.WAV
413.201	4.443	2	1	2.465	RhymeSpell/spear.WAV	RhymeSpell/sphere.WAV
417.644	4.442	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
422.086	4.443	6	1	1.479	Tones/375800525.WAV	Tones/375800525.WAV
426.529	4.443	2	1	1.322	RhymeSpell/pro.WAV	RhymeSpell/mow.WAV
430.972	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
435.415	4.443	4	1	1.502	RhymeSpell/home.WAV	RhymeSpell/form.WAV
439.858	4.443	3	0	1.806	RhymeSpell/smooth.WAV	RhymeSpell/booth.WAV
444.301	4.442	0	1	1.954	Tones/nullsilence.WAV	Tones/nullsilence.WAV
448.743	4.443	1	1	1.691	RhymeSpell/grief.WAV	RhymeSpell/thief.WAV
453.186	4.443	2	1	2.611	RhymeSpell/top.WAV	RhymeSpell/swap.WAV
457.629	4.443	5	1	1.176	Tones/300.WAV	Tones/375.WAV
462.072	4.443	0	1	1.2	Tones/nullsilence.WAV	Tones/nullsilence.WAV
466.515	4.443	5	1	1.72	Tones/575.WAV	Tones/650.WAV
470.958	4.442	0	1	2.668	Tones/nullsilence.WAV	Tones/nullsilence.WAV
475.4	4.439	4	1	1.968	RhymeSpell/dream.WAV	RhymeSpell/blame.WAV
