onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	2	0	1.346	RhymeSpell/stroll.WAV	RhymeSpell/bowl.WAV
4.443	4.443	2	0	1.711	RhymeSpell/shed.WAV	RhymeSpell/tread.WAV
8.886	4.443	0	1	1.02	Tones/nullsilence.WAV	Tones/nullsilence.WAV
13.329	4.443	3	0	2.024	RhymeSpell/cove.WAV	RhymeSpell/prove.WAV
17.772	4.442	0	1	1.822	Tones/nullsilence.WAV	Tones/nullsilence.WAV
22.214	4.443	3	0	1.121	RhymeSpell/climb.WAV	RhymeSpell/limb.WAV
26.657	4.443	5	1	0.866	Tones/700.WAV	Tones/700.WAV
31.1	4.443	1	1	1.221	RhymeSpell/class.WAV	RhymeSpell/mass.WAV
35.543	4.443	0	1	1.034	Tones/nullsilence.WAV	Tones/nullsilence.WAV
39.986	4.443	1	0	1.415	RhymeSpell/brain.WAV	RhymeSpell/train.WAV
44.429	4.442	4	1	1.619	RhymeSpell/norm.WAV	RhymeSpell/group.WAV
48.871	4.443	2	0	1.112	RhymeSpell/caught.WAV	RhymeSpell/bought.WAV
53.314	4.443	2	1	1.96	RhymeSpell/putt.WAV	RhymeSpell/cut.WAV
57.757	4.443	0	1	1.526	Tones/nullsilence.WAV	Tones/nullsilence.WAV
62.2	4.443	1	0	1.838	RhymeSpell/nod.WAV	RhymeSpell/rod.WAV
66.643	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
71.086	4.443	5	1	0.922	Tones/450.WAV	Tones/525.WAV
75.529	4.442	0	1	0.783	Tones/nullsilence.WAV	Tones/nullsilence.WAV
79.971	4.443	3	0	1.278	RhymeSpell/hatch.WAV	RhymeSpell/watch.WAV
84.414	4.443	6	1	1.699	Tones/350475625.WAV	Tones/350475625.WAV
88.857	4.443	1	1	1.715	RhymeSpell/mark.WAV	RhymeSpell/park.WAV
93.3	4.443	0	1	0.308	Tones/nullsilence.WAV	Tones/nullsilence.WAV
97.743	4.443	5	1	0.816	Tones/825.WAV	Tones/750.WAV
102.186	4.442	5	1	0.889	Tones/875.WAV	Tones/875.WAV
106.628	4.443	2	0	1.589	RhymeSpell/stuff.WAV	RhymeSpell/rough.WAV
111.071	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
115.514	4.443	3	0	0.999	RhymeSpell/cheat.WAV	RhymeSpell/sweat.WAV
119.957	4.443	0	1	1.432	Tones/nullsilence.WAV	Tones/nullsilence.WAV
124.4	4.443	6	1	1.513	Tones/325575725.WAV	Tones/325500725.WAV
