onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	3	0	n/a	RhymeSpell/took.WAV	RhymeSpell/spook.WAV
4.443	4.443	2	0	n/a	RhymeSpell/quo.WAV	RhymeSpell/glow.WAV
8.886	4.443	5	0	1.041	Tones/675.WAV	Tones/600.WAV
13.329	4.442	0	1	0.542	Tones/nullsilence.WAV	Tones/nullsilence.WAV
17.771	4.443	3	0	2.897	RhymeSpell/seat.WAV	RhymeSpell/threat.WAV
22.214	4.443	0	1	1.807	Tones/nullsilence.WAV	Tones/nullsilence.WAV
26.657	4.443	5	1	0.741	Tones/600.WAV	Tones/600.WAV
31.1	4.443	5	1	0.928	Tones/325.WAV	Tones/325.WAV
35.543	4.443	1	0	n/a	RhymeSpell/car.WAV	RhymeSpell/star.WAV
39.986	4.442	0	1	1.982	Tones/nullsilence.WAV	Tones/nullsilence.WAV
44.428	4.443	3	0	n/a	RhymeSpell/flash.WAV	RhymeSpell/wash.WAV
48.871	4.443	6	1	1.803	Tones/425600750.WAV	Tones/425600750.WAV
53.314	4.443	0	1	1.649	Tones/nullsilence.WAV	Tones/nullsilence.WAV
57.757	4.443	0	1	1.436	Tones/nullsilence.WAV	Tones/nullsilence.WAV
62.2	4.443	4	1	3.048	RhymeSpell/name.WAV	RhymeSpell/knee.WAV
66.643	4.442	4	1	3.005	RhymeSpell/cap.WAV	RhymeSpell/north.WAV
71.085	4.443	0	1	1.341	Tones/nullsilence.WAV	Tones/nullsilence.WAV
75.528	4.443	6	0	1.183	Tones/550800525.WAV	Tones/550800600.WAV
79.971	4.443	6	0	1.395	Tones/350825400.WAV	Tones/425825400.WAV
84.414	4.443	0	1	1.738	Tones/nullsilence.WAV	Tones/nullsilence.WAV
88.857	4.443	1	1	2.714	RhymeSpell/page.WAV	RhymeSpell/stage.WAV
93.3	4.442	2	0	n/a	RhymeSpell/woe.WAV	RhymeSpell/show.WAV
97.742	4.443	0	1	2.531	Tones/nullsilence.WAV	Tones/nullsilence.WAV
102.185	4.443	4	0	n/a	RhymeSpell/scheme.WAV	RhymeSpell/saint.WAV
106.628	4.443	2	1	2.717	RhymeSpell/foe.WAV	RhymeSpell/stow.WAV
111.071	4.443	0	1	0.662	Tones/nullsilence.WAV	Tones/nullsilence.WAV
115.514	4.443	6	1	1.147	Tones/650475300.WAV	Tones/650475300.WAV
119.957	4.443	6	0	1.119	Tones/425675500.WAV	Tones/425750500.WAV
124.4	4.442	0	1	0.092	Tones/nullsilence.WAV	Tones/nullsilence.WAV
128.842	4.443	5	1	1.206	Tones/350.WAV	Tones/425.WAV
133.285	4.443	0	1	0.147	Tones/nullsilence.WAV	Tones/nullsilence.WAV
