onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	2	1	1.146	RhymeSpell/crawl.WAV	RhymeSpell/ball.WAV
4.443	4.443	2	1	2.824	RhymeSpell/moan.WAV	RhymeSpell/bone.WAV
8.886	4.443	0	1	1.674	Tones/nullsilence.WAV	Tones/nullsilence.WAV
13.329	4.442	3	1	1.266	RhymeSpell/harm.WAV	RhymeSpell/warm.WAV
17.771	4.443	0	1	1.709	Tones/nullsilence.WAV	Tones/nullsilence.WAV
22.214	4.443	3	1	1.589	RhymeSpell/dull.WAV	RhymeSpell/pull.WAV
26.657	4.443	5	1	2.755	Tones/700.WAV	Tones/700.WAV
31.1	4.443	1	1	0.919	RhymeSpell/dime.WAV	RhymeSpell/lime.WAV
35.543	4.443	0	1	1.146	Tones/nullsilence.WAV	Tones/nullsilence.WAV
39.986	4.443	1	0	2.01	RhymeSpell/thread.WAV	RhymeSpell/dread.WAV
44.429	4.442	4	1	2.489	RhymeSpell/dash.WAV	RhymeSpell/brow.WAV
48.871	4.443	2	1	0.989	RhymeSpell/though.WAV	RhymeSpell/blow.WAV
53.314	4.443	2	0	2.498	RhymeSpell/greet.WAV	RhymeSpell/neat.WAV
57.757	4.443	0	1	1.468	Tones/nullsilence.WAV	Tones/nullsilence.WAV
62.2	4.443	1	1	2.159	RhymeSpell/mad.WAV	RhymeSpell/pad.WAV
66.643	4.443	0	1	0.762	Tones/nullsilence.WAV	Tones/nullsilence.WAV
71.086	4.442	5	0	1.898	Tones/450.WAV	Tones/525.WAV
75.528	4.443	0	1	2.517	Tones/nullsilence.WAV	Tones/nullsilence.WAV
79.971	4.443	3	1	1.868	RhymeSpell/tough.WAV	RhymeSpell/cough.WAV
84.414	4.443	6	1	1.593	Tones/350475625.WAV	Tones/350475625.WAV
88.857	4.443	1	1	2.027	RhymeSpell/drum.WAV	RhymeSpell/gum.WAV
93.3	4.443	0	1	1.299	Tones/nullsilence.WAV	Tones/nullsilence.WAV
97.743	4.442	5	0	2.122	Tones/825.WAV	Tones/750.WAV
102.185	4.443	5	0	0.946	Tones/875.WAV	Tones/875.WAV
106.628	4.443	2	1	2.002	RhymeSpell/comb.WAV	RhymeSpell/chrome.WAV
111.071	4.443	0	1	0.105	Tones/nullsilence.WAV	Tones/nullsilence.WAV
115.514	4.443	3	1	1.272	RhymeSpell/couch.WAV	RhymeSpell/touch.WAV
119.957	4.443	0	1	1.934	Tones/nullsilence.WAV	Tones/nullsilence.WAV
124.4	4.442	6	0	1.298	Tones/325575725.WAV	Tones/325500725.WAV
128.842	4.443	0	1	1.994	Tones/nullsilence.WAV	Tones/nullsilence.WAV
133.285	4.443	3	1	2.524	RhymeSpell/gull.WAV	RhymeSpell/bull.WAV
137.728	4.443	4	1	0.963	RhymeSpell/goes.WAV	RhymeSpell/lap.WAV
142.171	4.443	5	1	0.376	Tones/525.WAV	Tones/525.WAV
146.614	4.443	1	1	1.349	RhymeSpell/pay.WAV	RhymeSpell/play.WAV
151.057	4.443	0	1	1.806	Tones/nullsilence.WAV	Tones/nullsilence.WAV
155.5	4.442	4	0	1.945	RhymeSpell/staff.WAV	RhymeSpell/gain.WAV
159.942	4.443	5	1	2.287	Tones/425.WAV	Tones/425.WAV
164.385	4.443	0	1	1.308	Tones/nullsilence.WAV	Tones/nullsilence.WAV
168.828	4.443	4	0	n/a	RhymeSpell/scale.WAV	RhymeSpell/fly.WAV
173.271	4.443	0	1	1.761	Tones/nullsilence.WAV	Tones/nullsilence.WAV
177.714	4.443	6	0	1.852	Tones/425700850.WAV	Tones/425700775.WAV
182.157	4.442	0	1	1.514	Tones/nullsilence.WAV	Tones/nullsilence.WAV
186.599	4.443	1	1	2.897	RhymeSpell/hint.WAV	RhymeSpell/print.WAV
191.042	4.443	0	1	1.412	Tones/nullsilence.WAV	Tones/nullsilence.WAV
195.485	4.443	6	1	1.345	Tones/525800450.WAV	Tones/525800450.WAV
199.928	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
204.371	4.443	5	1	0.745	Tones/400.WAV	Tones/400.WAV
208.814	4.442	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
213.256	4.443	3	1	1.406	RhymeSpell/foot.WAV	RhymeSpell/hoot.WAV
