onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	2	1	1.041	RhymeSpell/crawl.WAV	RhymeSpell/ball.WAV
4.443	4.443	2	1	1.013	RhymeSpell/moan.WAV	RhymeSpell/bone.WAV
8.886	4.443	0	1	1.295	Tones/nullsilence.WAV	Tones/nullsilence.WAV
13.329	4.443	3	1	1.29	RhymeSpell/harm.WAV	RhymeSpell/warm.WAV
17.772	4.442	0	1	1.417	Tones/nullsilence.WAV	Tones/nullsilence.WAV
22.214	4.443	3	1	1.516	RhymeSpell/dull.WAV	RhymeSpell/pull.WAV
26.657	4.443	5	1	1.191	Tones/700.WAV	Tones/700.WAV
31.1	4.443	1	1	1.062	RhymeSpell/dime.WAV	RhymeSpell/lime.WAV
35.543	4.443	0	1	1.266	Tones/nullsilence.WAV	Tones/nullsilence.WAV
39.986	4.443	1	1	1.339	RhymeSpell/thread.WAV	RhymeSpell/dread.WAV
44.429	4.442	4	1	1.189	RhymeSpell/dash.WAV	RhymeSpell/brow.WAV
48.871	4.443	2	1	1.233	RhymeSpell/though.WAV	RhymeSpell/blow.WAV
53.314	4.443	2	1	1.219	RhymeSpell/greet.WAV	RhymeSpell/neat.WAV
57.757	4.443	0	1	1.349	Tones/nullsilence.WAV	Tones/nullsilence.WAV
62.2	4.443	1	1	1.194	RhymeSpell/mad.WAV	RhymeSpell/pad.WAV
66.643	4.443	0	1	1.323	Tones/nullsilence.WAV	Tones/nullsilence.WAV
71.086	4.443	5	1	0.985	Tones/450.WAV	Tones/525.WAV
75.529	4.442	0	1	1.454	Tones/nullsilence.WAV	Tones/nullsilence.WAV
79.971	4.443	3	1	1.233	RhymeSpell/tough.WAV	RhymeSpell/cough.WAV
84.414	4.443	6	1	1.228	Tones/350475625.WAV	Tones/350475625.WAV
88.857	4.443	1	1	1.086	RhymeSpell/drum.WAV	RhymeSpell/gum.WAV
93.3	4.443	0	1	1.373	Tones/nullsilence.WAV	Tones/nullsilence.WAV
97.743	4.443	5	1	1.011	Tones/825.WAV	Tones/750.WAV
102.186	4.442	5	1	1.251	Tones/875.WAV	Tones/875.WAV
