onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	3	1	0.778	Semantic/system.bmp	Semantic/head2.bmp
4.443	4.442	2	1	0.63	Semantic/speak.bmp	Semantic/talk2.bmp
8.885	4.443	3	1	1.014	Semantic/cobra.bmp	Semantic/slipper2.bmp
13.328	4.443	0	1	1.308	Semantic/null.bmp	Semantic/null.bmp
17.771	4.443	2	1	0.763	Semantic/distance.bmp	Semantic/mile1.bmp
22.214	4.443	4	1	0.573	Symbols/t.bmp	Symbols/g2.bmp
26.657	4.443	0	1	1.199	Semantic/null.bmp	Semantic/null.bmp
31.1	4.442	4	1	0.584	Symbols/w.bmp	Symbols/w2.bmp
35.542	4.443	4	1	0.479	Symbols/u.bmp	Symbols/u2.bmp
39.985	4.443	4	1	0.556	Symbols/s.bmp	Symbols/j2.bmp
44.428	4.443	0	1	1.282	Semantic/null.bmp	Semantic/null.bmp
48.871	4.443	4	1	0.967	Symbols/l.bmp	Symbols/l2.bmp
53.314	4.443	0	1	1.299	Semantic/null.bmp	Semantic/null.bmp
57.757	4.442	3	1	0.752	Semantic/chill.bmp	Semantic/hawk2.bmp
62.199	4.443	0	1	1.225	Semantic/null.bmp	Semantic/null.bmp
66.642	4.443	1	1	1.014	Semantic/thin.bmp	Semantic/fat2.bmp
71.085	4.443	1	1	0.841	Semantic/sketch.bmp	Semantic/draw2.bmp
75.528	4.443	0	1	1.17	Semantic/null.bmp	Semantic/null.bmp
79.971	4.443	1	1	0.751	Semantic/dog.bmp	Semantic/cat1.bmp
84.414	4.442	0	1	1.278	Semantic/null.bmp	Semantic/null.bmp
88.856	4.443	2	1	0.703	Semantic/guide.bmp	Semantic/tour2.bmp
93.299	4.443	0	1	1.154	Semantic/null.bmp	Semantic/null.bmp
97.742	4.443	3	1	0.711	Semantic/adult.bmp	Semantic/pond1.bmp
102.185	4.443	0	1	1.557	Semantic/null.bmp	Semantic/null.bmp
106.628	4.443	2	1	0.917	Semantic/reef.bmp	Semantic/coral1.bmp
111.071	4.442	5	1	0.653	Symbols/mfc.bmp	Symbols/mfc1.bmp
115.513	4.443	0	1	1.206	Semantic/null.bmp	Semantic/null.bmp
119.956	4.443	1	1	0.583	Semantic/little.bmp	Semantic/big1.bmp
124.399	4.443	2	1	0.79	Semantic/motion.bmp	Semantic/movement2.bmp
128.842	4.443	3	1	1.098	Semantic/hoof.bmp	Semantic/stitch2.bmp
133.285	4.443	4	1	0.478	Symbols/c.bmp	Symbols/v1.bmp
137.728	4.443	2	1	0.639	Semantic/salad.bmp	Semantic/lettuce1.bmp
142.171	4.443	0	1	1.246	Semantic/null.bmp	Semantic/null.bmp
146.614	4.442	2	1	0.795	Semantic/lip.bmp	Semantic/kiss1.bmp
151.056	4.443	2	1	0.616	Semantic/shout.bmp	Semantic/yell1.bmp
155.499	4.443	0	1	1.104	Semantic/null.bmp	Semantic/null.bmp
159.942	4.443	1	1	0.625	Semantic/dime.bmp	Semantic/nickel1.bmp
164.385	4.443	4	1	0.503	Symbols/n.bmp	Symbols/n1.bmp
168.828	4.442	3	1	0.707	Semantic/cream.bmp	Semantic/grip2.bmp
173.27	4.443	3	1	0.795	Semantic/trust.bmp	Semantic/dozen1.bmp
177.713	4.443	3	0	0.96	Semantic/sailing.bmp	Semantic/nest2.bmp
182.156	4.443	0	1	1.085	Semantic/null.bmp	Semantic/null.bmp
186.599	4.443	3	1	0.669	Semantic/pigeon.bmp	Semantic/gamble2.bmp
191.042	4.443	2	1	1.055	Semantic/maple.bmp	Semantic/syrup2.bmp
195.485	4.442	0	1	1.442	Semantic/null.bmp	Semantic/null.bmp
199.927	4.443	4	1	0.566	Symbols/i.bmp	Symbols/i2.bmp
204.37	4.443	2	1	0.769	Semantic/hop.bmp	Semantic/skip1.bmp
208.813	4.443	4	1	0.574	Symbols/r.bmp	Symbols/z2.bmp
213.256	4.443	0	1	1.197	Semantic/null.bmp	Semantic/null.bmp
217.699	4.443	5	1	0.569	Symbols/crs.bmp	Symbols/cre2.bmp
222.142	4.442	0	1	1.27	Semantic/null.bmp	Semantic/null.bmp
226.584	4.443	4	1	0.496	Symbols/p.bmp	Symbols/s1.bmp
231.027	4.443	0	1	1.161	Semantic/null.bmp	Semantic/null.bmp
235.47	4.443	3	1	0.76	Semantic/blanket.bmp	Semantic/split2.bmp
239.913	4.443	0	1	1.347	Semantic/null.bmp	Semantic/null.bmp
244.356	4.443	1	1	0.778	Semantic/yours.bmp	Semantic/mine1.bmp
248.799	4.442	0	1	1.202	Semantic/null.bmp	Semantic/null.bmp
253.241	4.443	3	1	0.744	Semantic/corn.bmp	Semantic/blame1.bmp
257.684	4.443	3	1	0.639	Semantic/hunter.bmp	Semantic/lemon2.bmp
262.127	4.443	0	1	1.212	Semantic/null.bmp	Semantic/null.bmp
266.57	4.443	5	1	0.781	Symbols/pcf.bmp	Symbols/kcf2.bmp
271.013	4.443	5	1	0.598	Symbols/van.bmp	Symbols/van2.bmp
275.456	4.443	1	1	0.485	Semantic/prison.bmp	Semantic/jail2.bmp
279.899	4.442	2	1	0.665	Semantic/hoot.bmp	Semantic/owl2.bmp
284.341	4.443	5	1	0.553	Symbols/jzd.bmp	Symbols/jbd2.bmp
288.784	4.443	0	1	1.221	Semantic/null.bmp	Semantic/null.bmp
293.227	4.443	4	1	0.51	Symbols/v.bmp	Symbols/h1.bmp
297.67	4.443	0	1	1.225	Semantic/null.bmp	Semantic/null.bmp
302.113	4.443	2	1	0.569	Semantic/water.bmp	Semantic/drink2.bmp
306.556	4.442	0	1	1.202	Semantic/null.bmp	Semantic/null.bmp
310.998	4.443	1	1	0.82	Semantic/table.bmp	Semantic/chair1.bmp
315.441	4.443	0	1	1.178	Semantic/null.bmp	Semantic/null.bmp
319.884	4.443	1	1	1.025	Semantic/vine.bmp	Semantic/grape2.bmp
324.327	4.443	0	1	1.274	Semantic/null.bmp	Semantic/null.bmp
328.77	4.443	2	1	0.837	Semantic/throw.bmp	Semantic/catch1.bmp
333.213	4.442	4	1	0.543	Symbols/h.bmp	Symbols/c2.bmp
337.655	4.443	0	1	1.318	Semantic/null.bmp	Semantic/null.bmp
342.098	4.443	3	1	1.14	Semantic/able.bmp	Semantic/party2.bmp
346.541	4.443	5	0	1.101	Symbols/ksg.bmp	Symbols/ksj2.bmp
350.984	4.443	5	0	0.912	Symbols/uab.bmp	Symbols/iab1.bmp
355.427	4.443	1	1	1.372	Semantic/lend.bmp	Semantic/borrow1.bmp
359.87	4.442	0	1	1.257	Semantic/null.bmp	Semantic/null.bmp
364.312	4.443	1	1	0.505	Semantic/silver.bmp	Semantic/gold2.bmp
368.755	4.443	0	1	1.663	Semantic/null.bmp	Semantic/null.bmp
373.198	4.443	4	1	0.54	Symbols/m.bmp	Symbols/m2.bmp
377.641	4.443	5	1	0.579	Symbols/upw.bmp	Symbols/upw1.bmp
382.084	4.443	5	1	0.884	Symbols/myh.bmp	Symbols/myl1.bmp
386.527	4.443	0	1	1.194	Semantic/null.bmp	Semantic/null.bmp
390.97	4.442	5	1	0.685	Symbols/hio.bmp	Symbols/hio2.bmp
395.412	4.443	5	1	0.795	Symbols/mey.bmp	Symbols/mey2.bmp
399.855	4.439	0	1	1.373	Semantic/null.bmp	Semantic/null.bmp
