onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.541	4	1	0.992	Symbols/z.bmp	Symbols/t1.bmp
4.541	4.443	2	0	1.299	Semantic/seafood.bmp	Semantic/shrimp2.bmp
8.984	4.442	0	1	3.213	Semantic/null.bmp	Semantic/null.bmp
13.426	4.443	4	1	1.251	Symbols/j.bmp	Symbols/o1.bmp
17.869	4.443	5	0	0.762	Symbols/odt.bmp	Symbols/odt2.bmp
22.312	4.443	0	1	1.485	Semantic/null.bmp	Semantic/null.bmp
26.755	4.443	5	1	1.952	Symbols/lfa.bmp	Symbols/lfa1.bmp
31.198	4.443	4	0	n/a	Symbols/b.bmp	Symbols/b2.bmp
35.641	4.442	4	1	0.975	Symbols/y.bmp	Symbols/y1.bmp
40.083	4.443	0	1	1.583	Semantic/null.bmp	Semantic/null.bmp
44.526	4.443	1	1	2.323	Semantic/noun.bmp	Semantic/verb2.bmp
48.969	4.443	2	0	2.138	Semantic/save.bmp	Semantic/keep1.bmp
53.412	4.443	0	0	n/a	Semantic/null.bmp	Semantic/null.bmp
57.855	4.443	3	1	2.237	Semantic/jewel.bmp	Semantic/moan2.bmp
62.298	4.442	5	0	n/a	Symbols/zti.bmp	Symbols/zvi1.bmp
66.74	4.443	1	1	0.587	Semantic/washer.bmp	Semantic/dryer2.bmp
71.183	4.443	0	1	1.282	Semantic/null.bmp	Semantic/null.bmp
75.626	4.443	1	1	2.105	Semantic/sock.bmp	Semantic/shoe1.bmp
80.069	4.443	0	1	1.9	Semantic/null.bmp	Semantic/null.bmp
84.512	4.443	1	1	2.631	Semantic/touch.bmp	Semantic/feel1.bmp
88.955	4.442	0	1	1.529	Semantic/null.bmp	Semantic/null.bmp
93.397	4.443	2	1	1.48	Semantic/glue.bmp	Semantic/sticky1.bmp
97.84	4.443	0	0	n/a	Semantic/null.bmp	Semantic/null.bmp
102.283	4.443	1	0	n/a	Semantic/yell.bmp	Semantic/scream2.bmp
106.726	4.443	0	1	1.304	Semantic/null.bmp	Semantic/null.bmp
111.169	4.443	2	1	1.433	Semantic/temper.bmp	Semantic/tantrum2.bmp
115.612	4.442	2	1	1.468	Semantic/cheese.bmp	Semantic/cracker2.bmp
120.054	4.443	0	1	1.216	Semantic/null.bmp	Semantic/null.bmp
124.497	4.443	3	1	1.49	Semantic/rubber.bmp	Semantic/straw1.bmp
128.94	4.443	0	1	1.744	Semantic/null.bmp	Semantic/null.bmp
133.383	4.443	4	1	2.527	Symbols/a.bmp	Symbols/a1.bmp
137.826	4.443	0	1	1.806	Semantic/null.bmp	Semantic/null.bmp
142.269	4.443	1	1	1.927	Semantic/winner.bmp	Semantic/loser1.bmp
146.712	4.442	1	1	1.449	Semantic/start.bmp	Semantic/finish1.bmp
151.154	4.443	2	1	1.469	Semantic/children.bmp	Semantic/kids1.bmp
155.597	4.443	0	1	1.724	Semantic/null.bmp	Semantic/null.bmp
160.04	4.443	1	1	1.545	Semantic/question.bmp	Semantic/answer1.bmp
164.483	4.443	0	1	1.549	Semantic/null.bmp	Semantic/null.bmp
168.926	4.443	3	0	2.152	Semantic/stream.bmp	Semantic/rear1.bmp
173.369	4.442	0	1	1.556	Semantic/null.bmp	Semantic/null.bmp
177.811	4.443	3	1	2.107	Semantic/hearing.bmp	Semantic/bottle2.bmp
182.254	4.443	0	1	1.555	Semantic/null.bmp	Semantic/null.bmp
186.697	4.443	1	1	2.376	Semantic/above.bmp	Semantic/below1.bmp
191.14	4.443	4	1	0.815	Symbols/e.bmp	Symbols/e1.bmp
195.583	4.443	0	1	1.851	Semantic/null.bmp	Semantic/null.bmp
200.026	4.442	1	1	2.258	Semantic/circus.bmp	Semantic/clown1.bmp
204.468	4.443	4	0	2.452	Symbols/f.bmp	Symbols/f1.bmp
208.911	4.443	3	0	2.583	Semantic/rich.bmp	Semantic/pointed1.bmp
213.354	4.443	0	1	3.092	Semantic/null.bmp	Semantic/null.bmp
217.797	4.443	5	0	1.37	Symbols/drp.bmp	Symbols/drn1.bmp
222.24	4.443	0	1	1.664	Semantic/null.bmp	Semantic/null.bmp
226.683	4.442	4	1	0.879	Symbols/o.bmp	Symbols/d1.bmp
231.125	4.443	1	1	1.656	Semantic/mitten.bmp	Semantic/glove2.bmp
235.568	4.443	2	1	2.025	Semantic/silent.bmp	Semantic/quiet2.bmp
240.011	4.443	3	1	2.43	Semantic/towel.bmp	Semantic/puppet1.bmp
244.454	4.443	1	0	n/a	Semantic/syrup.bmp	Semantic/pancakes2.bmp
248.897	4.443	0	1	1.897	Semantic/null.bmp	Semantic/null.bmp
253.34	4.442	3	1	1.786	Semantic/upper.bmp	Semantic/broke1.bmp
257.782	4.443	2	1	0.864	Semantic/lobster.bmp	Semantic/crab1.bmp
262.225	4.443	0	1	1.637	Semantic/null.bmp	Semantic/null.bmp
266.668	4.443	0	1	1.629	Semantic/null.bmp	Semantic/null.bmp
271.111	4.443	3	1	2.677	Semantic/ranch.bmp	Semantic/chin1.bmp
275.554	4.443	4	0	n/a	Symbols/k.bmp	Symbols/k1.bmp
279.997	4.442	0	1	1.278	Semantic/null.bmp	Semantic/null.bmp
284.439	4.443	5	1	1.995	Symbols/ntv.bmp	Symbols/ntv2.bmp
288.882	4.443	2	1	1.738	Semantic/razor.bmp	Semantic/blade1.bmp
293.325	4.443	0	1	1.727	Semantic/null.bmp	Semantic/null.bmp
297.768	4.443	1	1	0.946	Semantic/jam.bmp	Semantic/jelly2.bmp
302.211	4.443	2	1	1.913	Semantic/smudge.bmp	Semantic/smear2.bmp
306.654	4.443	0	1	1.274	Semantic/null.bmp	Semantic/null.bmp
311.097	4.442	5	0	1.133	Symbols/gbk.bmp	Symbols/rbk2.bmp
315.539	4.443	4	1	1.426	Symbols/g.bmp	Symbols/p2.bmp
319.982	4.443	0	1	1.784	Semantic/null.bmp	Semantic/null.bmp
324.425	4.443	3	1	1.277	Semantic/clerk.bmp	Semantic/bent2.bmp
328.868	4.443	2	1	1.751	Semantic/finish.bmp	Semantic/end2.bmp
333.311	4.443	0	1	1.898	Semantic/null.bmp	Semantic/null.bmp
337.754	4.442	5	0	2.044	Symbols/zsj.bmp	Symbols/wsj1.bmp
342.196	4.443	0	1	1.658	Semantic/null.bmp	Semantic/null.bmp
346.639	4.443	5	1	1.588	Symbols/lwy.bmp	Symbols/lwy1.bmp
351.082	4.443	5	1	0.248	Symbols/lik.bmp	Symbols/lik1.bmp
355.525	4.443	5	1	0.815	Symbols/one.bmp	Symbols/one2.bmp
359.968	4.443	0	1	1.428	Semantic/null.bmp	Semantic/null.bmp
364.411	4.442	5	1	0.981	Symbols/hvj.bmp	Symbols/hvj1.bmp
368.853	4.443	5	0	0.868	Symbols/rbe.bmp	Symbols/rte1.bmp
373.296	4.443	3	1	1.485	Semantic/map.bmp	Semantic/hut1.bmp
377.739	4.443	3	0	2.609	Semantic/scar.bmp	Semantic/tunnel1.bmp
382.182	4.443	4	0	1.29	Symbols/d.bmp	Symbols/r2.bmp
386.625	4.443	5	0	1.004	Symbols/wug.bmp	Symbols/wyg2.bmp
391.068	4.439	0	1	2.196	Semantic/null.bmp	Semantic/null.bmp
