onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	2	1	2.229	RhymeSpell/crawl.bmp	RhymeSpell/ball1.bmp
4.443	4.442	2	1	1.444	RhymeSpell/moan.bmp	RhymeSpell/bone1.bmp
8.885	4.443	0	1	1.677	RhymeSpell/null.bmp	RhymeSpell/null.bmp
13.328	4.443	3	1	1.737	RhymeSpell/harm.bmp	RhymeSpell/warm2.bmp
17.771	4.443	0	1	1.591	RhymeSpell/null.bmp	RhymeSpell/null.bmp
22.214	4.443	3	1	1.497	RhymeSpell/dull.bmp	RhymeSpell/pull2.bmp
26.657	4.443	5	1	1.386	Symbols/m.bmp	Symbols/m2.bmp
31.1	4.442	1	1	1.358	RhymeSpell/dime.bmp	RhymeSpell/lime1.bmp
35.542	4.443	0	1	1.492	RhymeSpell/null.bmp	RhymeSpell/null.bmp
39.985	4.443	1	1	1.294	RhymeSpell/thread.bmp	RhymeSpell/dread2.bmp
44.428	4.443	4	1	1.853	RhymeSpell/dash.bmp	RhymeSpell/brow1.bmp
48.871	4.443	2	0	1.109	RhymeSpell/though.bmp	RhymeSpell/blow2.bmp
53.314	4.443	2	0	1.558	RhymeSpell/greet.bmp	RhymeSpell/neat1.bmp
57.757	4.442	0	1	1.596	RhymeSpell/null.bmp	RhymeSpell/null.bmp
62.199	4.443	1	1	1.284	RhymeSpell/mad.bmp	RhymeSpell/pad2.bmp
66.642	4.443	0	1	1.152	RhymeSpell/null.bmp	RhymeSpell/null.bmp
71.085	4.443	5	1	1.169	Symbols/z.bmp	Symbols/t1.bmp
75.528	4.443	0	1	0.873	RhymeSpell/null.bmp	RhymeSpell/null.bmp
79.971	4.443	3	1	2.112	RhymeSpell/tough.bmp	RhymeSpell/cough2.bmp
84.414	4.442	6	1	1.579	Symbols/lfa.bmp	Symbols/lfa1.bmp
88.856	4.443	1	1	1.674	RhymeSpell/drum.bmp	RhymeSpell/gum1.bmp
93.299	4.443	0	1	1.811	RhymeSpell/null.bmp	RhymeSpell/null.bmp
97.742	4.443	5	1	1.378	Symbols/j.bmp	Symbols/o1.bmp
102.185	4.443	5	1	1.494	Symbols/b.bmp	Symbols/b2.bmp
106.628	4.443	2	0	1.419	RhymeSpell/comb.bmp	RhymeSpell/chrome2.bmp
111.071	4.443	0	1	1.686	RhymeSpell/null.bmp	RhymeSpell/null.bmp
115.514	4.442	3	1	1.198	RhymeSpell/couch.bmp	RhymeSpell/touch1.bmp
119.956	4.443	0	1	1.774	RhymeSpell/null.bmp	RhymeSpell/null.bmp
124.399	4.443	6	1	1.607	Symbols/zti.bmp	Symbols/zvi1.bmp
128.842	4.443	0	1	1.946	RhymeSpell/null.bmp	RhymeSpell/null.bmp
133.285	4.443	3	1	1.889	RhymeSpell/gull.bmp	RhymeSpell/bull2.bmp
137.728	4.443	4	1	1.923	RhymeSpell/goes.bmp	RhymeSpell/lap2.bmp
142.171	4.442	5	1	1.164	Symbols/y.bmp	Symbols/y1.bmp
146.613	4.443	1	1	1.873	RhymeSpell/pay.bmp	RhymeSpell/play2.bmp
151.056	4.443	0	1	2.59	RhymeSpell/null.bmp	RhymeSpell/null.bmp
155.499	4.443	4	1	1.904	RhymeSpell/staff.bmp	RhymeSpell/gain2.bmp
159.942	4.443	5	1	1.277	Symbols/a.bmp	Symbols/a1.bmp
164.385	4.443	0	1	1.592	RhymeSpell/null.bmp	RhymeSpell/null.bmp
168.828	4.442	4	1	1.645	RhymeSpell/scale.bmp	RhymeSpell/fly2.bmp
173.27	4.443	0	1	1.808	RhymeSpell/null.bmp	RhymeSpell/null.bmp
177.713	4.443	6	1	1.278	Symbols/drp.bmp	Symbols/drn1.bmp
182.156	4.443	0	1	1.997	RhymeSpell/null.bmp	RhymeSpell/null.bmp
186.599	4.443	1	1	1.861	RhymeSpell/hint.bmp	RhymeSpell/print1.bmp
191.042	4.443	0	1	2.112	RhymeSpell/null.bmp	RhymeSpell/null.bmp
195.485	4.442	6	1	1.182	Symbols/ntv.bmp	Symbols/ntv2.bmp
199.927	4.443	0	1	1.794	RhymeSpell/null.bmp	RhymeSpell/null.bmp
204.37	4.443	5	1	1.584	Symbols/e.bmp	Symbols/e1.bmp
208.813	4.443	0	1	1.87	RhymeSpell/null.bmp	RhymeSpell/null.bmp
213.256	4.443	3	1	1.462	RhymeSpell/foot.bmp	RhymeSpell/hoot1.bmp
217.699	4.443	0	1	1.513	RhymeSpell/null.bmp	RhymeSpell/null.bmp
222.142	4.443	3	1	1.462	RhymeSpell/glove.bmp	RhymeSpell/drove2.bmp
226.585	4.442	0	1	1.505	RhymeSpell/null.bmp	RhymeSpell/null.bmp
231.027	4.443	2	1	2.156	RhymeSpell/trade.bmp	RhymeSpell/paid2.bmp
235.47	4.443	3	1	2.051	RhymeSpell/moth.bmp	RhymeSpell/both2.bmp
239.913	4.443	4	1	2.329	RhymeSpell/start.bmp	RhymeSpell/pure2.bmp
244.356	4.443	6	1	1.488	Symbols/gbk.bmp	Symbols/rbk2.bmp
248.799	4.443	0	1	2.176	RhymeSpell/null.bmp	RhymeSpell/null.bmp
253.242	4.442	5	1	1.222	Symbols/f.bmp	Symbols/f1.bmp
257.684	4.443	0	1	1.557	RhymeSpell/null.bmp	RhymeSpell/null.bmp
262.127	4.443	6	1	1.379	Symbols/zsj.bmp	Symbols/wsj1.bmp
266.57	4.443	0	1	1.688	RhymeSpell/null.bmp	RhymeSpell/null.bmp
271.013	4.443	1	0	1.353	RhymeSpell/wall.bmp	RhymeSpell/tall1.bmp
275.456	4.443	0	1	1.887	RhymeSpell/null.bmp	RhymeSpell/null.bmp
279.899	4.442	2	1	2.02	RhymeSpell/glad.bmp	RhymeSpell/plaid1.bmp
284.341	4.443	0	1	1.9	RhymeSpell/null.bmp	RhymeSpell/null.bmp
288.784	4.443	5	1	1.408	Symbols/o.bmp	Symbols/d1.bmp
293.227	4.443	0	1	1.684	RhymeSpell/null.bmp	RhymeSpell/null.bmp
297.67	4.443	4	1	1.373	RhymeSpell/strut.bmp	RhymeSpell/glint2.bmp
302.113	4.443	2	1	1.629	RhymeSpell/sheet.bmp	RhymeSpell/heat1.bmp
306.556	4.442	6	1	1.369	Symbols/lwy.bmp	Symbols/lwy1.bmp
310.998	4.443	2	0	1.268	RhymeSpell/whom.bmp	RhymeSpell/womb1.bmp
315.441	4.443	4	1	1.442	RhymeSpell/spare.bmp	RhymeSpell/cow1.bmp
319.884	4.443	0	1	2.523	RhymeSpell/null.bmp	RhymeSpell/null.bmp
324.327	4.443	3	1	1.248	RhymeSpell/fat.bmp	RhymeSpell/swat2.bmp
328.77	4.443	4	1	1.089	RhymeSpell/team.bmp	RhymeSpell/brief2.bmp
333.213	4.443	0	1	1.334	RhymeSpell/null.bmp	RhymeSpell/null.bmp
337.656	4.442	5	1	1.065	Symbols/k.bmp	Symbols/k1.bmp
342.098	4.443	0	1	1.966	RhymeSpell/null.bmp	RhymeSpell/null.bmp
346.541	4.443	3	1	1.717	RhymeSpell/bad.bmp	RhymeSpell/wad2.bmp
350.984	4.443	1	1	1.644	RhymeSpell/glare.bmp	RhymeSpell/share1.bmp
355.427	4.443	0	1	2.738	RhymeSpell/null.bmp	RhymeSpell/null.bmp
359.87	4.443	1	1	1.376	RhymeSpell/cold.bmp	RhymeSpell/told1.bmp
364.313	4.442	6	1	1.162	Symbols/lik.bmp	Symbols/lik1.bmp
368.755	4.443	1	1	1.232	RhymeSpell/dawn.bmp	RhymeSpell/lawn1.bmp
373.198	4.443	1	1	1.569	RhymeSpell/broke.bmp	RhymeSpell/joke1.bmp
377.641	4.443	4	1	1.88	RhymeSpell/craft.bmp	RhymeSpell/young1.bmp
382.084	4.443	0	1	1.609	RhymeSpell/null.bmp	RhymeSpell/null.bmp
386.527	4.443	3	1	1.71	RhymeSpell/hull.bmp	RhymeSpell/full1.bmp
390.97	4.442	3	0	1.171	RhymeSpell/freight.bmp	RhymeSpell/height2.bmp
395.412	4.443	5	1	0.846	Symbols/g.bmp	Symbols/p2.bmp
399.855	4.443	2	1	2.369	RhymeSpell/stool.bmp	RhymeSpell/ghoul1.bmp
404.298	4.443	2	1	1.635	RhymeSpell/hoe.bmp	RhymeSpell/throw2.bmp
408.741	4.443	0	1	1.478	RhymeSpell/null.bmp	RhymeSpell/null.bmp
413.184	4.443	6	1	1.561	Symbols/one.bmp	Symbols/one2.bmp
417.627	4.442	3	1	1.791	RhymeSpell/cost.bmp	RhymeSpell/ghost2.bmp
422.069	4.443	0	1	1.181	RhymeSpell/null.bmp	RhymeSpell/null.bmp
426.512	4.443	6	1	1.572	Symbols/hvj.bmp	Symbols/hvj1.bmp
430.955	4.443	2	1	1.162	RhymeSpell/gas.bmp	RhymeSpell/pass1.bmp
435.398	4.443	3	1	1.401	RhymeSpell/blood.bmp	RhymeSpell/wood1.bmp
439.841	4.443	0	1	1.319	RhymeSpell/null.bmp	RhymeSpell/null.bmp
444.284	4.443	4	1	1.256	RhymeSpell/vend.bmp	RhymeSpell/space1.bmp
448.727	4.442	2	0	1.897	RhymeSpell/choose.bmp	RhymeSpell/lose2.bmp
