onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	2	1	1.477	RhymeSpell/crawl.WAV	RhymeSpell/ball.WAV
4.443	4.443	2	1	1.652	RhymeSpell/moan.WAV	RhymeSpell/bone.WAV
8.886	4.443	0	1	1.758	Tones/nullsilence.WAV	Tones/nullsilence.WAV
13.329	4.443	3	0	1.583	RhymeSpell/harm.WAV	RhymeSpell/warm.WAV
17.772	4.443	0	1	1.531	Tones/nullsilence.WAV	Tones/nullsilence.WAV
22.215	4.442	3	0	1.587	RhymeSpell/dull.WAV	RhymeSpell/pull.WAV
26.657	4.443	5	1	1.467	Tones/700.WAV	Tones/700.WAV
31.1	4.443	1	1	1.31	RhymeSpell/dime.WAV	RhymeSpell/lime.WAV
35.543	4.443	0	1	1.459	Tones/nullsilence.WAV	Tones/nullsilence.WAV
39.986	4.443	1	1	1.234	RhymeSpell/thread.WAV	RhymeSpell/dread.WAV
44.429	4.443	4	1	1.26	RhymeSpell/dash.WAV	RhymeSpell/brow.WAV
48.872	4.442	2	1	1.716	RhymeSpell/though.WAV	RhymeSpell/blow.WAV
53.314	4.443	2	1	1.807	RhymeSpell/greet.WAV	RhymeSpell/neat.WAV
57.757	4.443	0	1	1.717	Tones/nullsilence.WAV	Tones/nullsilence.WAV
62.2	4.443	1	1	1.929	RhymeSpell/mad.WAV	RhymeSpell/pad.WAV
66.643	4.443	0	1	1.869	Tones/nullsilence.WAV	Tones/nullsilence.WAV
71.086	4.443	5	1	1.529	Tones/450.WAV	Tones/525.WAV
75.529	4.442	0	1	1.824	Tones/nullsilence.WAV	Tones/nullsilence.WAV
79.971	4.443	3	1	1.601	RhymeSpell/tough.WAV	RhymeSpell/cough.WAV
84.414	4.443	6	1	1.772	Tones/350475625.WAV	Tones/350475625.WAV
88.857	4.443	1	1	1.485	RhymeSpell/drum.WAV	RhymeSpell/gum.WAV
93.3	4.443	0	1	1.909	Tones/nullsilence.WAV	Tones/nullsilence.WAV
97.743	4.443	5	1	1.521	Tones/825.WAV	Tones/750.WAV
102.186	4.442	5	1	1.795	Tones/875.WAV	Tones/875.WAV
106.628	4.443	2	1	2.298	RhymeSpell/comb.WAV	RhymeSpell/chrome.WAV
111.071	4.443	0	1	1.568	Tones/nullsilence.WAV	Tones/nullsilence.WAV
115.514	4.443	3	1	1.387	RhymeSpell/couch.WAV	RhymeSpell/touch.WAV
119.957	4.443	0	1	1.507	Tones/nullsilence.WAV	Tones/nullsilence.WAV
124.4	4.443	6	0	1.56	Tones/325575725.WAV	Tones/325500725.WAV
128.843	4.443	0	1	1.628	Tones/nullsilence.WAV	Tones/nullsilence.WAV
133.286	4.442	3	0	2.14	RhymeSpell/gull.WAV	RhymeSpell/bull.WAV
137.728	4.443	4	1	1.353	RhymeSpell/goes.WAV	RhymeSpell/lap.WAV
142.171	4.443	5	1	1.609	Tones/525.WAV	Tones/525.WAV
146.614	4.443	1	1	1.61	RhymeSpell/pay.WAV	RhymeSpell/play.WAV
151.057	4.443	0	1	1.684	Tones/nullsilence.WAV	Tones/nullsilence.WAV
155.5	4.443	4	1	1.572	RhymeSpell/staff.WAV	RhymeSpell/gain.WAV
159.943	4.442	5	1	1.615	Tones/425.WAV	Tones/425.WAV
164.385	4.443	0	1	1.51	Tones/nullsilence.WAV	Tones/nullsilence.WAV
168.828	4.443	4	1	1.38	RhymeSpell/scale.WAV	RhymeSpell/fly.WAV
173.271	4.443	0	1	1.631	Tones/nullsilence.WAV	Tones/nullsilence.WAV
177.714	4.443	6	1	1.59	Tones/425700850.WAV	Tones/425700775.WAV
182.157	4.443	0	1	1.552	Tones/nullsilence.WAV	Tones/nullsilence.WAV
186.6	4.442	1	1	1.558	RhymeSpell/hint.WAV	RhymeSpell/print.WAV
191.042	4.443	0	1	1.683	Tones/nullsilence.WAV	Tones/nullsilence.WAV
