onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	3	1	2.02	RhymeSpell/took.WAV	RhymeSpell/spook.WAV
4.443	4.443	2	0	1.922	RhymeSpell/quo.WAV	RhymeSpell/glow.WAV
8.886	4.443	5	1	1.273	Tones/675.WAV	Tones/600.WAV
13.329	4.443	0	1	1.539	Tones/nullsilence.WAV	Tones/nullsilence.WAV
17.772	4.443	3	1	2.011	RhymeSpell/seat.WAV	RhymeSpell/threat.WAV
22.215	4.442	0	1	1.4	Tones/nullsilence.WAV	Tones/nullsilence.WAV
26.657	4.443	5	1	1.62	Tones/600.WAV	Tones/600.WAV
31.1	4.443	5	1	1.504	Tones/325.WAV	Tones/325.WAV
35.543	4.443	1	1	1.717	RhymeSpell/car.WAV	RhymeSpell/star.WAV
39.986	4.443	0	1	1.763	Tones/nullsilence.WAV	Tones/nullsilence.WAV
44.429	4.443	3	0	2.283	RhymeSpell/flash.WAV	RhymeSpell/wash.WAV
48.872	4.442	6	1	1.516	Tones/425600750.WAV	Tones/425600750.WAV
53.314	4.443	0	1	1.999	Tones/nullsilence.WAV	Tones/nullsilence.WAV
57.757	4.443	0	1	1.566	Tones/nullsilence.WAV	Tones/nullsilence.WAV
62.2	4.443	4	1	1.83	RhymeSpell/name.WAV	RhymeSpell/knee.WAV
66.643	4.443	4	1	1.714	RhymeSpell/cap.WAV	RhymeSpell/north.WAV
71.086	4.443	0	1	1.424	Tones/nullsilence.WAV	Tones/nullsilence.WAV
75.529	4.442	6	0	1.501	Tones/550800525.WAV	Tones/550800600.WAV
79.971	4.443	6	0	1.554	Tones/350825400.WAV	Tones/425825400.WAV
84.414	4.443	0	1	1.547	Tones/nullsilence.WAV	Tones/nullsilence.WAV
88.857	4.443	1	1	1.981	RhymeSpell/page.WAV	RhymeSpell/stage.WAV
93.3	4.443	2	0	2.313	RhymeSpell/woe.WAV	RhymeSpell/show.WAV
97.743	4.443	0	1	1.712	Tones/nullsilence.WAV	Tones/nullsilence.WAV
102.186	4.442	4	1	1.69	RhymeSpell/scheme.WAV	RhymeSpell/saint.WAV
106.628	4.443	2	0	1.698	RhymeSpell/foe.WAV	RhymeSpell/stow.WAV
111.071	4.443	0	1	1.498	Tones/nullsilence.WAV	Tones/nullsilence.WAV
115.514	4.443	6	1	1.54	Tones/650475300.WAV	Tones/650475300.WAV
119.957	4.443	6	0	1.771	Tones/425675500.WAV	Tones/425750500.WAV
124.4	4.443	0	1	1.77	Tones/nullsilence.WAV	Tones/nullsilence.WAV
128.843	4.443	5	1	1.475	Tones/350.WAV	Tones/425.WAV
133.286	4.442	0	1	1.615	Tones/nullsilence.WAV	Tones/nullsilence.WAV
137.728	4.443	2	1	1.526	RhymeSpell/weird.WAV	RhymeSpell/beard.WAV
142.171	4.443	1	1	1.573	RhymeSpell/cage.WAV	RhymeSpell/rage.WAV
146.614	4.443	3	1	1.863	RhymeSpell/grand.WAV	RhymeSpell/wand.WAV
151.057	4.443	6	1	1.504	Tones/875575325.WAV	Tones/875575400.WAV
155.5	4.443	3	0	2.092	RhymeSpell/breast.WAV	RhymeSpell/feast.WAV
159.943	4.442	0	1	1.751	Tones/nullsilence.WAV	Tones/nullsilence.WAV
164.385	4.443	5	1	1.768	Tones/850.WAV	Tones/850.WAV
168.828	4.443	0	1	1.582	Tones/nullsilence.WAV	Tones/nullsilence.WAV
173.271	4.443	6	0	1.636	Tones/725400775.WAV	Tones/650400775.WAV
