onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	3	1	1.206	RhymeSpell/took.bmp	RhymeSpell/spook2.bmp
4.443	4.443	2	0	1.985	RhymeSpell/quo.bmp	RhymeSpell/glow1.bmp
8.886	4.442	5	0	n/a	Symbols/t.bmp	Symbols/g2.bmp
13.328	4.443	0	1	1.346	RhymeSpell/null.bmp	RhymeSpell/null.bmp
17.771	4.443	3	1	1.797	RhymeSpell/seat.bmp	RhymeSpell/threat1.bmp
22.214	4.443	0	1	1.46	RhymeSpell/null.bmp	RhymeSpell/null.bmp
26.657	4.443	5	1	1.241	Symbols/w.bmp	Symbols/w2.bmp
31.1	4.443	5	1	1.242	Symbols/u.bmp	Symbols/u2.bmp
35.543	4.442	1	1	1.396	RhymeSpell/car.bmp	RhymeSpell/star2.bmp
39.985	4.443	0	1	1.291	RhymeSpell/null.bmp	RhymeSpell/null.bmp
44.428	4.443	3	1	1.531	RhymeSpell/flash.bmp	RhymeSpell/wash1.bmp
48.871	4.443	6	1	1.312	Symbols/mfc.bmp	Symbols/mfc1.bmp
53.314	4.443	0	1	1.585	RhymeSpell/null.bmp	RhymeSpell/null.bmp
57.757	4.443	0	1	1.374	RhymeSpell/null.bmp	RhymeSpell/null.bmp
62.2	4.442	4	1	1.209	RhymeSpell/name.bmp	RhymeSpell/knee2.bmp
66.642	4.443	4	1	1.197	RhymeSpell/cap.bmp	RhymeSpell/north2.bmp
71.085	4.443	0	1	1.469	RhymeSpell/null.bmp	RhymeSpell/null.bmp
75.528	4.443	6	1	1.4	Symbols/crs.bmp	Symbols/cre2.bmp
79.971	4.443	6	1	1.623	Symbols/pcf.bmp	Symbols/kcf2.bmp
84.414	4.443	0	1	1.827	RhymeSpell/null.bmp	RhymeSpell/null.bmp
88.857	4.443	1	1	1.088	RhymeSpell/page.bmp	RhymeSpell/stage2.bmp
93.3	4.442	2	1	1.447	RhymeSpell/woe.bmp	RhymeSpell/show2.bmp
97.742	4.443	0	1	1.306	RhymeSpell/null.bmp	RhymeSpell/null.bmp
102.185	4.443	4	1	1.252	RhymeSpell/scheme.bmp	RhymeSpell/saint1.bmp
106.628	4.443	2	1	1.335	RhymeSpell/foe.bmp	RhymeSpell/stow2.bmp
111.071	4.443	0	1	1.668	RhymeSpell/null.bmp	RhymeSpell/null.bmp
115.514	4.443	6	1	1.423	Symbols/van.bmp	Symbols/van2.bmp
119.957	4.442	6	1	1.558	Symbols/jzd.bmp	Symbols/jbd2.bmp
124.399	4.443	0	1	1.396	RhymeSpell/null.bmp	RhymeSpell/null.bmp
128.842	4.443	5	1	1.32	Symbols/s.bmp	Symbols/j2.bmp
133.285	4.443	0	1	1.664	RhymeSpell/null.bmp	RhymeSpell/null.bmp
137.728	4.443	2	1	1.326	RhymeSpell/weird.bmp	RhymeSpell/beard1.bmp
142.171	4.443	1	1	1.439	RhymeSpell/cage.bmp	RhymeSpell/rage1.bmp
146.614	4.442	3	1	1.246	RhymeSpell/grand.bmp	RhymeSpell/wand2.bmp
151.056	4.443	6	1	1.302	Symbols/ksg.bmp	Symbols/ksj2.bmp
155.499	4.443	3	1	1.531	RhymeSpell/breast.bmp	RhymeSpell/feast1.bmp
159.942	4.443	0	1	1.488	RhymeSpell/null.bmp	RhymeSpell/null.bmp
164.385	4.443	5	1	1.152	Symbols/l.bmp	Symbols/l2.bmp
