onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	3	1	1.057	RhymeSpell/mouth.WAV	RhymeSpell/youth.WAV
4.443	4.443	2	1	1.137	RhymeSpell/tone.WAV	RhymeSpell/known.WAV
8.886	4.443	5	0	1.449	Tones/675.WAV	Tones/600.WAV
13.329	4.443	0	1	1.131	Tones/nullsilence.WAV	Tones/nullsilence.WAV
17.772	4.442	3	0	1.605	RhymeSpell/pool.WAV	RhymeSpell/wool.WAV
22.214	4.443	0	1	1.151	Tones/nullsilence.WAV	Tones/nullsilence.WAV
26.657	4.443	5	1	1.356	Tones/600.WAV	Tones/600.WAV
31.1	4.443	5	1	1.168	Tones/325.WAV	Tones/325.WAV
35.543	4.443	1	1	1.306	RhymeSpell/meal.WAV	RhymeSpell/seal.WAV
39.986	4.443	0	1	1.086	Tones/nullsilence.WAV	Tones/nullsilence.WAV
44.429	4.442	3	1	1.221	RhymeSpell/low.WAV	RhymeSpell/vow.WAV
48.871	4.443	6	1	1.606	Tones/425600750.WAV	Tones/425600750.WAV
53.314	4.443	0	1	1.22	Tones/nullsilence.WAV	Tones/nullsilence.WAV
57.757	4.443	0	1	1.237	Tones/nullsilence.WAV	Tones/nullsilence.WAV
62.2	4.443	4	1	0.847	RhymeSpell/wrist.WAV	RhymeSpell/friend.WAV
66.643	4.443	4	1	1.882	RhymeSpell/halt.WAV	RhymeSpell/stain.WAV
71.086	4.442	0	1	1.174	Tones/nullsilence.WAV	Tones/nullsilence.WAV
75.528	4.443	6	0	2.299	Tones/550800525.WAV	Tones/550800600.WAV
79.971	4.443	6	0	1.23	Tones/350825400.WAV	Tones/425825400.WAV
84.414	4.443	0	1	1.758	Tones/nullsilence.WAV	Tones/nullsilence.WAV
88.857	4.443	1	1	2.039	RhymeSpell/cure.WAV	RhymeSpell/sure.WAV
93.3	4.443	2	1	1.675	RhymeSpell/sleek.WAV	RhymeSpell/speak.WAV
97.743	4.442	0	0	2.224	Tones/nullsilence.WAV	Tones/nullsilence.WAV
102.185	4.443	4	1	1.831	RhymeSpell/trust.WAV	RhymeSpell/chalk.WAV
106.628	4.443	2	1	2.054	RhymeSpell/street.WAV	RhymeSpell/wheat.WAV
111.071	4.443	0	1	1.367	Tones/nullsilence.WAV	Tones/nullsilence.WAV
115.514	4.443	6	1	2.482	Tones/650475300.WAV	Tones/650475300.WAV
119.957	4.443	6	0	1.996	Tones/425675500.WAV	Tones/425750500.WAV
124.4	4.443	0	1	1.121	Tones/nullsilence.WAV	Tones/nullsilence.WAV
128.843	4.442	5	1	0.989	Tones/350.WAV	Tones/425.WAV
133.285	4.443	0	1	1.557	Tones/nullsilence.WAV	Tones/nullsilence.WAV
137.728	4.443	2	1	2.098	RhymeSpell/rear.WAV	RhymeSpell/mere.WAV
142.171	4.443	1	1	1.201	RhymeSpell/crown.WAV	RhymeSpell/town.WAV
146.614	4.443	3	1	1.069	RhymeSpell/sword.WAV	RhymeSpell/word.WAV
151.057	4.443	6	1	1.516	Tones/875575325.WAV	Tones/875575400.WAV
155.5	4.442	3	1	1.702	RhymeSpell/head.WAV	RhymeSpell/bead.WAV
159.942	4.443	0	1	1.692	Tones/nullsilence.WAV	Tones/nullsilence.WAV
164.385	4.443	5	1	1.9	Tones/850.WAV	Tones/850.WAV
168.828	4.443	0	1	1.833	Tones/nullsilence.WAV	Tones/nullsilence.WAV
173.271	4.443	6	0	2.63	Tones/725400775.WAV	Tones/650400775.WAV
177.714	4.443	2	1	1.604	RhymeSpell/size.WAV	RhymeSpell/wise.WAV
182.157	4.442	4	1	1.066	RhymeSpell/clash.WAV	RhymeSpell/worse.WAV
186.599	4.443	5	1	1.229	Tones/775.WAV	Tones/700.WAV
191.042	4.443	0	1	2.05	Tones/nullsilence.WAV	Tones/nullsilence.WAV
195.485	4.443	0	1	1.387	Tones/nullsilence.WAV	Tones/nullsilence.WAV
199.928	4.443	4	1	1.231	RhymeSpell/loose.WAV	RhymeSpell/drew.WAV
204.371	4.443	0	1	1.24	Tones/nullsilence.WAV	Tones/nullsilence.WAV
208.814	4.442	4	1	1.385	RhymeSpell/yeast.WAV	RhymeSpell/tooth.WAV
213.256	4.443	0	1	1.913	Tones/nullsilence.WAV	Tones/nullsilence.WAV
217.699	4.443	3	1	1.352	RhymeSpell/shove.WAV	RhymeSpell/wove.WAV
222.142	4.443	5	1	1.708	Tones/625.WAV	Tones/625.WAV
226.585	4.443	2	1	2.908	RhymeSpell/chair.WAV	RhymeSpell/scare.WAV
231.028	4.443	0	1	1.201	Tones/nullsilence.WAV	Tones/nullsilence.WAV
235.471	4.443	1	1	2.801	RhymeSpell/dad.WAV	RhymeSpell/sad.WAV
