onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	3	1	1.749	Semantic/handle.WAV	Semantic/depth.WAV
4.443	4.443	2	1	1.158	Semantic/yarn.WAV	Semantic/knit.WAV
8.886	4.443	3	1	1.094	Semantic/dessert.WAV	Semantic/bony.WAV
13.329	4.443	0	1	0.881	Tones/nullsilence.WAV	Tones/nullsilence.WAV
17.772	4.442	2	1	2.122	Semantic/dish.WAV	Semantic/plate.WAV
22.214	4.443	4	1	1.03	Tones/675.WAV	Tones/600.WAV
26.657	4.443	0	1	1.47	Tones/nullsilence.WAV	Tones/nullsilence.WAV
31.1	4.443	4	1	2.582	Tones/600.WAV	Tones/600.WAV
35.543	4.443	4	1	2.04	Tones/325.WAV	Tones/325.WAV
39.986	4.443	4	1	1.209	Tones/350.WAV	Tones/425.WAV
44.429	4.442	0	1	1.285	Tones/nullsilence.WAV	Tones/nullsilence.WAV
48.871	4.443	4	1	1.118	Tones/850.WAV	Tones/850.WAV
53.314	4.443	0	1	1.243	Tones/nullsilence.WAV	Tones/nullsilence.WAV
57.757	4.443	3	0	1.532	Semantic/flush.WAV	Semantic/cliff.WAV
62.2	4.443	0	1	1.501	Tones/nullsilence.WAV	Tones/nullsilence.WAV
66.643	4.443	1	0	1.837	Semantic/ape.WAV	Semantic/monkey.WAV
71.086	4.443	1	1	1.228	Semantic/spoon.WAV	Semantic/fork.WAV
75.529	4.442	0	1	1.06	Tones/nullsilence.WAV	Tones/nullsilence.WAV
79.971	4.443	1	1	2.318	Semantic/awake.WAV	Semantic/asleep.WAV
84.414	4.443	0	1	1.153	Tones/nullsilence.WAV	Tones/nullsilence.WAV
88.857	4.443	2	0	1.617	Semantic/senate.WAV	Semantic/congress.WAV
93.3	4.443	0	1	1.216	Tones/nullsilence.WAV	Tones/nullsilence.WAV
97.743	4.443	3	1	2.559	Semantic/steam.WAV	Semantic/gap.WAV
102.186	4.442	0	1	3.143	Tones/nullsilence.WAV	Tones/nullsilence.WAV
