onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	2	0	1.591	RhymeSpell/crawl.bmp	RhymeSpell/ball1.bmp
4.443	4.443	2	0	1.536	RhymeSpell/moan.bmp	RhymeSpell/bone1.bmp
8.886	4.443	0	1	1.097	RhymeSpell/null.bmp	RhymeSpell/null.bmp
13.329	4.443	3	0	2.369	RhymeSpell/harm.bmp	RhymeSpell/warm2.bmp
17.772	4.442	0	1	1.077	RhymeSpell/null.bmp	RhymeSpell/null.bmp
22.214	4.443	3	0	1.961	RhymeSpell/dull.bmp	RhymeSpell/pull2.bmp
26.657	4.443	5	1	1.019	Symbols/m.bmp	Symbols/m2.bmp
31.1	4.443	1	1	1.92	RhymeSpell/dime.bmp	RhymeSpell/lime1.bmp
35.543	4.443	0	1	1.066	RhymeSpell/null.bmp	RhymeSpell/null.bmp
39.986	4.443	1	1	1.519	RhymeSpell/thread.bmp	RhymeSpell/dread2.bmp
44.429	4.443	4	1	1.174	RhymeSpell/dash.bmp	RhymeSpell/brow1.bmp
48.872	4.442	2	0	1.209	RhymeSpell/though.bmp	RhymeSpell/blow2.bmp
53.314	4.443	2	1	1.401	RhymeSpell/greet.bmp	RhymeSpell/neat1.bmp
57.757	4.443	0	1	0.966	RhymeSpell/null.bmp	RhymeSpell/null.bmp
62.2	4.443	1	1	1.524	RhymeSpell/mad.bmp	RhymeSpell/pad2.bmp
66.643	4.443	0	1	1.058	RhymeSpell/null.bmp	RhymeSpell/null.bmp
71.086	4.443	5	1	1.108	Symbols/z.bmp	Symbols/t1.bmp
75.529	4.442	0	1	1.117	RhymeSpell/null.bmp	RhymeSpell/null.bmp
79.971	4.443	3	0	1.484	RhymeSpell/tough.bmp	RhymeSpell/cough2.bmp
84.414	4.443	6	1	1.162	Symbols/lfa.bmp	Symbols/lfa1.bmp
88.857	4.443	1	0	1.537	RhymeSpell/drum.bmp	RhymeSpell/gum1.bmp
93.3	4.443	0	1	1.092	RhymeSpell/null.bmp	RhymeSpell/null.bmp
97.743	4.443	5	1	2.267	Symbols/j.bmp	Symbols/o1.bmp
102.186	4.442	5	1	1.177	Symbols/b.bmp	Symbols/b2.bmp
106.628	4.443	2	0	2.469	RhymeSpell/comb.bmp	RhymeSpell/chrome2.bmp
