onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	2	1	2.0	RhymeSpell/stroll.WAV	RhymeSpell/bowl.WAV
4.443	4.442	2	0	2.131	RhymeSpell/shed.WAV	RhymeSpell/tread.WAV
8.885	4.443	0	1	2.481	Tones/nullsilence.WAV	Tones/nullsilence.WAV
13.328	4.443	3	1	2.278	RhymeSpell/cove.WAV	RhymeSpell/prove.WAV
17.771	4.443	0	1	1.457	Tones/nullsilence.WAV	Tones/nullsilence.WAV
22.214	4.443	3	0	2.491	RhymeSpell/climb.WAV	RhymeSpell/limb.WAV
26.657	4.443	5	1	1.64	Tones/700.WAV	Tones/700.WAV
31.1	4.443	1	1	1.191	RhymeSpell/class.WAV	RhymeSpell/mass.WAV
35.543	4.442	0	1	1.275	Tones/nullsilence.WAV	Tones/nullsilence.WAV
39.985	4.443	1	1	1.722	RhymeSpell/brain.WAV	RhymeSpell/train.WAV
44.428	4.443	4	1	1.683	RhymeSpell/norm.WAV	RhymeSpell/group.WAV
48.871	4.443	2	0	2.198	RhymeSpell/caught.WAV	RhymeSpell/bought.WAV
53.314	4.443	2	0	1.403	RhymeSpell/putt.WAV	RhymeSpell/cut.WAV
57.757	4.443	0	1	1.175	Tones/nullsilence.WAV	Tones/nullsilence.WAV
62.2	4.442	1	1	1.415	RhymeSpell/nod.WAV	RhymeSpell/rod.WAV
66.642	4.443	0	1	1.36	Tones/nullsilence.WAV	Tones/nullsilence.WAV
71.085	4.443	5	1	1.104	Tones/450.WAV	Tones/525.WAV
75.528	4.443	0	1	1.553	Tones/nullsilence.WAV	Tones/nullsilence.WAV
79.971	4.443	3	1	2.073	RhymeSpell/hatch.WAV	RhymeSpell/watch.WAV
84.414	4.443	6	1	1.167	Tones/350475625.WAV	Tones/350475625.WAV
88.857	4.442	1	1	1.403	RhymeSpell/mark.WAV	RhymeSpell/park.WAV
93.299	4.443	0	1	1.228	Tones/nullsilence.WAV	Tones/nullsilence.WAV
97.742	4.443	5	1	1.433	Tones/825.WAV	Tones/750.WAV
102.185	4.443	5	1	1.13	Tones/875.WAV	Tones/875.WAV
106.628	4.443	2	1	1.547	RhymeSpell/stuff.WAV	RhymeSpell/rough.WAV
111.071	4.443	0	1	1.352	Tones/nullsilence.WAV	Tones/nullsilence.WAV
115.514	4.442	3	1	1.343	RhymeSpell/cheat.WAV	RhymeSpell/sweat.WAV
119.956	4.443	0	1	1.338	Tones/nullsilence.WAV	Tones/nullsilence.WAV
124.399	4.443	6	1	1.156	Tones/325575725.WAV	Tones/325500725.WAV
128.842	4.655	0	1	1.543	Tones/nullsilence.WAV	Tones/nullsilence.WAV
133.497	4.442	3	1	1.147	RhymeSpell/flood.WAV	RhymeSpell/mood.WAV
137.939	4.443	4	1	1.246	RhymeSpell/slap.WAV	RhymeSpell/tool.WAV
142.382	4.443	5	1	1.134	Tones/525.WAV	Tones/525.WAV
146.825	4.443	1	0	2.172	RhymeSpell/paste.WAV	RhymeSpell/taste.WAV
151.268	4.443	0	1	1.331	Tones/nullsilence.WAV	Tones/nullsilence.WAV
155.711	4.443	4	1	1.213	RhymeSpell/walk.WAV	RhymeSpell/reef.WAV
160.154	4.442	5	1	1.093	Tones/425.WAV	Tones/425.WAV
164.596	4.443	0	1	1.202	Tones/nullsilence.WAV	Tones/nullsilence.WAV
