onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	3	0	1.944	RhymeSpell/took.WAV	RhymeSpell/spook.WAV
4.443	4.442	2	0	2.603	RhymeSpell/quo.WAV	RhymeSpell/glow.WAV
8.885	4.443	5	1	2.277	Tones/675.WAV	Tones/600.WAV
13.328	4.443	0	1	1.603	Tones/nullsilence.WAV	Tones/nullsilence.WAV
17.771	4.443	3	0	2.774	RhymeSpell/seat.WAV	RhymeSpell/threat.WAV
22.214	4.443	0	1	1.8	Tones/nullsilence.WAV	Tones/nullsilence.WAV
26.657	4.443	5	1	1.647	Tones/600.WAV	Tones/600.WAV
31.1	4.443	5	1	1.304	Tones/325.WAV	Tones/325.WAV
35.543	4.442	1	0	2.728	RhymeSpell/car.WAV	RhymeSpell/star.WAV
39.985	4.443	0	1	2.504	Tones/nullsilence.WAV	Tones/nullsilence.WAV
44.428	4.443	3	1	2.936	RhymeSpell/flash.WAV	RhymeSpell/wash.WAV
48.871	4.443	6	1	2.739	Tones/425600750.WAV	Tones/425600750.WAV
53.314	4.443	0	1	3.235	Tones/nullsilence.WAV	Tones/nullsilence.WAV
57.757	4.443	0	1	2.125	Tones/nullsilence.WAV	Tones/nullsilence.WAV
62.2	4.442	4	1	2.46	RhymeSpell/name.WAV	RhymeSpell/knee.WAV
66.642	4.443	4	0	n/a	RhymeSpell/cap.WAV	RhymeSpell/north.WAV
71.085	4.443	0	1	2.125	Tones/nullsilence.WAV	Tones/nullsilence.WAV
75.528	4.443	6	1	3.265	Tones/550800525.WAV	Tones/550800600.WAV
79.971	4.443	6	0	2.894	Tones/350825400.WAV	Tones/425825400.WAV
84.414	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
88.857	4.442	1	0	n/a	RhymeSpell/page.WAV	RhymeSpell/stage.WAV
93.299	4.443	2	0	1.982	RhymeSpell/woe.WAV	RhymeSpell/show.WAV
97.742	4.443	0	1	2.763	Tones/nullsilence.WAV	Tones/nullsilence.WAV
102.185	4.443	4	1	2.717	RhymeSpell/scheme.WAV	RhymeSpell/saint.WAV
106.628	4.443	2	0	1.546	RhymeSpell/foe.WAV	RhymeSpell/stow.WAV
111.071	4.443	0	1	2.752	Tones/nullsilence.WAV	Tones/nullsilence.WAV
115.514	4.442	6	1	2.308	Tones/650475300.WAV	Tones/650475300.WAV
119.956	4.443	6	0	1.97	Tones/425675500.WAV	Tones/425750500.WAV
124.399	4.443	0	1	1.965	Tones/nullsilence.WAV	Tones/nullsilence.WAV
128.842	4.443	5	1	3.053	Tones/350.WAV	Tones/425.WAV
133.285	4.443	0	1	1.506	Tones/nullsilence.WAV	Tones/nullsilence.WAV
137.728	4.443	2	1	2.329	RhymeSpell/weird.WAV	RhymeSpell/beard.WAV
