onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	4	1	0.821	Symbols/z.bmp	Symbols/t1.bmp
4.443	4.443	2	1	0.633	Semantic/seafood.bmp	Semantic/shrimp2.bmp
8.886	4.443	0	1	0.635	Semantic/null.bmp	Semantic/null.bmp
13.329	4.443	4	1	0.609	Symbols/j.bmp	Symbols/o1.bmp
17.772	4.442	5	1	0.553	Symbols/odt.bmp	Symbols/odt2.bmp
22.214	4.443	0	1	0.699	Semantic/null.bmp	Semantic/null.bmp
26.657	4.443	5	1	0.463	Symbols/lfa.bmp	Symbols/lfa1.bmp
31.1	4.443	4	1	0.602	Symbols/b.bmp	Symbols/b2.bmp
35.543	4.443	4	1	0.394	Symbols/y.bmp	Symbols/y1.bmp
39.986	4.443	0	1	0.677	Semantic/null.bmp	Semantic/null.bmp
44.429	4.442	1	1	0.654	Semantic/noun.bmp	Semantic/verb2.bmp
48.871	4.443	2	1	1.356	Semantic/save.bmp	Semantic/keep1.bmp
53.314	4.443	0	1	0.675	Semantic/null.bmp	Semantic/null.bmp
57.757	4.443	3	1	0.819	Semantic/jewel.bmp	Semantic/moan2.bmp
62.2	4.443	5	1	1.392	Symbols/zti.bmp	Symbols/zvi1.bmp
66.643	4.443	1	1	0.573	Semantic/washer.bmp	Semantic/dryer2.bmp
71.086	4.443	0	1	0.594	Semantic/null.bmp	Semantic/null.bmp
75.529	4.442	1	1	0.814	Semantic/sock.bmp	Semantic/shoe1.bmp
79.971	4.443	0	1	0.75	Semantic/null.bmp	Semantic/null.bmp
84.414	4.443	1	1	1.251	Semantic/touch.bmp	Semantic/feel1.bmp
88.857	4.443	0	1	0.712	Semantic/null.bmp	Semantic/null.bmp
93.3	4.443	2	1	1.888	Semantic/glue.bmp	Semantic/sticky1.bmp
97.743	4.443	0	1	1.468	Semantic/null.bmp	Semantic/null.bmp
102.186	4.442	1	1	1.192	Semantic/yell.bmp	Semantic/scream2.bmp
106.628	4.443	0	1	0.694	Semantic/null.bmp	Semantic/null.bmp
111.071	4.443	2	1	1.217	Semantic/temper.bmp	Semantic/tantrum2.bmp
115.514	4.443	2	1	1.534	Semantic/cheese.bmp	Semantic/cracker2.bmp
119.957	4.443	0	1	0.649	Semantic/null.bmp	Semantic/null.bmp
124.4	4.443	3	1	0.688	Semantic/rubber.bmp	Semantic/straw1.bmp
128.843	4.442	0	1	0.667	Semantic/null.bmp	Semantic/null.bmp
133.285	4.443	4	1	0.404	Symbols/a.bmp	Symbols/a1.bmp
137.728	4.443	0	1	0.842	Semantic/null.bmp	Semantic/null.bmp
142.171	4.443	1	1	1.062	Semantic/winner.bmp	Semantic/loser1.bmp
146.614	4.443	1	1	0.983	Semantic/start.bmp	Semantic/finish1.bmp
151.057	4.443	2	1	1.07	Semantic/children.bmp	Semantic/kids1.bmp
155.5	4.443	0	1	0.871	Semantic/null.bmp	Semantic/null.bmp
159.943	4.442	1	1	1.158	Semantic/question.bmp	Semantic/answer1.bmp
164.385	4.443	0	1	0.634	Semantic/null.bmp	Semantic/null.bmp
168.828	4.443	3	1	0.743	Semantic/stream.bmp	Semantic/rear1.bmp
173.271	4.443	0	1	0.688	Semantic/null.bmp	Semantic/null.bmp
177.714	4.443	3	1	1.34	Semantic/hearing.bmp	Semantic/bottle2.bmp
182.157	4.443	0	1	0.889	Semantic/null.bmp	Semantic/null.bmp
186.6	4.442	1	0	1.342	Semantic/above.bmp	Semantic/below1.bmp
191.042	4.443	4	1	0.595	Symbols/e.bmp	Symbols/e1.bmp
195.485	4.443	0	1	0.498	Semantic/null.bmp	Semantic/null.bmp
199.928	4.443	1	1	0.608	Semantic/circus.bmp	Semantic/clown1.bmp
204.371	4.443	4	1	0.351	Symbols/f.bmp	Symbols/f1.bmp
208.814	4.443	3	1	1.102	Semantic/rich.bmp	Semantic/pointed1.bmp
213.257	4.442	0	1	0.626	Semantic/null.bmp	Semantic/null.bmp
217.699	4.443	5	1	0.589	Symbols/drp.bmp	Symbols/drn1.bmp
222.142	4.443	0	1	0.605	Semantic/null.bmp	Semantic/null.bmp
226.585	4.443	4	1	0.518	Symbols/o.bmp	Symbols/d1.bmp
231.028	4.443	1	1	1.388	Semantic/mitten.bmp	Semantic/glove2.bmp
235.471	4.443	2	1	0.603	Semantic/silent.bmp	Semantic/quiet2.bmp
239.914	4.443	3	1	1.507	Semantic/towel.bmp	Semantic/puppet1.bmp
244.357	4.442	1	1	0.729	Semantic/syrup.bmp	Semantic/pancakes2.bmp
248.799	4.443	0	1	0.719	Semantic/null.bmp	Semantic/null.bmp
253.242	4.443	3	1	0.911	Semantic/upper.bmp	Semantic/broke1.bmp
257.685	4.443	2	1	1.503	Semantic/lobster.bmp	Semantic/crab1.bmp
262.128	4.443	0	1	0.84	Semantic/null.bmp	Semantic/null.bmp
266.571	4.443	0	1	0.563	Semantic/null.bmp	Semantic/null.bmp
271.014	4.442	3	1	0.974	Semantic/ranch.bmp	Semantic/chin1.bmp
275.456	4.443	4	1	0.599	Symbols/k.bmp	Symbols/k1.bmp
279.899	4.443	0	1	0.796	Semantic/null.bmp	Semantic/null.bmp
284.342	4.443	5	1	0.481	Symbols/ntv.bmp	Symbols/ntv2.bmp
288.785	4.443	2	1	0.556	Semantic/razor.bmp	Semantic/blade1.bmp
293.228	4.443	0	1	0.84	Semantic/null.bmp	Semantic/null.bmp
297.671	4.442	1	1	0.587	Semantic/jam.bmp	Semantic/jelly2.bmp
302.113	4.443	2	1	0.724	Semantic/smudge.bmp	Semantic/smear2.bmp
306.556	4.443	0	1	0.739	Semantic/null.bmp	Semantic/null.bmp
