onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	2	1	1.119	RhymeSpell/crawl.WAV	RhymeSpell/ball.WAV
4.443	4.443	2	1	0.788	RhymeSpell/moan.WAV	RhymeSpell/bone.WAV
8.886	4.442	0	1	0.672	Tones/nullsilence.WAV	Tones/nullsilence.WAV
13.328	4.443	3	1	1.046	RhymeSpell/harm.WAV	RhymeSpell/warm.WAV
17.771	4.443	0	1	0.766	Tones/nullsilence.WAV	Tones/nullsilence.WAV
22.214	4.443	3	1	0.983	RhymeSpell/dull.WAV	RhymeSpell/pull.WAV
26.657	4.443	5	1	0.779	Tones/700.WAV	Tones/700.WAV
31.1	4.443	1	1	0.815	RhymeSpell/dime.WAV	RhymeSpell/lime.WAV
35.543	4.442	0	1	1.349	Tones/nullsilence.WAV	Tones/nullsilence.WAV
39.985	4.443	1	1	1.809	RhymeSpell/thread.WAV	RhymeSpell/dread.WAV
44.428	4.443	4	1	0.815	RhymeSpell/dash.WAV	RhymeSpell/brow.WAV
48.871	4.443	2	1	1.225	RhymeSpell/though.WAV	RhymeSpell/blow.WAV
53.314	4.443	2	1	1.281	RhymeSpell/greet.WAV	RhymeSpell/neat.WAV
57.757	4.443	0	1	0.611	Tones/nullsilence.WAV	Tones/nullsilence.WAV
62.2	4.442	1	1	1.089	RhymeSpell/mad.WAV	RhymeSpell/pad.WAV
66.642	4.443	0	1	0.823	Tones/nullsilence.WAV	Tones/nullsilence.WAV
71.085	4.443	5	1	0.879	Tones/450.WAV	Tones/525.WAV
75.528	4.443	0	1	0.926	Tones/nullsilence.WAV	Tones/nullsilence.WAV
79.971	4.443	3	1	1.048	RhymeSpell/tough.WAV	RhymeSpell/cough.WAV
84.414	4.443	6	1	0.613	Tones/350475625.WAV	Tones/350475625.WAV
88.857	4.443	1	1	1.437	RhymeSpell/drum.WAV	RhymeSpell/gum.WAV
93.3	4.442	0	1	1.083	Tones/nullsilence.WAV	Tones/nullsilence.WAV
97.742	4.443	5	1	1.273	Tones/825.WAV	Tones/750.WAV
102.185	4.443	5	1	0.913	Tones/875.WAV	Tones/875.WAV
106.628	4.443	2	1	1.193	RhymeSpell/comb.WAV	RhymeSpell/chrome.WAV
111.071	4.443	0	1	0.666	Tones/nullsilence.WAV	Tones/nullsilence.WAV
115.514	4.443	3	1	0.916	RhymeSpell/couch.WAV	RhymeSpell/touch.WAV
119.957	4.442	0	1	0.794	Tones/nullsilence.WAV	Tones/nullsilence.WAV
124.399	4.443	6	0	1.052	Tones/325575725.WAV	Tones/325500725.WAV
128.842	4.443	0	1	0.836	Tones/nullsilence.WAV	Tones/nullsilence.WAV
133.285	4.443	3	1	2.073	RhymeSpell/gull.WAV	RhymeSpell/bull.WAV
137.728	4.443	4	1	1.015	RhymeSpell/goes.WAV	RhymeSpell/lap.WAV
142.171	4.443	5	1	0.95	Tones/525.WAV	Tones/525.WAV
146.614	4.442	1	1	1.157	RhymeSpell/pay.WAV	RhymeSpell/play.WAV
151.056	4.443	0	1	0.745	Tones/nullsilence.WAV	Tones/nullsilence.WAV
155.499	4.443	4	1	0.852	RhymeSpell/staff.WAV	RhymeSpell/gain.WAV
159.942	4.443	5	1	1.324	Tones/425.WAV	Tones/425.WAV
164.385	4.443	0	1	1.004	Tones/nullsilence.WAV	Tones/nullsilence.WAV
168.828	4.443	4	1	1.018	RhymeSpell/scale.WAV	RhymeSpell/fly.WAV
173.271	4.442	0	1	0.746	Tones/nullsilence.WAV	Tones/nullsilence.WAV
177.713	4.443	6	1	1.012	Tones/425700850.WAV	Tones/425700775.WAV
182.156	4.704	0	1	0.554	Tones/nullsilence.WAV	Tones/nullsilence.WAV
186.86	4.442	1	1	1.075	RhymeSpell/hint.WAV	RhymeSpell/print.WAV
