onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	3	1	1.972	RhymeSpell/mouth.bmp	RhymeSpell/youth1.bmp
4.443	4.443	2	0	1.48	RhymeSpell/tone.bmp	RhymeSpell/known1.bmp
8.886	4.443	5	1	1.426	Symbols/t.bmp	Symbols/g2.bmp
13.329	4.442	0	1	1.317	RhymeSpell/null.bmp	RhymeSpell/null.bmp
17.771	4.443	3	0	1.757	RhymeSpell/pool.bmp	RhymeSpell/wool2.bmp
22.214	4.443	0	1	1.336	RhymeSpell/null.bmp	RhymeSpell/null.bmp
26.657	4.443	5	1	1.363	Symbols/w.bmp	Symbols/w2.bmp
31.1	4.443	5	1	1.495	Symbols/u.bmp	Symbols/u2.bmp
35.543	4.443	1	1	1.462	RhymeSpell/meal.bmp	RhymeSpell/seal1.bmp
39.986	4.442	0	1	1.49	RhymeSpell/null.bmp	RhymeSpell/null.bmp
44.428	4.443	3	0	2.23	RhymeSpell/low.bmp	RhymeSpell/vow1.bmp
48.871	4.443	6	1	1.464	Symbols/mfc.bmp	Symbols/mfc1.bmp
53.314	4.443	0	1	1.281	RhymeSpell/null.bmp	RhymeSpell/null.bmp
57.757	4.443	0	1	1.265	RhymeSpell/null.bmp	RhymeSpell/null.bmp
62.2	4.443	4	1	1.465	RhymeSpell/wrist.bmp	RhymeSpell/friend2.bmp
66.643	4.442	4	1	1.418	RhymeSpell/halt.bmp	RhymeSpell/stain2.bmp
71.085	4.443	0	1	1.336	RhymeSpell/null.bmp	RhymeSpell/null.bmp
75.528	4.443	6	1	1.365	Symbols/crs.bmp	Symbols/cre2.bmp
79.971	4.443	6	0	2.665	Symbols/pcf.bmp	Symbols/kcf2.bmp
84.414	4.443	0	1	1.446	RhymeSpell/null.bmp	RhymeSpell/null.bmp
88.857	4.443	1	0	2.109	RhymeSpell/cure.bmp	RhymeSpell/sure2.bmp
93.3	4.443	2	1	1.54	RhymeSpell/sleek.bmp	RhymeSpell/speak1.bmp
97.743	4.442	0	1	1.354	RhymeSpell/null.bmp	RhymeSpell/null.bmp
102.185	4.443	4	1	1.83	RhymeSpell/trust.bmp	RhymeSpell/chalk2.bmp
106.628	4.443	2	1	1.432	RhymeSpell/street.bmp	RhymeSpell/wheat2.bmp
111.071	4.443	0	1	1.341	RhymeSpell/null.bmp	RhymeSpell/null.bmp
115.514	4.443	6	1	1.501	Symbols/van.bmp	Symbols/van2.bmp
119.957	4.443	6	0	1.385	Symbols/jzd.bmp	Symbols/jbd2.bmp
124.4	4.442	0	1	1.574	RhymeSpell/null.bmp	RhymeSpell/null.bmp
128.842	4.443	5	1	2.05	Symbols/s.bmp	Symbols/j2.bmp
133.285	4.443	0	1	1.1	RhymeSpell/null.bmp	RhymeSpell/null.bmp
137.728	4.443	2	1	1.526	RhymeSpell/rear.bmp	RhymeSpell/mere1.bmp
142.171	4.443	1	0	1.386	RhymeSpell/crown.bmp	RhymeSpell/town2.bmp
146.614	4.443	3	0	2.528	RhymeSpell/sword.bmp	RhymeSpell/word2.bmp
151.057	4.442	6	1	1.431	Symbols/ksg.bmp	Symbols/ksj2.bmp
155.499	4.443	3	0	1.309	RhymeSpell/head.bmp	RhymeSpell/bead2.bmp
159.942	4.443	0	1	1.226	RhymeSpell/null.bmp	RhymeSpell/null.bmp
164.385	4.443	5	1	1.251	Symbols/l.bmp	Symbols/l2.bmp
168.828	4.443	0	1	1.326	RhymeSpell/null.bmp	RhymeSpell/null.bmp
173.271	4.443	6	0	1.378	Symbols/uab.bmp	Symbols/iab1.bmp
177.714	4.442	2	1	1.432	RhymeSpell/size.bmp	RhymeSpell/wise2.bmp
182.156	4.443	4	1	1.495	RhymeSpell/clash.bmp	RhymeSpell/worse1.bmp
186.599	4.443	5	1	1.504	Symbols/c.bmp	Symbols/v1.bmp
191.042	4.443	0	1	1.504	RhymeSpell/null.bmp	RhymeSpell/null.bmp
195.485	4.443	0	1	1.22	RhymeSpell/null.bmp	RhymeSpell/null.bmp
199.928	4.443	4	1	1.407	RhymeSpell/loose.bmp	RhymeSpell/drew1.bmp
204.371	4.443	0	1	1.516	RhymeSpell/null.bmp	RhymeSpell/null.bmp
208.814	4.442	4	0	2.339	RhymeSpell/yeast.bmp	RhymeSpell/tooth1.bmp
213.256	4.443	0	1	2.305	RhymeSpell/null.bmp	RhymeSpell/null.bmp
217.699	4.443	3	0	2.384	RhymeSpell/shove.bmp	RhymeSpell/wove1.bmp
222.142	4.443	5	1	1.358	Symbols/n.bmp	Symbols/n1.bmp
226.585	4.443	2	0	2.249	RhymeSpell/chair.bmp	RhymeSpell/scare1.bmp
231.028	4.443	0	1	1.403	RhymeSpell/null.bmp	RhymeSpell/null.bmp
235.471	4.442	1	1	2.392	RhymeSpell/dad.bmp	RhymeSpell/sad1.bmp
239.913	4.443	0	1	2.537	RhymeSpell/null.bmp	RhymeSpell/null.bmp
244.356	4.443	4	0	1.354	RhymeSpell/beef.bmp	RhymeSpell/keep2.bmp
248.799	4.443	3	1	2.12	RhymeSpell/broad.bmp	RhymeSpell/toad1.bmp
253.242	4.443	0	1	1.374	RhymeSpell/null.bmp	RhymeSpell/null.bmp
257.685	4.443	0	1	1.203	RhymeSpell/null.bmp	RhymeSpell/null.bmp
262.128	4.442	4	1	1.36	RhymeSpell/rail.bmp	RhymeSpell/fast1.bmp
266.57	4.443	0	1	1.154	RhymeSpell/null.bmp	RhymeSpell/null.bmp
271.013	4.443	1	1	1.392	RhymeSpell/leg.bmp	RhymeSpell/peg2.bmp
275.456	4.443	1	0	1.4	RhymeSpell/mule.bmp	RhymeSpell/rule2.bmp
279.899	4.443	6	1	1.263	Symbols/upw.bmp	Symbols/upw1.bmp
284.342	4.443	6	1	1.441	Symbols/myh.bmp	Symbols/myl1.bmp
288.785	4.442	0	1	1.196	RhymeSpell/null.bmp	RhymeSpell/null.bmp
293.227	4.443	4	1	1.593	RhymeSpell/storm.bmp	RhymeSpell/chose2.bmp
297.67	4.443	0	1	1.232	RhymeSpell/null.bmp	RhymeSpell/null.bmp
302.113	4.443	2	1	1.785	RhymeSpell/prize.bmp	RhymeSpell/rise1.bmp
306.556	4.443	0	1	1.809	RhymeSpell/null.bmp	RhymeSpell/null.bmp
310.999	4.443	1	1	1.443	RhymeSpell/fought.bmp	RhymeSpell/sought2.bmp
315.442	4.443	4	1	1.597	RhymeSpell/wage.bmp	RhymeSpell/spice1.bmp
319.885	4.442	1	1	1.302	RhymeSpell/beast.bmp	RhymeSpell/least2.bmp
324.327	4.443	5	1	1.297	Symbols/i.bmp	Symbols/i2.bmp
328.77	4.443	5	1	1.127	Symbols/r.bmp	Symbols/z2.bmp
333.213	4.443	0	1	0.981	RhymeSpell/null.bmp	RhymeSpell/null.bmp
337.656	4.443	4	1	1.449	RhymeSpell/dome.bmp	RhymeSpell/fool2.bmp
342.099	4.443	0	1	1.129	RhymeSpell/null.bmp	RhymeSpell/null.bmp
346.542	4.442	1	0	1.394	RhymeSpell/grant.bmp	RhymeSpell/slant1.bmp
350.984	4.443	1	1	1.385	RhymeSpell/numb.bmp	RhymeSpell/thumb2.bmp
355.427	4.443	1	1	1.303	RhymeSpell/chess.bmp	RhymeSpell/press2.bmp
359.87	4.443	6	1	1.673	Symbols/hio.bmp	Symbols/hio2.bmp
364.313	4.443	3	1	1.363	RhymeSpell/damp.bmp	RhymeSpell/swamp1.bmp
368.756	4.443	2	1	1.321	RhymeSpell/true.bmp	RhymeSpell/grew2.bmp
