onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	3	1	1.718	RhymeSpell/mouth.bmp	RhymeSpell/youth1.bmp
4.443	4.443	2	1	1.433	RhymeSpell/tone.bmp	RhymeSpell/known1.bmp
8.886	4.443	5	1	1.45	Symbols/t.bmp	Symbols/g2.bmp
13.329	4.442	0	1	1.205	RhymeSpell/null.bmp	RhymeSpell/null.bmp
17.771	4.443	3	1	1.495	RhymeSpell/pool.bmp	RhymeSpell/wool2.bmp
22.214	4.443	0	1	1.136	RhymeSpell/null.bmp	RhymeSpell/null.bmp
26.657	4.443	5	1	1.692	Symbols/w.bmp	Symbols/w2.bmp
31.1	4.443	5	1	1.269	Symbols/u.bmp	Symbols/u2.bmp
35.543	4.443	1	1	1.408	RhymeSpell/meal.bmp	RhymeSpell/seal1.bmp
39.986	4.443	0	1	1.6	RhymeSpell/null.bmp	RhymeSpell/null.bmp
44.429	4.442	3	1	1.651	RhymeSpell/low.bmp	RhymeSpell/vow1.bmp
48.871	4.443	6	1	1.309	Symbols/mfc.bmp	Symbols/mfc1.bmp
53.314	4.443	0	1	0.727	RhymeSpell/null.bmp	RhymeSpell/null.bmp
57.757	4.443	0	1	1.472	RhymeSpell/null.bmp	RhymeSpell/null.bmp
62.2	4.443	4	1	1.665	RhymeSpell/wrist.bmp	RhymeSpell/friend2.bmp
66.643	4.443	4	1	1.717	RhymeSpell/halt.bmp	RhymeSpell/stain2.bmp
71.086	4.442	0	1	1.476	RhymeSpell/null.bmp	RhymeSpell/null.bmp
75.528	4.443	6	1	1.312	Symbols/crs.bmp	Symbols/cre2.bmp
79.971	4.443	6	1	1.234	Symbols/pcf.bmp	Symbols/kcf2.bmp
84.414	4.443	0	1	1.537	RhymeSpell/null.bmp	RhymeSpell/null.bmp
88.857	4.443	1	1	1.54	RhymeSpell/cure.bmp	RhymeSpell/sure2.bmp
93.3	4.443	2	1	1.763	RhymeSpell/sleek.bmp	RhymeSpell/speak1.bmp
97.743	4.442	0	1	1.309	RhymeSpell/null.bmp	RhymeSpell/null.bmp
102.185	4.443	4	1	1.474	RhymeSpell/trust.bmp	RhymeSpell/chalk2.bmp
106.628	4.443	2	1	1.215	RhymeSpell/street.bmp	RhymeSpell/wheat2.bmp
111.071	4.443	0	1	1.257	RhymeSpell/null.bmp	RhymeSpell/null.bmp
115.514	4.443	6	1	1.227	Symbols/van.bmp	Symbols/van2.bmp
119.957	4.443	6	1	1.661	Symbols/jzd.bmp	Symbols/jbd2.bmp
124.4	4.442	0	1	1.506	RhymeSpell/null.bmp	RhymeSpell/null.bmp
128.842	4.443	5	1	1.155	Symbols/s.bmp	Symbols/j2.bmp
133.285	4.443	0	1	1.095	RhymeSpell/null.bmp	RhymeSpell/null.bmp
137.728	4.443	2	1	1.305	RhymeSpell/rear.bmp	RhymeSpell/mere1.bmp
142.171	4.443	1	1	1.692	RhymeSpell/crown.bmp	RhymeSpell/town2.bmp
146.614	4.443	3	0	2.303	RhymeSpell/sword.bmp	RhymeSpell/word2.bmp
151.057	4.443	6	1	1.942	Symbols/ksg.bmp	Symbols/ksj2.bmp
155.5	4.442	3	1	1.466	RhymeSpell/head.bmp	RhymeSpell/bead2.bmp
159.942	4.444	0	1	1.131	RhymeSpell/null.bmp	RhymeSpell/null.bmp
164.386	4.443	5	1	1.111	Symbols/l.bmp	Symbols/l2.bmp
168.829	4.442	0	1	1.46	RhymeSpell/null.bmp	RhymeSpell/null.bmp
173.271	4.443	6	0	2.538	Symbols/uab.bmp	Symbols/iab1.bmp
177.714	4.443	2	1	1.135	RhymeSpell/size.bmp	RhymeSpell/wise2.bmp
182.157	4.442	4	1	1.256	RhymeSpell/clash.bmp	RhymeSpell/worse1.bmp
186.599	4.443	5	1	1.111	Symbols/c.bmp	Symbols/v1.bmp
191.042	4.443	0	1	1.526	RhymeSpell/null.bmp	RhymeSpell/null.bmp
195.485	4.443	0	1	1.332	RhymeSpell/null.bmp	RhymeSpell/null.bmp
199.928	4.443	4	0	n/a	RhymeSpell/loose.bmp	RhymeSpell/drew1.bmp
204.371	4.443	0	1	1.44	RhymeSpell/null.bmp	RhymeSpell/null.bmp
208.814	4.442	4	1	1.171	RhymeSpell/yeast.bmp	RhymeSpell/tooth1.bmp
213.256	4.443	0	1	2.431	RhymeSpell/null.bmp	RhymeSpell/null.bmp
217.699	4.443	3	1	2.597	RhymeSpell/shove.bmp	RhymeSpell/wove1.bmp
222.142	4.443	5	1	1.307	Symbols/n.bmp	Symbols/n1.bmp
226.585	4.443	2	1	1.646	RhymeSpell/chair.bmp	RhymeSpell/scare1.bmp
231.028	4.443	0	1	2.168	RhymeSpell/null.bmp	RhymeSpell/null.bmp
235.471	4.442	1	1	1.109	RhymeSpell/dad.bmp	RhymeSpell/sad1.bmp
239.913	4.443	0	1	1.372	RhymeSpell/null.bmp	RhymeSpell/null.bmp
244.356	4.443	4	1	1.937	RhymeSpell/beef.bmp	RhymeSpell/keep2.bmp
248.799	4.443	3	1	2.213	RhymeSpell/broad.bmp	RhymeSpell/toad1.bmp
253.242	4.443	0	1	1.269	RhymeSpell/null.bmp	RhymeSpell/null.bmp
257.685	4.443	0	1	1.086	RhymeSpell/null.bmp	RhymeSpell/null.bmp
262.128	4.443	4	1	1.553	RhymeSpell/rail.bmp	RhymeSpell/fast1.bmp
266.571	4.442	0	1	1.237	RhymeSpell/null.bmp	RhymeSpell/null.bmp
271.013	4.443	1	1	1.102	RhymeSpell/leg.bmp	RhymeSpell/peg2.bmp
275.456	4.443	1	1	1.119	RhymeSpell/mule.bmp	RhymeSpell/rule2.bmp
279.899	4.443	6	1	1.126	Symbols/upw.bmp	Symbols/upw1.bmp
284.342	4.443	6	1	1.289	Symbols/myh.bmp	Symbols/myl1.bmp
288.785	4.443	0	1	1.446	RhymeSpell/null.bmp	RhymeSpell/null.bmp
293.228	4.442	4	1	1.506	RhymeSpell/storm.bmp	RhymeSpell/chose2.bmp
297.67	4.443	0	1	1.115	RhymeSpell/null.bmp	RhymeSpell/null.bmp
302.113	4.443	2	1	1.8	RhymeSpell/prize.bmp	RhymeSpell/rise1.bmp
306.556	4.443	0	1	1.538	RhymeSpell/null.bmp	RhymeSpell/null.bmp
310.999	4.443	1	1	0.307	RhymeSpell/fought.bmp	RhymeSpell/sought2.bmp
315.442	4.443	4	1	1.788	RhymeSpell/wage.bmp	RhymeSpell/spice1.bmp
319.885	4.442	1	1	2.477	RhymeSpell/beast.bmp	RhymeSpell/least2.bmp
