onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.442	3	1	1.792	RhymeSpell/took.bmp	RhymeSpell/spook2.bmp
4.442	4.443	2	1	1.512	RhymeSpell/quo.bmp	RhymeSpell/glow1.bmp
8.885	4.443	5	1	1.34	Symbols/t.bmp	Symbols/g2.bmp
13.328	4.443	0	1	1.421	RhymeSpell/null.bmp	RhymeSpell/null.bmp
17.771	4.443	3	1	1.547	RhymeSpell/seat.bmp	RhymeSpell/threat1.bmp
22.214	4.443	0	1	1.622	RhymeSpell/null.bmp	RhymeSpell/null.bmp
26.657	4.442	5	1	1.615	Symbols/w.bmp	Symbols/w2.bmp
31.099	4.443	5	1	1.355	Symbols/u.bmp	Symbols/u2.bmp
35.542	4.443	1	1	1.471	RhymeSpell/car.bmp	RhymeSpell/star2.bmp
39.985	4.443	0	1	1.387	RhymeSpell/null.bmp	RhymeSpell/null.bmp
44.428	4.443	3	1	1.507	RhymeSpell/flash.bmp	RhymeSpell/wash1.bmp
48.871	4.443	6	1	1.396	Symbols/mfc.bmp	Symbols/mfc1.bmp
53.314	4.442	0	1	1.796	RhymeSpell/null.bmp	RhymeSpell/null.bmp
57.756	4.443	0	1	1.634	RhymeSpell/null.bmp	RhymeSpell/null.bmp
62.199	4.443	4	1	1.31	RhymeSpell/name.bmp	RhymeSpell/knee2.bmp
66.642	4.443	4	1	1.49	RhymeSpell/cap.bmp	RhymeSpell/north2.bmp
71.085	4.443	0	1	1.458	RhymeSpell/null.bmp	RhymeSpell/null.bmp
75.528	4.443	6	1	1.441	Symbols/crs.bmp	Symbols/cre2.bmp
79.971	4.443	6	1	1.333	Symbols/pcf.bmp	Symbols/kcf2.bmp
84.414	4.442	0	1	1.706	RhymeSpell/null.bmp	RhymeSpell/null.bmp
88.856	4.443	1	1	1.532	RhymeSpell/page.bmp	RhymeSpell/stage2.bmp
93.299	4.443	2	1	1.6	RhymeSpell/woe.bmp	RhymeSpell/show2.bmp
97.742	4.443	0	1	1.272	RhymeSpell/null.bmp	RhymeSpell/null.bmp
102.185	4.443	4	1	1.604	RhymeSpell/scheme.bmp	RhymeSpell/saint1.bmp
106.628	4.443	2	1	1.692	RhymeSpell/foe.bmp	RhymeSpell/stow2.bmp
111.071	4.442	0	1	1.305	RhymeSpell/null.bmp	RhymeSpell/null.bmp
115.513	4.443	6	1	1.046	Symbols/van.bmp	Symbols/van2.bmp
119.956	4.443	6	1	1.55	Symbols/jzd.bmp	Symbols/jbd2.bmp
124.399	4.443	0	1	1.608	RhymeSpell/null.bmp	RhymeSpell/null.bmp
128.842	4.443	5	1	1.408	Symbols/s.bmp	Symbols/j2.bmp
133.285	4.443	0	1	1.654	RhymeSpell/null.bmp	RhymeSpell/null.bmp
137.728	4.442	2	1	1.167	RhymeSpell/weird.bmp	RhymeSpell/beard1.bmp
142.17	4.443	1	1	1.588	RhymeSpell/cage.bmp	RhymeSpell/rage1.bmp
146.613	4.443	3	1	1.49	RhymeSpell/grand.bmp	RhymeSpell/wand2.bmp
151.056	4.443	6	1	1.483	Symbols/ksg.bmp	Symbols/ksj2.bmp
155.499	4.443	3	1	2.085	RhymeSpell/breast.bmp	RhymeSpell/feast1.bmp
159.942	4.443	0	1	1.747	RhymeSpell/null.bmp	RhymeSpell/null.bmp
164.385	4.443	5	1	1.529	Symbols/l.bmp	Symbols/l2.bmp
168.828	4.442	0	1	1.534	RhymeSpell/null.bmp	RhymeSpell/null.bmp
173.27	4.443	6	0	2.334	Symbols/uab.bmp	Symbols/iab1.bmp
177.713	4.443	2	1	2.132	RhymeSpell/plea.bmp	RhymeSpell/key2.bmp
182.156	4.443	4	1	1.456	RhymeSpell/boom.bmp	RhymeSpell/past1.bmp
186.599	4.443	5	1	1.487	Symbols/c.bmp	Symbols/v1.bmp
191.042	4.443	0	1	1.395	RhymeSpell/null.bmp	RhymeSpell/null.bmp
195.485	4.442	0	1	1.755	RhymeSpell/null.bmp	RhymeSpell/null.bmp
199.927	4.443	4	1	1.789	RhymeSpell/brass.bmp	RhymeSpell/gut1.bmp
204.37	4.443	0	1	1.658	RhymeSpell/null.bmp	RhymeSpell/null.bmp
208.813	4.443	4	1	1.671	RhymeSpell/nail.bmp	RhymeSpell/weep2.bmp
213.256	4.443	0	1	1.629	RhymeSpell/null.bmp	RhymeSpell/null.bmp
217.699	4.443	3	1	1.752	RhymeSpell/christ.bmp	RhymeSpell/twist1.bmp
222.142	4.443	5	1	1.516	Symbols/n.bmp	Symbols/n1.bmp
226.585	4.442	2	1	3.16	RhymeSpell/froze.bmp	RhymeSpell/nose1.bmp
231.027	4.443	0	1	1.462	RhymeSpell/null.bmp	RhymeSpell/null.bmp
235.47	4.443	1	1	1.352	RhymeSpell/cork.bmp	RhymeSpell/stork2.bmp
239.913	4.443	0	1	1.402	RhymeSpell/null.bmp	RhymeSpell/null.bmp
244.356	4.443	4	1	1.791	RhymeSpell/food.bmp	RhymeSpell/brought1.bmp
248.799	4.443	3	1	1.606	RhymeSpell/gone.bmp	RhymeSpell/phone2.bmp
253.242	4.442	0	1	1.522	RhymeSpell/null.bmp	RhymeSpell/null.bmp
257.684	4.443	0	1	1.5	RhymeSpell/null.bmp	RhymeSpell/null.bmp
262.127	4.443	4	1	1.47	RhymeSpell/jet.bmp	RhymeSpell/pace1.bmp
266.57	4.443	0	1	1.521	RhymeSpell/null.bmp	RhymeSpell/null.bmp
271.013	4.443	1	1	1.389	RhymeSpell/grow.bmp	RhymeSpell/snow1.bmp
275.456	4.443	1	1	1.965	RhymeSpell/fluff.bmp	RhymeSpell/puff2.bmp
279.899	4.442	6	1	1.543	Symbols/upw.bmp	Symbols/upw1.bmp
284.341	4.443	6	1	1.536	Symbols/myh.bmp	Symbols/myl1.bmp
288.784	4.443	0	1	1.517	RhymeSpell/null.bmp	RhymeSpell/null.bmp
293.227	4.443	4	1	1.48	RhymeSpell/calm.bmp	RhymeSpell/fame2.bmp
297.67	4.443	0	1	1.103	RhymeSpell/null.bmp	RhymeSpell/null.bmp
302.113	4.443	2	1	1.777	RhymeSpell/grade.bmp	RhymeSpell/laid2.bmp
306.556	4.443	0	1	1.92	RhymeSpell/null.bmp	RhymeSpell/null.bmp
310.999	4.442	1	1	1.421	RhymeSpell/care.bmp	RhymeSpell/rare2.bmp
315.441	4.443	4	1	1.777	RhymeSpell/fall.bmp	RhymeSpell/tint1.bmp
319.884	4.443	1	1	1.786	RhymeSpell/note.bmp	RhymeSpell/wrote2.bmp
324.327	4.443	5	1	1.749	Symbols/i.bmp	Symbols/i2.bmp
328.77	4.443	5	1	1.417	Symbols/r.bmp	Symbols/z2.bmp
333.213	4.443	0	1	1.32	RhymeSpell/null.bmp	RhymeSpell/null.bmp
337.656	4.442	4	1	1.491	RhymeSpell/splash.bmp	RhymeSpell/braid2.bmp
342.098	4.443	0	1	1.498	RhymeSpell/null.bmp	RhymeSpell/null.bmp
346.541	4.443	1	1	1.51	RhymeSpell/spruce.bmp	RhymeSpell/truce2.bmp
350.984	4.443	1	1	1.382	RhymeSpell/shell.bmp	RhymeSpell/tell2.bmp
355.427	4.443	1	1	1.552	RhymeSpell/fist.bmp	RhymeSpell/gist1.bmp
359.87	4.443	6	1	1.447	Symbols/hio.bmp	Symbols/hio2.bmp
364.313	4.442	3	1	1.5	RhymeSpell/phase.bmp	RhymeSpell/case1.bmp
368.755	4.443	2	1	1.482	RhymeSpell/run.bmp	RhymeSpell/ton1.bmp
373.198	4.443	0	1	1.362	RhymeSpell/null.bmp	RhymeSpell/null.bmp
377.641	4.443	5	1	1.612	Symbols/p.bmp	Symbols/s1.bmp
382.084	4.443	3	1	1.624	RhymeSpell/scarce.bmp	RhymeSpell/farce1.bmp
386.527	4.443	4	1	1.521	RhymeSpell/half.bmp	RhymeSpell/bake1.bmp
390.97	4.443	1	1	1.627	RhymeSpell/cart.bmp	RhymeSpell/smart1.bmp
395.413	4.442	0	1	1.479	RhymeSpell/null.bmp	RhymeSpell/null.bmp
399.855	4.443	6	1	1.48	Symbols/mey.bmp	Symbols/mey2.bmp
404.298	4.443	0	1	1.588	RhymeSpell/null.bmp	RhymeSpell/null.bmp
408.741	4.443	0	1	1.382	RhymeSpell/null.bmp	RhymeSpell/null.bmp
413.184	4.443	2	1	1.626	RhymeSpell/hood.bmp	RhymeSpell/should2.bmp
417.627	4.443	0	1	1.364	RhymeSpell/null.bmp	RhymeSpell/null.bmp
422.07	4.442	6	1	1.542	Symbols/odt.bmp	Symbols/odt2.bmp
426.512	4.443	2	1	1.393	RhymeSpell/fruit.bmp	RhymeSpell/loot2.bmp
430.955	4.443	0	1	1.218	RhymeSpell/null.bmp	RhymeSpell/null.bmp
435.398	4.443	4	1	1.654	RhymeSpell/palm.bmp	RhymeSpell/salt2.bmp
439.841	4.443	3	1	1.52	RhymeSpell/shall.bmp	RhymeSpell/call2.bmp
444.284	4.443	0	1	1.397	RhymeSpell/null.bmp	RhymeSpell/null.bmp
448.727	4.443	1	1	1.483	RhymeSpell/clear.bmp	RhymeSpell/fear2.bmp
453.17	4.442	2	1	1.222	RhymeSpell/view.bmp	RhymeSpell/few2.bmp
457.612	4.443	5	1	1.568	Symbols/v.bmp	Symbols/h1.bmp
462.055	4.443	0	1	1.518	RhymeSpell/null.bmp	RhymeSpell/null.bmp
466.498	4.443	5	1	1.478	Symbols/h.bmp	Symbols/c2.bmp
470.941	4.443	0	1	1.37	RhymeSpell/null.bmp	RhymeSpell/null.bmp
475.384	4.439	4	1	1.505	RhymeSpell/crease.bmp	RhymeSpell/shave1.bmp
