onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	3	0	1.266	Semantic/handle.WAV	Semantic/depth.WAV
4.443	4.443	2	1	1.163	Semantic/yarn.WAV	Semantic/knit.WAV
8.886	4.443	3	1	1.132	Semantic/dessert.WAV	Semantic/bony.WAV
13.329	4.443	0	1	1.202	Tones/nullsilence.WAV	Tones/nullsilence.WAV
17.772	4.442	2	1	1.135	Semantic/dish.WAV	Semantic/plate.WAV
22.214	4.443	4	1	1.634	Tones/675.WAV	Tones/600.WAV
26.657	4.443	0	1	1.354	Tones/nullsilence.WAV	Tones/nullsilence.WAV
31.1	4.443	4	1	1.583	Tones/600.WAV	Tones/600.WAV
35.543	4.443	4	1	1.231	Tones/325.WAV	Tones/325.WAV
39.986	4.443	4	1	1.125	Tones/350.WAV	Tones/425.WAV
44.429	4.442	0	1	1.118	Tones/nullsilence.WAV	Tones/nullsilence.WAV
48.871	4.443	4	1	1.255	Tones/850.WAV	Tones/850.WAV
53.314	4.443	0	1	0.181	Tones/nullsilence.WAV	Tones/nullsilence.WAV
57.757	4.443	3	0	1.138	Semantic/flush.WAV	Semantic/cliff.WAV
62.2	4.443	0	1	1.003	Tones/nullsilence.WAV	Tones/nullsilence.WAV
66.643	4.443	1	1	1.237	Semantic/ape.WAV	Semantic/monkey.WAV
71.086	4.443	1	0	1.575	Semantic/spoon.WAV	Semantic/fork.WAV
75.529	4.442	0	1	0.352	Tones/nullsilence.WAV	Tones/nullsilence.WAV
79.971	4.443	1	1	1.416	Semantic/awake.WAV	Semantic/asleep.WAV
84.414	4.443	0	1	1.917	Tones/nullsilence.WAV	Tones/nullsilence.WAV
88.857	4.443	2	1	0.817	Semantic/senate.WAV	Semantic/congress.WAV
93.3	4.443	0	1	1.723	Tones/nullsilence.WAV	Tones/nullsilence.WAV
97.743	4.443	3	0	1.348	Semantic/steam.WAV	Semantic/gap.WAV
102.186	4.442	0	1	1.433	Tones/nullsilence.WAV	Tones/nullsilence.WAV
106.628	4.443	2	1	1.266	Semantic/checkers.WAV	Semantic/chess.WAV
111.071	4.443	5	1	1.068	Tones/425600750.WAV	Tones/425600750.WAV
115.514	4.443	0	1	1.026	Tones/nullsilence.WAV	Tones/nullsilence.WAV
119.957	4.443	1	1	1.586	Semantic/rodent.WAV	Semantic/rat.WAV
124.4	4.443	2	1	1.613	Semantic/robber.WAV	Semantic/thief.WAV
128.843	4.442	3	1	1.753	Semantic/bone.WAV	Semantic/mountain.WAV
133.285	4.443	4	1	1.121	Tones/775.WAV	Tones/700.WAV
137.728	4.443	2	1	1.287	Semantic/purse.WAV	Semantic/wallet.WAV
142.171	4.443	0	1	0.878	Tones/nullsilence.WAV	Tones/nullsilence.WAV
146.614	4.443	2	0	1.523	Semantic/sunny.WAV	Semantic/cloudy.WAV
151.057	4.443	2	1	0.637	Semantic/hide.WAV	Semantic/seek.WAV
155.5	4.443	0	1	0.958	Tones/nullsilence.WAV	Tones/nullsilence.WAV
159.943	4.442	1	1	1.12	Semantic/mom.WAV	Semantic/dad.WAV
164.385	4.443	4	1	1.371	Tones/625.WAV	Tones/625.WAV
168.828	4.443	3	0	1.159	Semantic/joke.WAV	Semantic/chart.WAV
173.271	4.443	3	0	1.499	Semantic/heavy.WAV	Semantic/wish.WAV
177.714	4.443	3	1	1.235	Semantic/plug.WAV	Semantic/belly.WAV
182.157	4.443	0	1	1.224	Tones/nullsilence.WAV	Tones/nullsilence.WAV
186.6	4.443	3	0	1.593	Semantic/steer.WAV	Semantic/toss.WAV
191.043	4.442	2	1	1.309	Semantic/minus.WAV	Semantic/subtract.WAV
195.485	4.443	0	1	2.083	Tones/nullsilence.WAV	Tones/nullsilence.WAV
199.928	4.443	4	1	1.191	Tones/800.WAV	Tones/800.WAV
204.371	4.443	2	1	1.57	Semantic/fingers.WAV	Semantic/hands.WAV
208.814	4.443	4	0	1.34	Tones/375.WAV	Tones/450.WAV
213.257	4.442	0	1	1.415	Tones/nullsilence.WAV	Tones/nullsilence.WAV
217.699	4.443	5	0	1.291	Tones/550800525.WAV	Tones/550800600.WAV
222.142	4.443	0	1	1.403	Tones/nullsilence.WAV	Tones/nullsilence.WAV
226.585	4.443	4	0	1.457	Tones/650.WAV	Tones/575.WAV
231.028	4.443	0	1	2.063	Tones/nullsilence.WAV	Tones/nullsilence.WAV
235.471	4.443	3	0	1.33	Semantic/forgave.WAV	Semantic/maiden.WAV
239.914	4.443	0	1	2.008	Tones/nullsilence.WAV	Tones/nullsilence.WAV
244.357	4.442	1	0	1.215	Semantic/supper.WAV	Semantic/dinner.WAV
248.799	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
253.242	4.443	3	0	1.217	Semantic/flow.WAV	Semantic/teaching.WAV
257.685	4.443	3	0	1.417	Semantic/spongy.WAV	Semantic/madam.WAV
262.128	4.443	0	1	1.35	Tones/nullsilence.WAV	Tones/nullsilence.WAV
266.571	4.443	5	0	1.133	Tones/350825400.WAV	Tones/425825400.WAV
271.014	4.442	5	1	1.281	Tones/650475300.WAV	Tones/650475300.WAV
275.456	4.443	1	1	1.49	Semantic/hammer.WAV	Semantic/nail.WAV
279.899	4.443	2	1	1.462	Semantic/earth.WAV	Semantic/ground.WAV
284.342	4.443	5	0	0.904	Tones/425675500.WAV	Tones/425750500.WAV
288.785	4.443	0	1	1.05	Tones/nullsilence.WAV	Tones/nullsilence.WAV
293.228	4.443	4	1	0.924	Tones/300.WAV	Tones/375.WAV
297.671	4.442	0	1	0.695	Tones/nullsilence.WAV	Tones/nullsilence.WAV
302.113	4.443	2	1	1.283	Semantic/teach.WAV	Semantic/learn.WAV
306.556	4.443	0	1	1.94	Tones/nullsilence.WAV	Tones/nullsilence.WAV
310.999	4.443	1	1	1.428	Semantic/ship.WAV	Semantic/boat.WAV
315.442	4.443	0	1	1.511	Tones/nullsilence.WAV	Tones/nullsilence.WAV
319.885	4.443	1	1	1.307	Semantic/life.WAV	Semantic/death.WAV
324.328	4.443	0	1	2.135	Tones/nullsilence.WAV	Tones/nullsilence.WAV
328.771	4.442	2	0	1.337	Semantic/choir.WAV	Semantic/chorus.WAV
333.213	4.443	4	1	1.457	Tones/575.WAV	Tones/650.WAV
337.656	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
342.099	4.443	3	1	2.322	Semantic/note.WAV	Semantic/press.WAV
346.542	4.443	5	1	1.585	Tones/875575325.WAV	Tones/875575400.WAV
350.985	4.443	5	0	1.536	Tones/725400775.WAV	Tones/650400775.WAV
355.428	4.442	1	1	1.192	Semantic/jigsaw.WAV	Semantic/puzzle.WAV
359.87	4.443	0	1	2.417	Tones/nullsilence.WAV	Tones/nullsilence.WAV
364.313	4.443	1	1	1.254	Semantic/film.WAV	Semantic/movie.WAV
368.756	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
373.199	4.443	4	1	1.604	Tones/700.WAV	Tones/700.WAV
377.642	4.443	5	1	1.254	Tones/325500725.WAV	Tones/325500725.WAV
382.085	4.442	5	0	0.963	Tones/625450850.WAV	Tones/625450775.WAV
386.527	4.443	0	1	2.373	Tones/nullsilence.WAV	Tones/nullsilence.WAV
390.97	4.443	5	1	0.921	Tones/875675300.WAV	Tones/875675300.WAV
395.413	4.443	5	0	1.945	Tones/375750475.WAV	Tones/375750475.WAV
399.856	4.439	0	1	2.867	Tones/nullsilence.WAV	Tones/nullsilence.WAV
