onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	3	0	2.523	RhymeSpell/mouth.bmp	RhymeSpell/youth1.bmp
4.443	4.443	2	1	1.541	RhymeSpell/tone.bmp	RhymeSpell/known1.bmp
8.886	4.443	5	1	1.84	Symbols/t.bmp	Symbols/g2.bmp
13.329	4.443	0	1	1.539	RhymeSpell/null.bmp	RhymeSpell/null.bmp
17.772	4.443	3	0	1.408	RhymeSpell/pool.bmp	RhymeSpell/wool2.bmp
22.215	4.443	0	1	1.497	RhymeSpell/null.bmp	RhymeSpell/null.bmp
26.658	4.442	5	1	1.423	Symbols/w.bmp	Symbols/w2.bmp
31.1	4.443	5	1	1.288	Symbols/u.bmp	Symbols/u2.bmp
35.543	4.443	1	1	1.459	RhymeSpell/meal.bmp	RhymeSpell/seal1.bmp
39.986	4.443	0	1	1.835	RhymeSpell/null.bmp	RhymeSpell/null.bmp
44.429	4.443	3	0	1.52	RhymeSpell/low.bmp	RhymeSpell/vow1.bmp
48.872	4.443	6	1	1.619	Symbols/mfc.bmp	Symbols/mfc1.bmp
53.315	4.442	0	1	1.351	RhymeSpell/null.bmp	RhymeSpell/null.bmp
57.757	4.443	0	1	1.606	RhymeSpell/null.bmp	RhymeSpell/null.bmp
62.2	4.443	4	1	2.07	RhymeSpell/wrist.bmp	RhymeSpell/friend2.bmp
66.643	4.443	4	1	2.363	RhymeSpell/halt.bmp	RhymeSpell/stain2.bmp
71.086	4.443	0	1	2.538	RhymeSpell/null.bmp	RhymeSpell/null.bmp
75.529	4.443	6	1	1.796	Symbols/crs.bmp	Symbols/cre2.bmp
79.972	4.442	6	1	1.841	Symbols/pcf.bmp	Symbols/kcf2.bmp
84.414	4.443	0	1	1.402	RhymeSpell/null.bmp	RhymeSpell/null.bmp
88.857	4.443	1	1	1.648	RhymeSpell/cure.bmp	RhymeSpell/sure2.bmp
93.3	4.443	2	1	1.832	RhymeSpell/sleek.bmp	RhymeSpell/speak1.bmp
97.743	4.443	0	1	1.558	RhymeSpell/null.bmp	RhymeSpell/null.bmp
102.186	4.443	4	1	1.913	RhymeSpell/trust.bmp	RhymeSpell/chalk2.bmp
106.629	4.442	2	1	2.016	RhymeSpell/street.bmp	RhymeSpell/wheat2.bmp
111.071	4.443	0	1	2.179	RhymeSpell/null.bmp	RhymeSpell/null.bmp
115.514	4.443	6	1	2.271	Symbols/van.bmp	Symbols/van2.bmp
119.957	4.443	6	1	2.17	Symbols/jzd.bmp	Symbols/jbd2.bmp
124.4	4.443	0	1	1.518	RhymeSpell/null.bmp	RhymeSpell/null.bmp
128.843	4.443	5	1	1.658	Symbols/s.bmp	Symbols/j2.bmp
133.286	4.443	0	1	1.364	RhymeSpell/null.bmp	RhymeSpell/null.bmp
137.729	4.442	2	1	1.867	RhymeSpell/rear.bmp	RhymeSpell/mere1.bmp
142.171	4.443	1	1	1.713	RhymeSpell/crown.bmp	RhymeSpell/town2.bmp
146.614	4.443	3	1	2.151	RhymeSpell/sword.bmp	RhymeSpell/word2.bmp
151.057	4.443	6	1	1.943	Symbols/ksg.bmp	Symbols/ksj2.bmp
155.5	4.443	3	0	2.055	RhymeSpell/head.bmp	RhymeSpell/bead2.bmp
159.943	4.443	0	1	2.602	RhymeSpell/null.bmp	RhymeSpell/null.bmp
164.386	4.442	5	1	1.507	Symbols/l.bmp	Symbols/l2.bmp
168.828	4.443	0	1	2.095	RhymeSpell/null.bmp	RhymeSpell/null.bmp
173.271	4.443	6	0	1.678	Symbols/uab.bmp	Symbols/iab1.bmp
177.714	4.443	2	1	2.211	RhymeSpell/size.bmp	RhymeSpell/wise2.bmp
182.157	4.443	4	1	1.732	RhymeSpell/clash.bmp	RhymeSpell/worse1.bmp
186.6	4.443	5	1	1.39	Symbols/c.bmp	Symbols/v1.bmp
191.043	4.442	0	1	2.867	RhymeSpell/null.bmp	RhymeSpell/null.bmp
195.485	4.443	0	1	1.934	RhymeSpell/null.bmp	RhymeSpell/null.bmp
199.928	4.443	4	0	2.728	RhymeSpell/loose.bmp	RhymeSpell/drew1.bmp
204.371	4.443	0	0	n/a	RhymeSpell/null.bmp	RhymeSpell/null.bmp
208.814	4.443	4	0	1.546	RhymeSpell/yeast.bmp	RhymeSpell/tooth1.bmp
213.257	4.443	0	1	1.638	RhymeSpell/null.bmp	RhymeSpell/null.bmp
217.7	4.442	3	0	1.728	RhymeSpell/shove.bmp	RhymeSpell/wove1.bmp
222.142	4.443	5	1	1.43	Symbols/n.bmp	Symbols/n1.bmp
226.585	4.443	2	1	2.149	RhymeSpell/chair.bmp	RhymeSpell/scare1.bmp
231.028	4.443	0	1	1.332	RhymeSpell/null.bmp	RhymeSpell/null.bmp
235.471	4.443	1	1	1.994	RhymeSpell/dad.bmp	RhymeSpell/sad1.bmp
