onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.638	4	1	2.883	Tones/450.WAV	Tones/525.WAV
4.638	4.443	2	1	1.833	Semantic/human.WAV	Semantic/person.WAV
9.081	4.443	0	1	1.812	Tones/nullsilence.WAV	Tones/nullsilence.WAV
13.524	4.443	4	1	1.549	Tones/825.WAV	Tones/750.WAV
17.967	4.443	5	1	1.725	Tones/375800525.WAV	Tones/375800525.WAV
22.41	4.442	0	1	2.248	Tones/nullsilence.WAV	Tones/nullsilence.WAV
26.852	4.443	5	1	1.564	Tones/350475625.WAV	Tones/350475625.WAV
31.295	4.443	4	1	1.683	Tones/875.WAV	Tones/875.WAV
35.738	4.443	4	1	1.651	Tones/525.WAV	Tones/525.WAV
40.181	4.443	0	1	1.752	Tones/nullsilence.WAV	Tones/nullsilence.WAV
44.624	4.443	1	1	1.539	Semantic/web.WAV	Semantic/spider.WAV
49.067	4.442	2	1	1.595	Semantic/dig.WAV	Semantic/shovel.WAV
53.509	4.443	0	1	1.7	Tones/nullsilence.WAV	Tones/nullsilence.WAV
57.952	4.443	3	1	2.297	Semantic/trade.WAV	Semantic/square.WAV
62.395	4.443	5	0	2.438	Tones/325575725.WAV	Tones/325500725.WAV
66.838	4.443	1	1	1.821	Semantic/murder.WAV	Semantic/kill.WAV
71.281	4.443	0	1	1.515	Tones/nullsilence.WAV	Tones/nullsilence.WAV
75.724	4.442	1	1	1.799	Semantic/trash.WAV	Semantic/garbage.WAV
80.166	4.443	0	1	1.572	Tones/nullsilence.WAV	Tones/nullsilence.WAV
84.609	4.443	1	1	1.833	Semantic/tall.WAV	Semantic/short.WAV
89.052	4.443	0	1	2.034	Tones/nullsilence.WAV	Tones/nullsilence.WAV
93.495	4.443	2	0	2.029	Semantic/raisin.WAV	Semantic/prune.WAV
97.938	4.443	0	1	1.541	Tones/nullsilence.WAV	Tones/nullsilence.WAV
102.381	4.442	1	1	1.718	Semantic/baggage.WAV	Semantic/luggage.WAV
106.823	4.443	0	1	1.966	Tones/nullsilence.WAV	Tones/nullsilence.WAV
111.266	4.443	2	1	1.917	Semantic/picture.WAV	Semantic/painting.WAV
115.709	4.443	2	1	2.414	Semantic/truth.WAV	Semantic/honest.WAV
120.152	4.443	0	1	1.961	Tones/nullsilence.WAV	Tones/nullsilence.WAV
124.595	4.443	3	1	2.033	Semantic/gently.WAV	Semantic/ceiling.WAV
129.038	4.443	0	1	1.637	Tones/nullsilence.WAV	Tones/nullsilence.WAV
133.481	4.442	4	1	2.353	Tones/425.WAV	Tones/425.WAV
137.923	4.443	0	1	1.672	Tones/nullsilence.WAV	Tones/nullsilence.WAV
142.366	4.443	1	1	2.452	Semantic/buyer.WAV	Semantic/seller.WAV
146.809	4.443	1	1	1.412	Semantic/insect.WAV	Semantic/bug.WAV
151.252	4.443	2	1	1.852	Semantic/cactus.WAV	Semantic/prickly.WAV
155.695	4.443	0	1	1.675	Tones/nullsilence.WAV	Tones/nullsilence.WAV
160.138	4.442	1	1	1.837	Semantic/big.WAV	Semantic/small.WAV
164.58	4.443	0	1	1.653	Tones/nullsilence.WAV	Tones/nullsilence.WAV
169.023	4.443	3	1	2.14	Semantic/stack.WAV	Semantic/chef.WAV
173.466	4.443	0	1	2.09	Tones/nullsilence.WAV	Tones/nullsilence.WAV
177.909	4.443	3	1	1.547	Semantic/headed.WAV	Semantic/thirty.WAV
182.352	4.443	0	1	1.883	Tones/nullsilence.WAV	Tones/nullsilence.WAV
186.795	4.442	1	1	1.973	Semantic/summer.WAV	Semantic/winter.WAV
191.237	4.443	4	1	1.768	Tones/400.WAV	Tones/400.WAV
195.68	4.443	0	1	1.446	Tones/nullsilence.WAV	Tones/nullsilence.WAV
200.123	4.443	1	1	1.978	Semantic/itch.WAV	Semantic/scratch.WAV
204.566	4.443	4	1	1.512	Tones/500.WAV	Tones/500.WAV
209.009	4.443	3	1	2.102	Semantic/turtle.WAV	Semantic/boom.WAV
213.452	4.442	0	1	2.107	Tones/nullsilence.WAV	Tones/nullsilence.WAV
217.894	4.443	5	1	2.313	Tones/425700850.WAV	Tones/425700775.WAV
