onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	3	1	1.634	RhymeSpell/mouth.bmp	RhymeSpell/youth1.bmp
4.443	4.443	2	0	1.116	RhymeSpell/tone.bmp	RhymeSpell/known1.bmp
8.886	4.443	5	1	0.789	Symbols/t.bmp	Symbols/g2.bmp
13.329	4.442	0	1	1.049	RhymeSpell/null.bmp	RhymeSpell/null.bmp
17.771	4.443	3	0	1.32	RhymeSpell/pool.bmp	RhymeSpell/wool2.bmp
22.214	4.443	0	1	0.871	RhymeSpell/null.bmp	RhymeSpell/null.bmp
26.657	4.443	5	1	1.965	Symbols/w.bmp	Symbols/w2.bmp
31.1	4.443	5	1	1.417	Symbols/u.bmp	Symbols/u2.bmp
35.543	4.443	1	1	1.077	RhymeSpell/meal.bmp	RhymeSpell/seal1.bmp
39.986	4.443	0	1	0.986	RhymeSpell/null.bmp	RhymeSpell/null.bmp
44.429	4.442	3	1	1.454	RhymeSpell/low.bmp	RhymeSpell/vow1.bmp
48.871	4.443	6	1	1.077	Symbols/mfc.bmp	Symbols/mfc1.bmp
53.314	4.443	0	1	1.023	RhymeSpell/null.bmp	RhymeSpell/null.bmp
57.757	4.443	0	1	0.962	RhymeSpell/null.bmp	RhymeSpell/null.bmp
62.2	4.443	4	1	1.415	RhymeSpell/wrist.bmp	RhymeSpell/friend2.bmp
66.643	4.443	4	1	1.103	RhymeSpell/halt.bmp	RhymeSpell/stain2.bmp
71.086	4.442	0	1	0.833	RhymeSpell/null.bmp	RhymeSpell/null.bmp
75.528	4.443	6	1	1.134	Symbols/crs.bmp	Symbols/cre2.bmp
79.971	4.443	6	1	1.251	Symbols/pcf.bmp	Symbols/kcf2.bmp
84.414	4.443	0	1	1.57	RhymeSpell/null.bmp	RhymeSpell/null.bmp
88.857	4.443	1	1	1.255	RhymeSpell/cure.bmp	RhymeSpell/sure2.bmp
93.3	4.443	2	1	1.272	RhymeSpell/sleek.bmp	RhymeSpell/speak1.bmp
97.743	4.442	0	1	0.821	RhymeSpell/null.bmp	RhymeSpell/null.bmp
102.185	4.443	4	1	1.091	RhymeSpell/trust.bmp	RhymeSpell/chalk2.bmp
106.628	4.443	2	1	1.23	RhymeSpell/street.bmp	RhymeSpell/wheat2.bmp
111.071	4.443	0	1	1.117	RhymeSpell/null.bmp	RhymeSpell/null.bmp
115.514	4.443	6	1	1.586	Symbols/van.bmp	Symbols/van2.bmp
119.957	4.443	6	0	1.29	Symbols/jzd.bmp	Symbols/jbd2.bmp
124.4	4.443	0	1	2.884	RhymeSpell/null.bmp	RhymeSpell/null.bmp
128.843	4.442	5	0	3.208	Symbols/s.bmp	Symbols/j2.bmp
133.285	4.443	0	1	1.28	RhymeSpell/null.bmp	RhymeSpell/null.bmp
137.728	4.443	2	1	2.12	RhymeSpell/rear.bmp	RhymeSpell/mere1.bmp
142.171	4.443	1	1	1.409	RhymeSpell/crown.bmp	RhymeSpell/town2.bmp
146.614	4.443	3	0	1.778	RhymeSpell/sword.bmp	RhymeSpell/word2.bmp
151.057	4.443	6	0	1.483	Symbols/ksg.bmp	Symbols/ksj2.bmp
155.5	4.442	3	0	0.646	RhymeSpell/head.bmp	RhymeSpell/bead2.bmp
159.942	4.443	0	1	1.125	RhymeSpell/null.bmp	RhymeSpell/null.bmp
164.385	4.443	5	1	1.177	Symbols/l.bmp	Symbols/l2.bmp
168.828	4.443	0	1	1.145	RhymeSpell/null.bmp	RhymeSpell/null.bmp
173.271	4.443	6	1	1.129	Symbols/uab.bmp	Symbols/iab1.bmp
177.714	4.443	2	1	1.745	RhymeSpell/size.bmp	RhymeSpell/wise2.bmp
182.157	4.443	4	1	1.305	RhymeSpell/clash.bmp	RhymeSpell/worse1.bmp
186.6	4.442	5	1	1.466	Symbols/c.bmp	Symbols/v1.bmp
191.042	4.443	0	1	0.984	RhymeSpell/null.bmp	RhymeSpell/null.bmp
195.485	4.443	0	1	1.919	RhymeSpell/null.bmp	RhymeSpell/null.bmp
199.928	4.443	4	1	2.454	RhymeSpell/loose.bmp	RhymeSpell/drew1.bmp
204.371	4.443	0	1	1.933	RhymeSpell/null.bmp	RhymeSpell/null.bmp
208.814	4.443	4	1	0.923	RhymeSpell/yeast.bmp	RhymeSpell/tooth1.bmp
213.257	4.442	0	1	1.179	RhymeSpell/null.bmp	RhymeSpell/null.bmp
217.699	4.443	3	1	0.896	RhymeSpell/shove.bmp	RhymeSpell/wove1.bmp
222.142	4.443	5	1	2.924	Symbols/n.bmp	Symbols/n1.bmp
226.585	4.443	2	1	1.799	RhymeSpell/chair.bmp	RhymeSpell/scare1.bmp
231.028	4.443	0	1	1.074	RhymeSpell/null.bmp	RhymeSpell/null.bmp
235.471	4.443	1	1	2.563	RhymeSpell/dad.bmp	RhymeSpell/sad1.bmp
239.914	4.442	0	1	1.245	RhymeSpell/null.bmp	RhymeSpell/null.bmp
244.356	4.443	4	1	0.869	RhymeSpell/beef.bmp	RhymeSpell/keep2.bmp
248.799	4.443	3	1	1.889	RhymeSpell/broad.bmp	RhymeSpell/toad1.bmp
253.242	4.443	0	1	1.247	RhymeSpell/null.bmp	RhymeSpell/null.bmp
257.685	4.443	0	1	2.002	RhymeSpell/null.bmp	RhymeSpell/null.bmp
262.128	4.443	4	1	1.196	RhymeSpell/rail.bmp	RhymeSpell/fast1.bmp
266.571	4.443	0	1	1.659	RhymeSpell/null.bmp	RhymeSpell/null.bmp
271.014	4.442	1	0	1.106	RhymeSpell/leg.bmp	RhymeSpell/peg2.bmp
275.456	4.443	1	0	n/a	RhymeSpell/mule.bmp	RhymeSpell/rule2.bmp
279.899	4.443	6	1	3.059	Symbols/upw.bmp	Symbols/upw1.bmp
284.342	4.443	6	0	1.451	Symbols/myh.bmp	Symbols/myl1.bmp
288.785	4.443	0	1	1.374	RhymeSpell/null.bmp	RhymeSpell/null.bmp
293.228	4.443	4	0	2.78	RhymeSpell/storm.bmp	RhymeSpell/chose2.bmp
297.671	4.442	0	1	1.167	RhymeSpell/null.bmp	RhymeSpell/null.bmp
302.113	4.443	2	1	1.109	RhymeSpell/prize.bmp	RhymeSpell/rise1.bmp
306.556	4.443	0	1	1.005	RhymeSpell/null.bmp	RhymeSpell/null.bmp
310.999	4.443	1	0	1.886	RhymeSpell/fought.bmp	RhymeSpell/sought2.bmp
315.442	4.443	4	0	1.959	RhymeSpell/wage.bmp	RhymeSpell/spice1.bmp
319.885	4.443	1	1	0.577	RhymeSpell/beast.bmp	RhymeSpell/least2.bmp
324.328	4.442	5	0	1.196	Symbols/i.bmp	Symbols/i2.bmp
328.77	4.443	5	1	1.096	Symbols/r.bmp	Symbols/z2.bmp
333.213	4.443	0	1	2.827	RhymeSpell/null.bmp	RhymeSpell/null.bmp
337.656	4.443	4	0	2.05	RhymeSpell/dome.bmp	RhymeSpell/fool2.bmp
342.099	4.443	0	1	1.388	RhymeSpell/null.bmp	RhymeSpell/null.bmp
346.542	4.443	1	1	1.282	RhymeSpell/grant.bmp	RhymeSpell/slant1.bmp
350.985	4.443	1	1	1.254	RhymeSpell/numb.bmp	RhymeSpell/thumb2.bmp
355.428	4.442	1	1	1.111	RhymeSpell/chess.bmp	RhymeSpell/press2.bmp
359.87	4.443	6	1	1.422	Symbols/hio.bmp	Symbols/hio2.bmp
364.313	4.443	3	0	1.362	RhymeSpell/damp.bmp	RhymeSpell/swamp1.bmp
368.756	4.443	2	1	1.157	RhymeSpell/true.bmp	RhymeSpell/grew2.bmp
373.199	4.443	0	1	1.23	RhymeSpell/null.bmp	RhymeSpell/null.bmp
377.642	4.443	5	1	0.915	Symbols/p.bmp	Symbols/s1.bmp
382.085	4.442	3	0	1.363	RhymeSpell/shown.bmp	RhymeSpell/clown2.bmp
386.527	4.443	4	1	1.959	RhymeSpell/paint.bmp	RhymeSpell/sigh2.bmp
390.97	4.443	1	1	1.113	RhymeSpell/stone.bmp	RhymeSpell/zone1.bmp
395.413	4.443	0	1	1.198	RhymeSpell/null.bmp	RhymeSpell/null.bmp
399.856	4.443	6	1	1.25	Symbols/mey.bmp	Symbols/mey2.bmp
404.299	4.443	0	1	0.878	RhymeSpell/null.bmp	RhymeSpell/null.bmp
408.742	4.442	0	1	1.683	RhymeSpell/null.bmp	RhymeSpell/null.bmp
413.184	4.443	2	1	1.233	RhymeSpell/spear.bmp	RhymeSpell/sphere2.bmp
417.627	4.443	0	1	1.075	RhymeSpell/null.bmp	RhymeSpell/null.bmp
422.07	4.443	6	1	1.261	Symbols/odt.bmp	Symbols/odt2.bmp
426.513	4.443	2	1	1.136	RhymeSpell/pro.bmp	RhymeSpell/mow2.bmp
430.956	4.443	0	1	1.267	RhymeSpell/null.bmp	RhymeSpell/null.bmp
435.399	4.443	4	1	0.968	RhymeSpell/home.bmp	RhymeSpell/form2.bmp
439.842	4.442	3	0	0.87	RhymeSpell/smooth.bmp	RhymeSpell/booth2.bmp
444.284	4.443	0	1	1.223	RhymeSpell/null.bmp	RhymeSpell/null.bmp
448.727	4.443	1	1	1.13	RhymeSpell/grief.bmp	RhymeSpell/thief1.bmp
453.17	4.443	2	1	1.65	RhymeSpell/top.bmp	RhymeSpell/swap2.bmp
457.613	4.443	5	1	1.075	Symbols/v.bmp	Symbols/h1.bmp
462.056	4.443	0	1	2.337	RhymeSpell/null.bmp	RhymeSpell/null.bmp
466.499	4.442	5	0	n/a	Symbols/h.bmp	Symbols/c2.bmp
470.941	4.443	0	0	n/a	RhymeSpell/null.bmp	RhymeSpell/null.bmp
475.384	4.439	4	0	2.365	RhymeSpell/dream.bmp	RhymeSpell/blame1.bmp
